id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1718747,Cannibal,(2013),Unrated,116min,"Drama,Romance,Thriller",,,,"$194,948",Release Date: 11 October 2013 (Spain),0,0,0,0,0,"194,948",25 Jul 2014,"Drama, Romance, Thriller",Manuel Martín Cuenca,"Humberto Arenal (novel), Alejandro Hernández, Manuel Martín Cuenca","Antonio de la Torre, Olimpia Melinte, María Alfonsa Rosso, Florin Fildan","Spanish, Romanian, French, English",12 wins & 24 nominations.,"Spain, Romania, Russia, France",Film Movement,"2,913",0.59,0.58,0.69
tt2852406,Omar,(2013),NotRated,96min,"Crime,Drama,Romance","$2,100,000","$157,000","$356,000","$614,444",Release Date: 16 October 2013 (Belgium),0,0,0,0,0,"258,444",16 Oct 2013,"Crime, Drama, Romance, Thriller, War",Hany Abu-Assad,Hany Abu-Assad,"Adam Bakri, Leem Lubany, Waleed Zuaiter, Samer Bisharat","Arabic, Hebrew",Nominated for 1 Oscar. Another 11 wins & 11 nominations.,Palestine,Adopt Films,"11,940",0.75,0.89,0.75
tt2226519,Plush,(2013),R,99min,"Drama,Music,Thriller",,"$2,843","$3,080","$28,864",Release Date: 15 October 2013 (USA),0,0,0,0,"1,600","25,784",15 Oct 2013,"Drama, Music, Thriller",Catherine Hardwicke,"Catherine Hardwicke, Arty Nelson","Emily Browning, Xavier Samuel, Cam Gigandet, Dawn Olivieri",English,N/A,USA,Millennium Entertainment,"3,442",0.54,0.29,
tt2640474,The House at the End of Time,(2013),Unrated,101min,"Drama,Fantasy,Horror","$300,000",,,"$4,588,899",Release Date: 21 June 2013 (Venezuela),0,0,0,0,0,"4,588,899",21 Jun 2013,"Drama, Fantasy, Horror, Mystery, Thriller",Alejandro Hidalgo,"Alejandro Hidalgo (screenplay), Alejandro Hidalgo, Frank Baiz Quevedo (screenplay consultant)","Miguel Angel Pacheco, Rosmel Bustamante, Adriana Calzadilla, Simona Chirinos",Spanish,3 wins & 2 nominations.,Venezuela,Centro Nacional Autónomo de Cinematografía,"5,970",0.68,,
tt1951095,Child of God,(2013),R,104min,"Crime,Drama,Thriller",,"$27,630","$39,324","$39,324",Release Date: 20 August 2014 (Australia),0,0,0,0,0,0,20 Aug 2014,"Crime, Drama, Thriller",James Franco,"James Franco (screenplay), Vince Jolivette (screenplay), Cormac McCarthy (novel)","Scott Haze, Tim Blake Nelson, Jim Parrack, Steve Hunter",English,2 wins & 3 nominations.,USA,Well Go USA,"3,664",0.55,0.41,0.5
tt1171222,Baggage Claim,(2013),PG-13,96min,Comedy,"$8,500,000","$9,031,102","$21,569,509","$22,456,509",Release Date: 27 September 2013 (USA),0,0,0,0,0,"887,000",27 Sep 2013,Comedy,David E. Talbert,"David E. Talbert (screenplay by), David E. Talbert (based on the novel entitled ""Baggage Claim"" by)","Paula Patton, Derek Luke, Taye Diggs, Boris Kodjoe",English,1 nomination.,USA,Fox Searchlight,"8,256",0.51,0.16,0.34
tt2279922,Return to Nuke 'Em High Volume 1,(2013),NotRated,85min,"Comedy,Horror,Sci-Fi",,"$3,226","$5,122","$5,122",Release Date: 16 May 2013 (France),0,0,0,0,0,0,01 Nov 2013,"Comedy, Horror, Sci-Fi",Lloyd Kaufman,"Travis Campbell, Casey Clapp (additional material), Derek Dressler, Aaron Hamel (additional material by), Lloyd Kaufman","Asta Paredes, Catherine Corcoran, Vito Trigo, Clay von Carlowitz",English,N/A,USA,Anchor Bay Films,"1,711",0.56,0.57,0.4
tt2387408,The Damned,(2013),R,87min,"Horror,Mystery,Thriller","$2,500,000",,,"$1,498,262",Release Date: 29 August 2014 (USA),0,0,0,"680,444","18,365","1,498,262",29 Aug 2014,"Horror, Mystery, Thriller",Víctor García,"Richard D'Ovidio (screenplay), Richard D'Ovidio (story), David Higgins (story)","Peter Facinelli, Sophia Myles, Nathalia Ramos, Sebastian Martínez","English, Spanish",1 win & 1 nomination.,USA,E-NNOVA Films,"5,594",0.52,0.09,0.39
tt2960270,Love Steaks,(2013),PG-13,89min,"Comedy,Drama,Romance",,,,"$103,705",Release Date: 27 March 2014 (Germany),0,0,0,0,0,"103,705",27 Mar 2014,"Comedy, Drama, Romance",Jakob Lass,"Jakob Lass (screenplay), Ines Schiller (screenplay), Timon Schäppi (screenplay), Nico Woche (screenplay), Timon Schäppi, Jakob Lass, Nico Woche, Ines Schiller","Lana Cooper, Franz Rogowski, Kerstin Abendroth, Daniel Alznauer",German,9 wins & 5 nominations.,Germany,Hochschule für Film und Fernsehen &#39;Konrad Wolf&#39;,"1,479",0.62,,
tt2364975,We Are the Best!,(2013),NotRated,102min,"Drama,Music",,"$17,664","$180,590","$1,604,273",Release Date: 27 June 2014 (Taiwan),0,0,0,0,0,"1,423,683",20 Jun 2014,"Drama, Music",Lukas Moodysson,"Lukas Moodysson, Coco Moodysson (comic book)","Mira Barkhammar, Mira Grosin, Liv LeMoyne, Johan Liljemark",Swedish,13 wins & 19 nominations.,"Sweden, Denmark",Magnolia Pictures,"9,278",0.72,0.96,0.87
tt2322641,The Turning,(2013),R,180min,Drama,,,,"$1,110,918",Release Date: 1 April 2016 (Taiwan),0,0,0,0,0,"1,110,918",26 Sep 2013,Drama,"Jonathan auf der Heide, Tony Ayres, Jub Clerc, Robert Connolly, Shaun Gladwell, Rhys Graham, Justin Kurzel, Yaron Lifschitz, Anthony Lucas, Claire McCarthy, Ian Meadows, Ashlee Page, Stephen Page, Simon Stone, Warwick Thornton, Marieka Walsh, Mia Wasikowska, David Wenham","Tim Winton (short stories), Justin Monjo (screenplay), Warwick Thornton (screenplay), Andrew Upton (screenplay), David Wenham (screenplay), Kris Mrksa (screenplay), Rhys Graham (screenplay), Emily Ballou (screenplay), Jonathan auf der Heide (screenplay), Mia Wasikowska (screenplay), Claire McCarthy (screenplay), Ashlee Page (screenplay), Justin Kurzel (screenplay), Ian Meadows (screenplay), Jub Clerc (screenplay), Keir Wilkins (Creative Writing Services), Marieka Walsh (screenplay), Marcel Dorney (screenplay), Circa Contemporary Circus (screenplay)","Colin Friels, James Fraser, Henri Phillips, Nikita Leigh-Pritchard",English,6 wins & 9 nominations.,Australia,Madman Entertainment,"1,171",0.6,0.85,
tt3454574,Extraordinary Tales,(2013),NotRated,73min,"Animation,Horror,Mystery","€2,000,000",,,,Also Known As: Olaganüstü Öyküler,0,0,0,0,0,0,23 Oct 2015,"Animation, Horror, Mystery",Raul Garcia,"Edgar Allan Poe (based on the stories of), Raul Garcia, Stéphan Roelants","Christopher Lee, Bela Lugosi, Julian Sands, Guillermo del Toro",English,4 nominations.,"Luxembourg, Belgium, Spain, USA",N/A,"2,611",0.65,,0.59
tt2118775,Special ID,(2013),R,99min,"Action,Crime",,"$6,153","$12,666","$29,139,936",Release Date: 18 October 2013 (Taiwan),0,"25,040,000","1,031,875","2,055,732","977,407","29,127,270",18 Oct 2013,"Action, Crime",Clarence Yiu-leung Fok,"Tai-lee Chan, Kam-Yuen Szeto","Donnie Yen, Tian Jing, Andy On, Ronald Cheng","Cantonese, Mandarin, English",1 nomination.,China,Well Go USA,"3,571",0.56,0.44,0.47
tt2914838,R100,(2013),Unrated,99min,"Comedy,Drama","$5,500,000","$7,263","$24,956","$24,956",Release Date: 5 October 2013 (Japan),0,0,0,0,0,0,23 Jan 2015,"Comedy, Drama",Hitoshi Matsumoto,"Hitoshi Matsumoto (screenplay), Mitsuyoshi Takasu (screenplay), Tomoji Hasegawa (screenplay), Kôji Ema (screenplay), Mitsuru Kuramoto (screenplay)","Nao Ohmori, Mao Daichi, Shinobu Terajima, Hairi Katagiri","Japanese, English",1 win & 4 nominations.,Japan,Drafthouse Films,"2,108",0.61,0.77,0.57
tt1686042,Girl on a Bicycle,(2013),R,101min,"Comedy,Drama,Romance",,"$37,610","$91,401","$176,272",Release Date: 7 March 2013 (Germany),0,0,0,0,0,"84,871",07 Mar 2013,"Comedy, Drama, Romance",Jeremy Leven,Jeremy Leven,"Vincenzo Amato, Nora Tschirner, Louise Monot, Paddy Considine","English, French, German, Italian",N/A,"Germany, France",Monterey Media,"1,989",0.62,0.08,0.32
tt2668134,Harlock: Space Pirate,(2013),NotRated,115min,"Animation,Adventure,Sci-Fi","$30,000,000",,,"$18,010,317",Release Date: 25 April 2014 (Taiwan),0,0,"126,659",0,"16,414","18,010,317",01 Aug 2014,"Animation, Adventure, Sci-Fi",Shinji Aramaki,"Leiji Matsumoto (manga), Harutoshi Fukui (screenplay), Kiyoto Takeuchi (screenplay)","Yû Aoi, Jessica Boone, Ayano Fukuda, Arata Furuta",Japanese,2 wins & 2 nominations.,Japan,Toei Animation,"10,788",0.65,,
tt2213054,Kai po che!,(2013),NotRated,120min,"Drama,Sport",,"$522,765","$1,122,527","$1,435,272",Also Known As: Academia de cricket,0,0,0,"12,514",0,"312,745",22 Feb 2013,"Drama, Sport",Abhishek Kapoor,"Chetan Bhagat (novel), Abhishek Kapoor (adaptation), Supratik Sen (adaptation), Chetan Bhagat (adaptation), Pubali Chaudhuri (adaptation)","Rajkummar Rao, Sushant Singh Rajput, Amit Sadh, Amrita Puri",Hindi,11 wins & 34 nominations.,India,UTV Motion Pictures,"24,353",0.76,0.76,0.4
tt2081194,Hansel & Gretel Get Baked,(2013),TV-MA,86min,"Comedy,Horror","$4,500,000",,,"$298,688",Release Date: 19 February 2013 (USA),0,0,0,0,0,"298,688",19 Feb 2013,"Comedy, Horror",Duane Journey,David Tillman,"Molly C. Quinn, Michael Welch, Lara Flynn Boyle, Cary Elwes",English,1 nomination.,USA,Tribeca Films,"3,214",0.43,,
tt1986998,Tio Papi,(2013),PG,87min,"Comedy,Drama,Family",,"$16,108","$21,316","$21,316",Release Date: 6 September 2013 (USA),0,0,0,0,0,0,06 Sep 2013,"Comedy, Drama, Family",Fro Rojas,"Joey Dedio, Brian Herskowitz","Joey Dedio, Kelly McGillis, Frankie Faison, Elizabeth Rodriguez",English,1 win & 5 nominations.,USA,Tio Papi The Movie LLC.,102,0.63,0.29,0.44
tt2113075,The Inevitable Defeat of Mister & Pete,(2013),R,108min,Drama,,"$254,279","$494,608","$506,303",Release Date: 25 January 2013 (USA),0,0,0,0,0,"11,695",25 Jan 2013,Drama,George Tillman Jr.,Michael Starrbury,"Skylan Brooks, Ethan Dizon, Jennifer Hudson, Adewale Akinnuoye-Agbaje",English,10 nominations.,USA,Lionsgate Films,"4,821",0.75,0.89,0.61
tt2450440,The Last of Robin Hood,(2013),R,94min,"Biography,Drama,Romance",,"$25,821","$288,545","$288,545",Also Known As: A Última Aventura de Robin Hood,0,0,0,0,0,0,05 Dec 2014,"Biography, Drama, Romance","Richard Glatzer, Wash Westmoreland","Richard Glatzer, Wash Westmoreland","John Hudson Messerall, Brian Bascle, Daniel J. Clancy, Kelly O'Neal",English,N/A,USA,IDP/Samuel goldwyn Films,"1,855",0.57,0.29,0.46
tt2855648,Madras Cafe,(2013),NotRated,130min,"Action,Drama,Thriller","रू350,000,000",,,"$38,333",Also Known As: Madras Café,0,0,0,0,0,"38,333",23 Aug 2013,"Action, Drama",Shoojit Sircar,"Shubhendu Bhattacharya (story and screenplay), Juhi Chaturvedi (dialogue), Somnath Dey (story and screenplay), Dusan Tolmac (additional screenplay)","Nargis Fakhri, John Abraham, Raashi Khanna, Prakash Belawadi",Hindi,12 wins & 15 nominations.,India,Viva Entertainment,"20,601",0.77,,
tt1618432,I'm in Love with a Church Girl,(2013),PG,118min,"Crime,Drama,Romance","$5,000,000","$971,826","$2,387,730","$2,503,392",Release Date: 6 December 2013 (Mexico),0,0,0,0,0,"115,662",06 Dec 2013,"Crime, Drama, Romance",Steve Race,Galley Molina,"Martin Kove, Michael Madsen, Zahn McClarnon, Stephen Baldwin",English,N/A,USA,High Top Releasing,"1,523",0.45,0.06,0.23
tt2140577,The Pretty One,(2013),R,90min,"Comedy,Drama",,"$1,484","$13,769","$13,769",Release Date: 20 April 2013 (USA),0,0,0,0,0,0,20 Apr 2013,"Comedy, Drama",Jenée LaMarque,Jenée LaMarque,"Jake Johnson, Zoe Kazan, John Carroll Lynch, Ron Livingston",English,2 wins & 2 nominations.,USA,Dada Films,"8,801",0.63,0.5,0.53
tt2409302,Why Don't You Play in Hell?,(2013),NotRated,129min,"Action,Comedy",,"$5,060","$28,534","$1,228,534",Release Date: 22 November 2013 (Taiwan),0,0,"13,497",0,0,"1,200,000",07 Nov 2014,"Action, Comedy",Sion Sono,Sion Sono (screenplay),"Jun Kunimura, Fumi Nikaidô, Shin'ichi Tsutsumi, Hiroki Hasegawa",Japanese,8 wins & 11 nominations.,Japan,Drafthouse Films,"6,156",0.72,0.79,0.68
tt1845838,Metro Manila,(2013),NotRated,115min,"Crime,Drama","£250,000",,,"$200,584",Also Known As: Metrópole Manila,0,0,0,0,"10,019","200,584",20 Sep 2013,"Crime, Drama",Sean Ellis,"Sean Ellis (screenplay), Frank E. Flowers (screenplay), Sean Ellis (story)","Jake Macapagal, John Arcilla, Althea Vega, Erin Panlilio",Tagalog,Nominated for 1 BAFTA Film Award. Another 9 wins & 11 nominations.,"UK, Philippines",Oscilloscope Pictures,"7,338",0.76,0.94,0.65
tt2349460,Grace Unplugged,(2013),PG,102min,"Drama,Music",,"$998,145","$2,507,201","$2,507,201",Release Date: 1 September 2014 (Portugal),0,0,0,0,0,0,01 Sep 2014,"Drama, Music",Brad J. Silverman,"Brad J. Silverman (screenplay), Brad J. Silverman (story), Brandon Rice (story), James Killian (story)","AJ Michalka, James Denton, Kevin Pollak, Shawnee Smith",English,1 win.,USA,Roadside Attractions,"3,003",0.62,0.5,0.39
tt1839642,The Face of Love,(2013),PG-13,92min,"Drama,Mystery,Romance","$4,000,000","$24,660","$350,006","$1,806,548",Release Date: 13 June 2014 (Taiwan),0,0,0,0,"7,494","1,456,542",25 Oct 2013,"Drama, Mystery, Romance",Arie Posin,"Matthew McDuffie, Arie Posin","Annette Bening, Ed Harris, Robin Williams, Jess Weixler",English,1 nomination.,USA,IFC Films,"4,702",0.62,0.42,0.51
tt2992146,Young Detective Dee: Rise of the Sea Dragon,(2013),NotRated,134min,"Action,Adventure,Drama",,"$32,795","$87,783","$170,968,377",Release Date: 4 October 2013 (Taiwan),0,"96,400,000","395,608","863,075","725,132","170,880,594",27 Sep 2013,"Action, Adventure, Drama, Fantasy",Hark Tsui,"Chia-Lu Chang, Kuo-Fu Chen, Hark Tsui","Carina Lau, Chien Sheng, Mark Chao, Angelababy",Mandarin,18 nominations.,China,Film Worksho,"3,919",0.65,,
tt2231138,Some Velvet Morning,(2013),NotRated,84min,Drama,"$2,000,000",,"$6,420","$6,420",Release Date: 10 December 2013 (USA),0,0,0,0,0,0,10 Dec 2013,Drama,Neil LaBute,Neil LaBute,"Stanley Tucci, Alice Eve",English,N/A,USA,Tribeca Films,"1,576",0.59,0.53,0.54
tt1532958,Battle of the Year,(2013),PG-13,110min,"Drama,Music","$20,000,000","$4,603,177","$8,888,355","$16,549,477",Release Date: 9 October 2013 (Taiwan),0,0,0,"321,702","165,206","7,661,122",20 Sep 2013,"Drama, Music",Benson Lee,"Brin Hill, Chris Parker, Benson Lee (based upon the documentary ""Planet B-Boy"" by)","Josh Holloway, Laz Alonso, Josh Peck, Caity Lotz",English,1 nomination.,USA,Sony Pictures,"8,741",0.51,0.06,0.29
tt2611626,Force of Execution,(2013),R,99min,"Action,Crime","$10,000,000",,,"$87,122",Release Date: 13 March 2014 (Kuwait),0,0,0,0,0,"87,122",13 Mar 2014,"Action, Crime",Keoni Waxman,"Richard Beattie, Michael Black","Steven Seagal, Ving Rhames, Danny Trejo, Bren Foster",English,1 win.,USA,Anchor Bay Entertainment,"2,727",0.45,,
tt1911662,Vehicle 19,(2013),R,85min,"Action,Crime,Thriller","$10,000,000",,,"$1,473,445",Release Date: 7 February 2013 (Bahrain),0,0,0,"591,299","45,159","1,473,445",07 Feb 2013,"Action, Crime, Thriller",Mukunda Michael Dewil,Mukunda Michael Dewil,"Paul Walker, Naima McLean, Gys de Villiers, Leyla Haidarian",English,N/A,USA,Arc Entertainment,"13,862",0.5,0.23,0.29
tt1390539,The Lost Medallion: The Adventures of Billy Stone,(2013),PG,97min,"Adventure,Family,Fantasy",,"$143,532","$549,632","$705,854",Release Date: 3 October 2013 (Argentina),0,0,0,0,0,"156,222",03 Oct 2013,"Adventure, Family, Fantasy",Bill Muir,"Bill Muir, Bill Muir (story)","William Brent, Sammi Hanratty, James Hong, Jansen Panettiere",English,1 nomination.,Thailand,Independent Pictures,"1,489",0.49,,
tt1724965,Innocence,(I),PG-13,96min,"Fantasy,Horror,Mystery",,"$235,224","$294,039","$294,039",Release Date: 11 January 2016 (Sweden),0,0,0,0,0,0,11 Jan 2016,"Adventure, Fantasy, Horror, Mystery, Romance, Thriller",Hilary Brougher,"Hilary Brougher (screenplay), Tristine Skyler (screenplay), Jane Mendelsohn (novel)","Sophie Lane Curtis, Kelly Reilly, Graham Phillips, Linus Roache",English,N/A,USA,Abramorama Entertainment,996,0.46,0.16,0.26
tt2387513,The Liberator,(2013),R,119min,"Biography,Drama,History","$50,000,000","$69,992","$113,067","$5,082,098",Also Known As: The Liberator,0,0,0,0,0,"4,969,031",24 Jul 2014,"Biography, Drama, History",Alberto Arvelo,Timothy J. Sexton,"Edgar Ramírez, Erich Wildpret, María Valverde, Juana Acosta","Spanish, English, French",1 win & 3 nominations.,"Venezuela, Spain",Cohen Media Group,"4,619",0.69,0.39,0.51
tt2051894,Home Run,(2013),PG-13,113min,"Drama,Sport","$1,200,000","$1,623,000","$2,861,020","$2,861,020",Release Date: 19 April 2013 (Canada),0,0,0,0,0,0,19 Apr 2013,"Drama, Sport",David Boyd,"Brian Brightly, Candace Lee, Eric Newman, Melanie Wistar","Scott Elrod, Dorian Brown Pham, Charles Henry Wyson, James Devoti",English,N/A,USA,Samuel Goldwyn Films,"2,742",0.6,0.45,
tt1462411,Big Sur,(2013),R,81min,"Drama,Romance",,"$16,835","$37,466","$37,466",Also Known As: Művésztelep,0,0,0,0,0,0,01 Nov 2013,"Drama, Romance",Michael Polish,"Michael Polish (screenplay), Jack Kerouac (novel)","Jean-Marc Barr, Kate Bosworth, Josh Lucas, Radha Mitchell",English,1 nomination.,USA,Ketchup Entertainment,"1,703",0.58,0.43,0.49
tt2969522,Montage,(2013),NotRated,120min,"Drama,Thriller",,,,"$12,116,647",Release Date: 16 May 2013 (South Korea),0,0,0,0,0,"12,116,647",16 May 2013,"Drama, Thriller",Geun-seop Jeong,Geun-seop Jeong,"Jeong-hwa Eom, Sang-kyung Kim, Young-chang Song, Hie-bong Jo",Korean,2 wins & 4 nominations.,South Korea,N/A,"4,333",0.74,,
tt2012011,Scenic Route,(2013),R,82min,"Drama,Thriller",,,"$3,434","$3,434",Release Date: 23 August 2013 (USA),0,0,0,0,0,0,23 Aug 2013,"Drama, Thriller","Kevin Goetz, Michael Goetz",Kyle Killen,"Josh Duhamel, Dan Fogler, Peter Michael Goetz, Christie Burson",English,1 nomination.,USA,Vertical Entertainment,"9,703",0.65,0.67,0.34
tt2147459,Patrick,(2013),NotRated,96min,Horror,,,,"$109,056",Release Date: 17 October 2013 (Australia),0,0,0,0,0,"109,056",14 Mar 2014,Horror,Mark Hartley,Justin King,"Charles Dance, Rachel Griffiths, Sharni Vinson, Peta Sergeant",English,2 nominations.,Australia,Phase 4 Films,"3,523",0.49,0.8,0.48
tt2024506,Straight A's,(2013),R,91min,"Comedy,Drama","$2,000,000",,,"$61,669",Also Known As: Elus on enamatki,0,0,0,0,0,"61,669",18 Jul 2013,"Comedy, Drama",James Cox,Dave Cole,"Ryan Phillippe, Anna Paquin, Luke Wilson, Riley Thomas Stewart",English,N/A,USA,Nu Image/Millennium Films,"4,163",0.57,,
tt1858481,Last Passenger,(2013),R,97min,"Action,Mystery,Thriller","$2,500,000","$9,326","$14,806","$54,110",Release Date: 18 October 2013 (UK),0,0,0,0,"16,923","39,304",25 Apr 2014,"Action, Mystery, Thriller",Omid Nooshin,"Omid Nooshin, Andy Love, Kas Graham (additional material)","Dougray Scott, Kara Tointon, Iddo Goldberg, David Schofield",English,3 nominations.,UK,Cohen Media Group,"5,485",0.57,0.85,0.66
tt2499414,Best Night Ever,(2013),R,90min,Comedy,,,,"$289,511",Release Date: 26 December 2013 (USA),0,0,0,0,0,"289,511",26 Dec 2013,Comedy,"Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer","Desiree Hall, Eddie Ritchard, Samantha Colburn, Crista Flanagan",English,N/A,USA,The Safran Company,"2,380",0.4,0.0,0.17
tt2967286,Steins Gate the Movie: Load Region of Déjà vu,(2013),TV-14,90min,"Animation,Drama,Mystery",,,,"$4,843,719",Release Date: 20 April 2013 (Japan),0,0,0,0,0,"4,843,719",20 Apr 2013,"Animation, Drama, Mystery, Romance, Sci-Fi, Thriller","Kanji Wakabayashi, Hiroshi Hamazaki, Takuya Satô","Chiyomaru Shikura (original story), Jukki Hanada (screenplay), J. Michael Tatum (english script adaptation), Naotaka Hayashi (scenario supervisor), Tatsuya Matsubara (scenario supervisor)","Mamoru Miyano, Asami Imai, Kana Hanazawa, Tomokazu Seki",Japanese,N/A,Japan,N/A,"4,511",0.78,,
tt1993391,10 Rules for Sleeping Around,(2013),R,94min,"Comedy,Romance","$2,500,000",,,,Also Known As: Sleeping Around,0,0,0,0,0,0,04 Apr 2014,"Comedy, Romance",Leslie Greif,"Leslie Greif, Adam Freeman (dialogue)","Tammin Sursok, Virginia Williams, Chris Marquette, Jesse Bradford",English,N/A,USA,Screen Media Films,"2,635",0.37,0.0,0.01
tt2972362,Hwayi: A Monster Boy,(2013),NotRated,126min,"Action,Thriller",,,,"$13,365,726",Release Date: 9 October 2013 (South Korea),0,0,"5,216",0,0,"13,365,726",09 Oct 2013,"Action, Thriller",Joon-Hwan Jang,"Joon-Hwan Jang, Joo-Suk Park","Yoon-Seok Kim, Jin-Woong Cho, Hyun-Sung Jang, Seong-gyoon Kim",Korean,7 wins & 4 nominations.,South Korea,N/A,"3,237",0.7,,
tt2380331,Words and Pictures,(2013),PG-13,111min,"Comedy,Drama,Romance",,"$87,879","$2,171,257","$3,357,194",Release Date: 29 August 2014 (Taiwan),0,0,0,0,"12,112","1,185,937",17 Jul 2014,"Comedy, Drama, Romance",Fred Schepisi,Gerald Di Pego,"Clive Owen, Juliette Binoche, Bruce Davison, Navid Negahban",English,1 nomination.,"USA, Canada, Australia",Roadside Attractions,"9,197",0.66,0.42,0.49
tt2055709,Blindsided,(2013),R,90min,"Drama,Mystery,Thriller",,,,"$372,209",Release Date: 4 January 2014 (USA),0,0,0,0,"42,673","372,209",04 Jan 2014,"Drama, Mystery, Thriller",Joseph Ruben,David Loughery,"Michelle Monaghan, Michael Keaton, Barry Sloane, Andrew W. Walker",English,N/A,USA,The Weinstein Company,"4,637",0.56,,
tt1029231,Krrish 3,(2013),NotRated,152min,"Action,Adventure,Sci-Fi","रू1,150,000,000","$1,049,560","$2,191,534","$4,170,204",Release Date: 1 November 2013 (India),0,0,0,"112,245",0,"1,978,670",01 Nov 2013,"Action, Adventure, Sci-Fi",Rakesh Roshan,"Rakesh Roshan (story), Robin Bhatt (screenplay), Honey Irani (screenplay), Irfan Kamal (screenplay), Akarsh Khurana (screenplay), Rakesh Roshan (screenplay), Sanjay Masoomm (dialogue), David Benullo (story consultant), Rajshri Sudhakar (Dialogue Writer: Telugu)","Hrithik Roshan, Vivek Oberoi, Priyanka Chopra, Kangana Ranaut","Hindi, Telugu, Tamil",9 wins & 23 nominations.,India,Eros Entertainment,"18,828",0.53,0.69,
tt2184287,Summer in February,(2013),NotRated,100min,"Biography,Drama,Romance","£5,000,000",,"$1,624","$605,403",Release Date: 14 June 2013 (UK),0,0,0,0,0,"603,779",17 Jan 2014,"Biography, Drama, Romance",Christopher Menaul,Jonathan Smith,"Dominic Cooper, Dan Stevens, Jane Cussons, Daphne Neville",English,1 win & 2 nominations.,UK,Tribeca Film,"3,535",0.56,0.33,0.22
tt2359810,Raanjhanaa,(2013),NotRated,140min,"Drama,Romance","रू350,000,000","$414,211","$903,232","$1,171,761",Release Date: 21 June 2013 (India),0,0,0,0,0,"268,529",21 Jun 2013,"Drama, Romance",Aanand L. Rai,Himanshu Sharma,"Dhanush, Sonam Kapoor, Mohammed Zeeshan Ayyub, Swara Bhaskar","Hindi, Tamil",7 wins & 32 nominations.,India,Eros Enteertainment,"26,693",0.76,0.71,
tt2476154,Grand Fun,(2013),NotRated,137min,"Comedy,Drama,Romance",,"$223,222","$413,903","$770,535",Also Known As: Grand Fun,0,0,0,"2,454",0,"356,632",13 Sep 2013,"Comedy, Drama, Romance",Indra Kumar,"Tushar Hiranandani (story and screenplay), Milap Zaveri (dialogue), Milap Zaveri (story and screenplay)","Vivek Oberoi, Riteish Deshmukh, Aftab Shivdasani, Karishma Tanna",Hindi,3 wins & 3 nominations.,India,Mehboob Studio,"5,190",0.43,,
tt1986769,Alone Yet Not Alone,(2013),PG-13,103min,"Action,Drama,History","$7,000,000","$125,775","$887,851","$887,851",Release Date: 27 September 2013 (USA),0,0,0,0,0,0,27 Sep 2013,"Action, Drama, History, Romance, War","Ray Bengston, George D. Escobar(co-director)","Tracy Leininger Craven (book), George D. Escobar, James Richards","Kelly Greyson, Natalie Racoosin, Clay Walker, Jenn Gotzon Chandler",English,N/A,USA,Hammond Entertainment,661,0.45,,
tt2871776,Jungle Master,(2013),PG,90min,"Animation,Adventure,Comedy",,,,"$1,289,229",Also Known As: Jungle Master,0,"1,220,000",0,0,0,"1,289,229",19 Jan 2013,"Animation, Adventure, Comedy",Xu Kerr,"Xu Kerr, Steve Kramer (english version)","Victoria Justice, David Spade, Josh Peck, Jon Lovitz","Mandarin, English",N/A,China,N/A,53,0.61,,
tt1462901,All Is Bright,(2013),R,107min,"Comedy,Drama",,"$4,556","$4,556","$4,556",Also Known As: Lucky Dog,0,0,0,0,0,0,10 Sep 2013,"Comedy, Drama",Phil Morrison,Melissa James Gibson,"Paul Giamatti, Paul Rudd, Sally Hawkins, Amy Landecker",English,1 nomination.,USA,Anchor Bay Films,"5,303",0.56,0.46,0.54
tt1262990,Paradise,(I),PG-13,86min,"Comedy,Drama",,,,"$19,565",Also Known As: Buscando el paraíso,0,0,0,0,"5,906","19,565",18 Oct 2013,"Comedy, Drama",Diablo Cody,Diablo Cody,"Julianne Hough, Holly Hunter, Nick Offerman, Phil Austin",English,N/A,USA,RLJ Entertainment/Image Entertainment,"3,252",0.49,0.23,0.35
tt2286990,The Right Kind of Wrong,(2013),R,97min,"Comedy,Romance",,$593,"$2,098","$208,105",Release Date: 11 October 2013 (Canada),0,0,0,0,0,"206,007",06 Feb 2014,"Comedy, Romance",Jeremiah S. Chechik,"Tim Sandlin (novel), Megan Martin (screenplay), Adriana Capozzi (story editor)","Ryan Kwanten, Kristen Hager, Maria Menounos, Jamani","English, Spanish",2 wins & 1 nomination.,Canada,Magnolia Pictures,"8,980",0.61,0.12,0.3
tt2369041,Legendary,(2013),PG-13,92min,"Action,Adventure,Sci-Fi","$12,000,000",,,"$5,501,541",Release Date: 1 January 2014 (China),0,"5,450,000",0,0,0,"5,501,541",01 Jan 2014,"Action, Adventure, Sci-Fi, Thriller",Eric Styles,Andy Briggs,"Scott Adkins, Dolph Lundgren, Yi Huang, Nathan Lee","English, Chinese",N/A,"UK, China",LionsGate Entertainment,"1,713",0.38,,
