id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt3740778,Mountains May Depart,(2015),NotRated,126min,"Drama,Romance",,"$5,550","$82,913","$5,215,660",Release Date: 30 October 2015 (China),0,"4,253,776","76,173",0,0,"5,132,747",30 Oct 2015,"Drama, Romance",Zhangke Jia,Zhangke Jia (screenplay),"Tao Zhao, Yi Zhang, Jing Dong Liang, Zijian Dong","Chinese, Mandarin, Cantonese, English",15 wins & 23 nominations.,"China, France, Japan",Arte France Cinéma,"4,254",0.68,0.91,0.79
tt2737926,Always Watching: A Marble Hornets Story,(2015),R,92min,Horror,,,,"$714,058",Also Known As: Marble Hornets,0,0,0,0,0,"714,058",07 Apr 2015,Horror,James Moran,"Ian Shorr (screenplay), Joseph DeLage (web series ""Marble Hornets""), Troy Wagner (web series ""Marble Hornets""), Victor Surge (Based on his character 'Slender Man')","Alexandra Breckenridge, Chris Marquette, Jake McDorman, Doug Jones",English,N/A,USA,Gravitas Ventures,"2,428",0.48,,
tt4337072,Ghost in the Shell: The New Movie,(2015),TV-MA,100min,"Animation,Action,Sci-Fi",,,"$101,203","$1,713,406",Release Date: 20 June 2015 (Japan),0,0,0,0,0,"1,612,203",10 Nov 2015,"Animation, Action, Sci-Fi","Kazuchika Kise, Kazuya Nomura","Shirow Masamune (manga), John Burgmeier, Clint Bickham, Tow Ubukata (screenplay)","Maaya Sakamoto, Ken'ichirô Matsuda, Ikkyu Juku, Kazuya Nakai","Japanese, English",3 nominations.,"Japan, USA",FUNimation Films,"2,989",0.67,,
tt3689910,Miss Hokusai,(2015),PG-13,93min,"Animation,Biography,Drama",,"$24,524","$222,670","$377,702",Release Date: 9 May 2015 (Japan),0,0,"11,420",0,0,"155,032",09 May 2015,"Animation, Biography, Drama, History","Keiichi Hara, Stephanie Sheh, Michael Sinterniklaas","Hinako Sugiura (comic ""Sarusuberi""), Miho Maruo (screenplay), Stephanie Sheh (english adaptation)","Erica Lindbeck, Anne Watanabe, Richard Epcar, Yutaka Matsushige",Japanese,5 wins & 7 nominations.,Japan,GKIDS,"2,358",0.67,0.93,0.74
tt3411432,All Creatures Big and Small,(2015),G,87min,"Animation,Adventure,Comedy","€8,400,000",,,"$22,786,256",Release Date: 1 May 2015 (Ireland),0,"1,830,151",0,"50,649",0,"22,786,256",01 Jul 2015,"Animation, Adventure, Comedy","Toby Genkel, Sean McCormack(co-director)","Richie Conroy, Toby Genkel, Mark Hodkinson, Marteinn Thorisson","Dermot Magennis, Callum Maloney, Tara Flynn, Ava Connolly",English,N/A,"Germany, Belgium, Luxembourg, Ireland, USA",Phase 4 Films,"3,689",0.58,0.36,
tt3679000,Any Body Can Dance 2,(2015),NotRated,154min,"Biography,Drama,Music",,"$444,195","$892,133","$1,176,958",Also Known As: ABCD 2: Any Body Can Dance 2,0,0,0,"27,612",0,"284,825",19 Jun 2015,"Biography, Drama, Music",Remo D'Souza,"Remo D'Souza, Tushar Hiranandani, Mayur Puri (dialogue)","Prabhu Deva, Varun Dhawan, Shraddha Kapoor, Lauren Gottlieb",Hindi,N/A,India,UTV Communications,"4,521",0.55,,
tt3477752,Sweet Home,(2015),TV-MA,80min,Horror,,,,"$441,989",Release Date: 8 May 2015 (Spain),0,0,0,0,0,"441,989",08 May 2015,Horror,Rafa Martínez,"Ángel Agudo, Rafa Martínez, Teresa de Rosendo","Ingrid García Jonsson, Bruno Sevilla, Oriol Tarrida Homedes, Eduardo Lloveras","English, Spanish",N/A,"Spain, Poland",Filmax,"1,982",0.52,,
tt3244446,Bleeding Heart,(2015),TV-MA,80min,Drama,,,,"$10,815",Also Known As: Akha'yot ba'dam,0,0,0,0,0,"10,815",03 Nov 2015,Drama,Diane Bell,Diane Bell,"Jessica Biel, Zosia Mamet, Edi Gathegi, Joe Anderson",English,N/A,USA,N/A,"1,739",0.51,0.43,
tt1646972,Jasmine,(I),NotRated,80min,Thriller,,"$8,358","$24,248","$24,248",Release Date: 12 May 2017 (USA),0,0,0,0,0,0,12 May 2017,Thriller,Dax Phelan,"Dax Phelan (screenplay), Dax Phelan (story), Jason Tobin (story)","Jason Tobin, Byron Mann, Sarah Lian, Eugenia Yuan",English,87 wins & 51 nominations.,"USA, Hong Kong",N/A,111,0.59,,
tt2909116,Wolf Totem,(2015),PG-13,121min,"Adventure,Drama","$38,000,000",,"$210,591","$126,426,576",Release Date: 19 February 2015 (China),0,"110,460,000","269,068",0,0,"126,215,985",19 Feb 2015,"Adventure, Drama",Jean-Jacques Annaud,"Jiang Rong (based on the novel by), Alain Godard (screenplay), Jean-Jacques Annaud (screenplay), Wei Lu (screenplay), John Collee (screenplay)","Shaofeng Feng, Shawn Dou, Ankhnyam Ragchaa, Zhusheng Yin","Mandarin, Mongolian",11 wins & 12 nominations.,"China, France",Sony Pictures,"5,004",0.67,0.67,0.58
tt4120210,Valley of Love,(2015),Unrated,91min,Drama,,"$9,849","$28,648","$1,313,478",Release Date: 29 April 2016 (Taiwan),0,0,0,0,0,"1,284,830",17 Jun 2015,Drama,Guillaume Nicloux,"Guillaume Nicloux (screenplay), David H. Pickering (translation)","Isabelle Huppert, Gérard Depardieu, Dan Warner, Aurélia Thiérrée","French, English",1 win & 5 nominations.,"France, Belgium",LGM Cinéma,"1,524",0.59,0.73,0.59
tt2976182,Roy,(2015),NotRated,146min,"Action,Drama,Mystery",,,,"$24,669",Release Date: 12 February 2015 (Kuwait),0,0,0,0,0,"24,669",12 Feb 2015,"Action, Drama, Mystery, Romance, Thriller",Vikramjit Singh,"Vikramjit Singh (story and screenplay), Vikramjit Singh (dialogue), Hussain Dalal (dialogue)","Arjun Rampal, Jacqueline Fernandez, Ranbir Kapoor, Barun Chanda",Hindi,3 wins & 1 nomination.,India,N/A,"6,615",0.33,0.0,
tt4359416,Taxi Tehran,(2015),NotRated,82min,"Comedy,Drama",,"$22,531","$321,642","$4,013,013",Release Date: 15 April 2015 (France),0,0,"110,784",0,0,"3,691,371",15 Apr 2015,"Comedy, Drama",Jafar Panahi,Jafar Panahi,Jafar Panahi,Persian,7 wins & 6 nominations.,Iran,Kino Lorber,"11,776",0.73,0.96,0.91
tt1754736,Chloe and Theo,(2015),PG-13,81min,"Comedy,Drama",,,,$490,Also Known As: Chloe & Theo - Uma Missão Para Salvar o Mundo,0,0,0,0,0,490,26 Jun 2015,"Comedy, Drama",Ezna Sands,Ezna Sands,"Theo Ikummaq, Dakota Johnson, Ashley Springer, André De Shields","English, Inuktitut, Spanish",N/A,"Canada, USA",N/A,"1,382",0.59,0.0,0.24
tt4115932,Hollywood Adventures,(2015),NotRated,114min,"Action,Adventure,Comedy","$30,000,000",,,"$52,265,070",Also Known As: Heng chong zhi zhuang Hao Lai Wu,0,"51,620,000","16,244","147,325","25,418","52,265,070",26 Jun 2015,"Action, Adventure, Comedy, Crime",Timothy Kendall,"Brice Beckham (screenplay by), David Fickas (screenplay by), Justin Lin (screenplay by), Philip W. Chung (screenplay by), Alfredo Botello (screenplay by), Brice Beckham (story by), David Fickas (story by), Justin Lin (story by)","Wei Zhao, Xiaoming Huang, Dawei Tong, Sarah Yan Li","Mandarin, English",N/A,"USA, Hong Kong, China",Beijing Enlight Pictures Co.,492,0.52,,
tt2503954,Broken Horses,(2015),R,101min,"Action,Crime,Drama","$15,000,000",,,"$30,288",Also Known As: Brothers,0,0,0,0,0,"30,288",10 Apr 2015,"Action, Crime, Drama, Mystery, Thriller",Vidhu Vinod Chopra,"Vidhu Vinod Chopra, Abhijat Joshi","Henry Shotwell, Thomas Jane, Nicholas Neve, Sean Patrick Flanery",English,N/A,USA,Vinod Chopra Films,"1,950",0.57,0.26,0.32
tt3902310,Our Futures,(2015),TV-14,97min,Comedy,,,,"$1,035,527",Also Known As: A mi jövőnk,0,0,0,0,0,"1,035,527",22 Jul 2015,Comedy,Rémi Bezançon,"Rémi Bezançon (screenplay), Jean-François Halin (screenplay), Vanessa Portal (screenplay)","Pierre Rochefort, Pio Marmaï, Mélanie Bernier, Kyan Khojandi",French,N/A,France,N/A,432,0.6,,
tt2848324,Touched with Fire,(2015),R,106min,"Drama,Romance",,"$16,816","$146,487","$146,487",Release Date: 10 May 2017 (Philippines),0,0,0,0,0,0,10 May 2017,"Drama, Romance",Paul Dalio,Paul Dalio,"Katie Holmes, Luke Kirby, Christine Lahti, Griffin Dunne",English,2 wins.,USA,N/A,"1,944",0.62,,0.62
tt4219130,Psycho-Pass: The Movie,(2015),TV-MA,113min,"Animation,Action,Crime",,,"$138,366","$138,366",Also Known As: Psycho-Pass Movie,0,0,0,0,0,0,29 Feb 2016,"Animation, Action, Crime, Sci-Fi","Naoyoshi Shiotani, Katsuyuki Motohiro","Gen Urobuchi (original story), Joel Bergen (ADR script writer), Alex Muniz (ADR script writer), Makoto Fukami (script)","Bryn Apprill, Major Attaway, Z. Charles Bolton, Cole Brown",Japanese,1 win & 5 nominations.,Japan,N/A,"2,316",0.72,,
tt3483612,Hamari Adhuri Kahani,(2015),NotRated,129min,"Drama,Romance","रू350,000,000","$131,263","$235,361","$498,774",Filming Locations:,0,0,0,0,0,"263,413",12 Jun 2015,"Drama, Romance",Mohit Suri,"Mahesh Bhatt, Shagufta Rafique (dialogue)","Rajkummar Rao, Emraan Hashmi, Vidya Balan, Amala Akkineni",Hindi,N/A,India,Fox International,"4,603",0.67,0.0,
tt2818654,Cemetery of Splendor,(2015),Unrated,122min,"Drama,Fantasy",,"$7,780","$51,950","$98,932",Release Date: 2 September 2015 (France),0,0,0,0,0,"46,982",02 Sep 2015,"Drama, Fantasy",Apichatpong Weerasethakul,Apichatpong Weerasethakul,"Jenjira Pongpas, Banlop Lomnoi, Jarinpattra Rueangram, Petcharat Chaiburi","Thai, English",6 wins & 15 nominations.,"Thailand, UK, Germany, France, Malaysia, South Korea, Mexico, USA, Norway",N/A,"3,548",0.68,,
tt4374460,Aferim!,(2015),NotRated,108min,"Adventure,Comedy,Drama","€1,250,000","$15,892","$108,110","$350,110",Release Date: 6 March 2015 (Romania),0,0,0,0,0,"242,000",22 Jan 2016,"Adventure, Comedy, Drama, History, Western",Radu Jude,"Radu Jude (screenplay), Florin Lazarescu","Teodor Corban, Mihai Comanoiu, Toma Cuzin, Alexandru Dabija","Romanian, Turkish, Romany",23 wins & 7 nominations.,"Romania, Bulgaria, Czech Republic, France",N/A,"5,785",0.76,,0.84
tt3566788,Songs My Brothers Taught Me,(2015),NotRated,98min,Drama,,"$3,430","$34,793","$146,937",Release Date: 9 September 2015 (France),0,0,0,0,0,"112,144",09 Sep 2015,Drama,Chloé Zhao,Chloé Zhao,"John Reddy, Jashaun St. John, Taysha Fuller, Eleonore Hendricks",English,5 wins & 11 nominations.,USA,Highwayman Films,629,0.68,0.91,0.63
tt1702429,Eisenstein in Guanajuato,(2015),Unrated,105min,"Biography,Comedy,Drama","€2,472,000","$9,823","$34,282","$95,860",Release Date: 18 June 2015 (Netherlands),0,0,0,0,0,"61,578",18 Jun 2015,"Biography, Comedy, Drama, Romance",Peter Greenaway,Peter Greenaway,"Elmer Bäck, Luis Alberti, José Montini, Cristina Velasco Lozano","English, Spanish",2 wins & 9 nominations.,"Netherlands, Belgium, Finland, Mexico, France",Submarine,"2,260",0.63,0.61,0.6
tt3447364,Detective Byomkesh Bakshy!,(2015),NotRated,139min,"Action,Mystery,Thriller",,"$338,637","$579,055","$827,437",Release Date: 3 April 2015 (India),0,0,0,0,0,"248,382",03 Apr 2015,"Action, Mystery, Thriller",Dibakar Banerjee,"Urmi Juvekar, Dibakar Banerjee, Saradindu Bandopadhyay (based on the stories and characters created by)","Sushant Singh Rajput, Anand Tiwari, Neeraj Kabi, Divya Menon","Hindi, English, Mandarin, Japanese",N/A,India,Yash Raj Films,"14,154",0.76,0.62,
tt1950135,Drunk Wedding,(2015),R,81min,Comedy,,"$3,301","$3,301","$3,301",Also Known As: Destination Wedding,0,0,0,0,0,0,22 May 2015,Comedy,Nick Weiss,"Anthony Weiss, Nick Weiss","Nick P. Ross, J.R. Ramirez, Christian Cooke, Bethany Dwyer",English,N/A,USA,Paramount Pictures,648,0.46,,
tt3685622,600 Miles,(2015),R,85min,"Drama,Thriller",,,,"$282,456",Also Known As: 600 Miles,0,0,0,0,0,"282,456",05 Jul 2016,"Drama, Thriller",Gabriel Ripstein,"Gabriel Ripstein, Gabriel Ripstein (screenplay), Issa López (screenplay)","Tim Roth, Kristyan Ferrer, Alan Carlson, Mónica Del Carmen","Spanish, English",9 wins & 21 nominations.,"Mexico, USA",Lucia Films,"2,021",0.55,0.94,
tt3525346,Bad Ass 3: Bad Asses on the Bayou,(2015),R,85min,"Action,Comedy,Drama","$5,300,000",,,,Release Date: 6 March 2015 (USA),0,0,0,0,0,0,06 Mar 2015,"Action, Comedy, Drama",Craig Moss,Craig Moss,"Danny Trejo, Danny Glover, John Amos, Loni Love",English,N/A,USA,Fox,"2,127",0.53,,
tt3662686,Fotograf,(2015),R,133min,"Biography,Comedy,Drama",,,,"$1,042,458",Also Known As: Photographer,0,0,0,0,0,"1,042,458",08 Jan 2015,"Biography, Comedy, Drama",Irena Pavlásková,"Irena Pavlásková, Irena Pavlásková, Jan Saudek, Jan Saudek","Karel Roden, Marie Málková, Zuzana Vejvodová, Václav Neuzil",Czech,3 nominations.,Czech Republic,N/A,247,0.62,,
tt3488184,7 Chinese Brothers,(2015),NotRated,76min,Comedy,,,"$28,180","$28,180",Release Date: 13 April 2016 (Australia),0,0,0,0,0,0,13 Apr 2016,Comedy,Bob Byington,Bob Byington,"Jason Schwartzman, Olympia Dukakis, Tunde Adebimpe, Eleanore Pienta",English,2 wins & 4 nominations.,USA,Screen Media Films,"1,293",0.56,0.75,0.56
tt1974382,The Challenger,(I),PG-13,95min,"Drama,Sport",,"$12,246","$19,003","$19,003",Release Date: 11 September 2015 (USA),0,0,0,0,0,0,11 Sep 2015,"Drama, Sport",Kent Moran,Kent Moran,"Kent Moran, Michael Clarke Duncan, S. Epatha Merkerson, Justin Hartley","English, Spanish, Hindi",4 wins & 1 nomination.,USA,Freestyle Releasing,"1,141",0.57,,
tt2236160,Nightlight,(I),R,85min,"Horror,Thriller","$2,000,000",,,"$77,567",Also Known As: Terror en la noche,0,0,0,0,0,"77,567",27 Mar 2015,"Horror, Thriller","Scott Beck, Bryan Woods","Scott Beck, Bryan Woods","Shelby Young, Carter Jenkins, Chloe Bridges, Taylor Murphy",English,N/A,USA,Lionsgate,"1,739",0.45,0.14,0.27
tt3122842,The Automatic Hate,(2015),NotRated,97min,"Comedy,Drama",,"$2,346","$4,603","$4,603",Also Known As: Otomatik Nefret,0,0,0,0,0,0,15 Mar 2015,"Comedy, Drama",Justin Lerner,"Justin Lerner, Katharine O'Brien","Joseph Cross, Adelaide Clemens, Deborah Ann Woll, Travis Quentin Young",English,2 nominations.,USA,BN Films,800,0.63,0.67,0.59
tt3277624,Creative Control,(2015),R,97min,"Drama,Sci-Fi","$1,000,000","$6,964","$63,014","$63,014",Release Date: 11 March 2016 (USA),0,0,0,0,0,0,11 Mar 2016,"Drama, Sci-Fi",Benjamin Dickinson,"Micah Bloomberg, Benjamin Dickinson","Benjamin Dickinson, Nora Zehetner, Dan Gill, Alexia Rasmussen",English,2 wins & 5 nominations.,USA,N/A,"1,948",0.54,,0.58
tt3013610,Mia Madre,(2015),R,106min,Drama,"€7,000,000","$34,098","$303,002","$7,723,656",Release Date: 16 April 2015 (Italy),0,0,0,0,0,"7,420,654",26 Aug 2016,Drama,Nanni Moretti,"Nanni Moretti (story), Valia Santella (story), Gaia Manzini (story), Chiara Valerio (story), Nanni Moretti (screenplay), Francesco Piccolo (screenplay), Valia Santella (screenplay)","Margherita Buy, John Turturro, Giulia Lazzarini, Nanni Moretti","Italian, English, French",11 wins & 23 nominations.,"Italy, France, Germany",N/A,"6,147",0.68,,0.7
tt4228294,Les Cowboys,(2015),R,104min,Drama,,"$13,178","$73,725","$1,302,493",Also Known As: Les Cowboys,0,0,0,0,0,"1,228,768",25 Nov 2015,Drama,Thomas Bidegain,"Laurent Abitbol (original idea), Thomas Bidegain (original idea), Thomas Bidegain (screenplay), Noé Debré (screenplay)","François Damiens, Finnegan Oldfield, Agathe Dronne, Ellora Torchia","English, French, Urdu",3 wins & 8 nominations.,France,N/A,"1,759",0.67,,0.67
tt3698118,Gangnam Blues,(2015),NotRated,135min,"Action,Drama",,"$18,022","$18,022","$16,191,434",Release Date: 30 January 2015 (Taiwan),0,0,"153,198","12,398","45,686","16,173,412",21 Jan 2015,"Action, Drama",Ha Yoo,Ha Yoo,"Min-Ho Lee, Rae-won Kim, Jin-young Jung, Ji-Soo Kim",Korean,4 wins & 10 nominations.,South Korea,CJ Entertainment,"1,261",0.63,,
tt2140465,Tanu Weds Manu Returns,(2015),NotRated,128min,"Comedy,Drama,Romance",,"$1,006,476","$3,043,479","$4,180,081",Also Known As: Tanu Weds Manu: Season 2,0,0,0,"30,446",0,"1,136,602",22 May 2015,"Comedy, Drama, Romance",Aanand L. Rai,Himanshu Sharma,"Kangana Ranaut, Madhavan, Jimmy Sheirgill, Swara Bhaskar",Hindi,5 wins & 7 nominations.,India,Colour Yellow Pictures,"23,774",0.77,0.57,
tt2302966,i,(2015),NotRated,188min,"Action,Drama,Thriller","$30,000,000","$771,312","$1,449,232","$3,200,113",Also Known As: Shankar's I,0,0,0,0,0,"1,750,881",14 Jan 2015,"Action, Drama, Thriller",S. Shankar,"A.N. Balakrishnan (dialogue), Swanand Kirkire (hindi dialogue), S. Shankar (story and screenplay), D. Suresh (dialogue)","Vikram, Amy Jackson, Suresh Gopi, Upen Patel",Tamil,4 wins & 6 nominations.,India,Aascar Films,"17,117",0.74,0.56,
tt4257950,Russell Madness,(2015),PG,92min,Family,,,,"$43,288",Release Date: 10 May 2015 (Germany),0,0,0,0,0,"43,288",10 May 2015,Family,Robert Vince,"Aaron Brooks (screenplay), Kirsten Hansen (screenplay), Anna McRoberts (screenplay), Anna McRoberts (story), Robert Vince (screenplay), Robert Vince (story)","Sean Giambrone, David Milchard, Steve Richmond, Jesse Reid",English,N/A,USA,Fox,491,0.43,,
tt4135844,Ixcanul,(2015),NotRated,93min,Drama,,,"$295,157","$594,836",Release Date: 25 November 2015 (France),0,0,0,0,0,"299,679",25 Nov 2015,Drama,Jayro Bustamante,Jayro Bustamante,"María Mercedes Coroy, María Telón, Manuel Antún, Justo Lorenzo","Maya, Spanish",21 wins & 20 nominations.,"Guatemala, France",La Casa de Production,"2,286",0.72,1.0,0.83
tt3339534,How He Fell in Love,(2015),NotRated,107min,"Drama,Romance",,,"$17,575","$17,575",Release Date: 15 July 2016 (USA),0,0,0,0,0,0,15 Jul 2016,"Drama, Romance",Marc Meyers,Marc Meyers,"Matt McGorry, Amy Hargreaves, Mark Blum, Britne Oldford",English,2 nominations.,USA,Ibid Filmworks,198,0.64,0.38,0.52
tt4357368,Macadam Stories,(2015),NotRated,100min,"Comedy,Drama",,,,"$880,180",Release Date: 27 November 2015 (Taiwan),0,0,0,0,0,"880,180",07 Oct 2015,"Comedy, Drama",Samuel Benchetrit,"Samuel Benchetrit (screenplay), Gábor Rassov (screenplay)","Isabelle Huppert, Gustave Kervern, Valeria Bruni Tedeschi, Tassadit Mandi","French, English, Arabic",1 nomination.,France,N/A,"2,379",0.7,1.0,
tt3730510,Puerto Ricans in Paris,(2015),R,82min,Comedy,,"$26,674","$102,890","$102,890",Release Date: 10 June 2016 (USA),0,0,0,0,0,0,10 Jun 2016,Comedy,Ian Edelman,"Ian Edelman, Neel Shah","Miriam Shor, Luis Guzmán, Edgar Garcia, Rosario Dawson",English,1 nomination.,USA,Focus World,"1,369",0.53,0.36,0.47
tt3602144,Perfect Proposal,(2015),PG-13,110min,Thriller,,,,"$965,717",Also Known As: Secret Temptation,0,0,0,0,0,"965,717",04 Jun 2015,Thriller,Je-gu Yun,Je-gu Yun,"Soo-jung Lim, Yeon-Seok Yoo, Dean Dawson, Kyung Jin","English, Korean",N/A,South Korea,CJ Entertainment,248,0.62,,
tt2735292,L.A. Slasher,(2015),R,86min,"Comedy,Crime,Drama","$10,000","$2,421","$2,421","$2,421",Release Date: 28 June 2016 (USA),0,0,0,0,0,0,03 Nov 2016,"Comedy, Crime, Drama, Horror",Martin Owen,"Martin Owen, Abigail Wright, Elizabeth Morris, Tim Burke, Sean Decker (additional writing)","Andy Dick, Mischa Barton, Eric Roberts, Abigail Wright",English,N/A,"USA, UK",Archstone Distribution,681,0.35,0.0,
tt2698966,The Debt,(2015),TV-14,99min,"Drama,Mystery,Thriller",,,,"$51,534",Also Known As: La deuda,0,0,0,0,0,"51,534",08 Jul 2016,"Drama, Mystery, Thriller",Barney Elliott,Barney Elliott,"Stephen Dorff, David Strathairn, Brooke Langton, Carlos Bardem","English, Spanish, Quechua",6 wins.,"USA, Spain, Peru",Arcadia Motion Pictures,612,0.6,0.44,
tt3564794,Welcome to Happiness,(2015),PG-13,108min,"Comedy,Drama,Fantasy",,,"$5,083","$5,083",Release Date: 20 May 2016 (USA),0,0,0,0,0,0,20 May 2016,"Comedy, Drama, Fantasy",Oliver Thompson,Oliver Thompson,"Kyle Gallner, Olivia Thirlby, Nick Offerman, Keegan-Michael Key",English,5 wins & 8 nominations.,USA,Filmbuff (US),502,0.61,0.27,0.29
tt4428814,The Measure of a Man,(2015),NotRated,91min,Drama,,"$10,011","$112,391","$6,518,931",Also Known As: Un homme,"18,370",0,0,0,0,"6,406,540",15 Apr 2016,Drama,Stéphane Brizé,"Stéphane Brizé (screenplay), Olivier Gorce (screenplay)","Vincent Lindon, Karine de Mirbeck, Matthieu Schaller, Yves Ory",French,7 wins & 12 nominations.,France,N/A,"4,945",0.68,,0.74
tt2992000,Yosemite,(2015),R,80min,Drama,,"$4,461","$13,931","$13,931",Release Date: 1 January 2016 (USA),0,0,0,0,0,0,01 Jan 2016,Drama,Gabrielle Demeestere,"Gabrielle Demeestere, James Franco (based on: the short stories ""Yosemite"" and ""Peter Parker"" by)","James Franco, Everett Meckler, Troy Tinnirello, Carlisle Forrester",English,1 win & 3 nominations.,France,N/A,682,0.48,,0.59
tt3155242,Partisan,(2015),NotRated,94min,"Drama,Thriller",,,,"$72,151",Also Known As: Partizán,0,0,0,0,0,"72,151",02 Oct 2015,"Drama, Thriller",Ariel Kleiman,"Ariel Kleiman, Sarah Cyngler","Vincent Cassel, Florence Mezzara, Esther Blaser-Tokarev, Charlotte Miller",English,1 win & 14 nominations.,Australia,Well Go USA,"3,587",0.58,0.57,0.5
tt3266948,Any Day,(2015),NotRated,100min,"Drama,Romance,Thriller",,,,"$7,469",Also Known As: Fighting Demons,0,0,0,0,0,"7,469",01 Oct 2015,"Drama, Romance, Thriller",Rustam Branaman,"Rustam Branaman (screenplay), Rustam Branaman","Sean Bean, Eva Longoria, Kate Walsh, Tom Arnold",English,N/A,USA,Gravitas Ventures,"1,036",0.51,0.0,0.14
