id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2784512,Zombeavers,(2014),R,77min,"Action,Adventure,Comedy",,"$8,163","$14,947","$54,985",Release Date: 20 March 2015 (USA),0,0,0,0,0,"40,038",20 Mar 2015,"Comedy, Horror",Jordan Rubin,"Al Kaplan (screenplay by), Jordan Rubin (screenplay by), Jon Kaplan (screenplay by)","Rachel Melvin, Cortney Palm, Lexi Atkins, Hutch Dano",English,N/A,USA,Freestyle Releasing,"14,710",0.48,0.7,0.44
tt2357291,Rio 2,(2014),G,101min,"Animation,Adventure,Comedy","$103,000,000","$39,327,869","$131,538,435","$500,101,972",Release Date: 3 April 2014 (Taiwan),0,"39,400,000","1,528,854","1,946,266","1,847,504","368,563,537",11 Apr 2014,"Animation, Adventure, Comedy, Family, Musical",Carlos Saldanha,"Don Rhymer (screenplay by), Carlos Kotkin (screenplay by), Jenny Bicks (screenplay by), Yoni Brenner (screenplay by), Carlos Saldanha (story by), Laurie Craig (story consultant)","Jake T. Austin, Carlinhos Brown, Kristin Chenoweth, Jemaine Clement","English, Portuguese",1 win & 22 nominations.,USA,20th Century Fox,"72,018",0.63,0.47,0.49
tt2570858,The Duke of Burgundy,(2014),NotRated,104min,"Drama,Mystery,Romance","$1,000,000","$11,902","$64,521","$185,147",Release Date: 31 July 2015 (Taiwan),0,0,0,0,0,"120,626",23 Jan 2015,"Drama, Mystery, Romance",Peter Strickland,Peter Strickland,"Chiara D'Anna, Kata Bartsch, Sidse Babett Knudsen, Monica Swinn",English,6 wins & 27 nominations.,"UK, Hungary",IFC Films,"10,243",0.66,0.94,0.87
tt1780798,Clown,(2014),R,100min,"Drama,Fantasy,Horror","$1,500,000","$26,920","$55,007","$4,381,603",Release Date: 17 June 2016 (USA),0,0,0,0,0,"4,326,596",17 Jun 2016,"Drama, Fantasy, Horror, Thriller",Jon Watts,"Christopher Ford, Jon Watts","Andy Powers, Laura Allen, Peter Stormare, Christian Distefano",English,2 nominations.,"USA, Canada","Dimension Films, Anchor Bay Entertainment","19,487",0.57,0.48,0.42
tt3007512,The Water Diviner,(2014),R,111min,"Drama,History,War","$22,500,000","$1,220,335","$4,196,641","$38,176,317",Release Date: 1 May 2015 (Taiwan),"178,513",0,"63,726","57,298","65,303","33,979,676",26 Dec 2014,"Drama, History, War",Russell Crowe,"Andrew Knight, Andrew Anastasios","Russell Crowe, Olga Kurylenko, Yilmaz Erdogan, Cem Yilmaz","English, Turkish, Greek, Russian",14 wins & 13 nominations.,"Australia, USA",Warner Bros. Pictures,"66,408",0.71,0.61,0.5
tt1698641,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",(2014),PG,81min,"Comedy,Family","$28,000,000","$18,360,230","$66,954,149","$101,379,287",Release Date: 14 November 2014 (Taiwan),"182,114",0,"424,656","396,723","293,072","34,425,138",10 Oct 2014,"Comedy, Family",Miguel Arteta,"Rob Lieber (screenplay), Rob Lieber (screen story), Judith Viorst (book)","Steve Carell, Jennifer Garner, Ed Oxenbould, Dylan Minnette",English,1 win & 8 nominations.,USA,Walt Disney Pictures,"37,218",0.62,0.61,0.54
tt2891174,99 Homes,(2014),R,112min,Drama,"$8,000,000","$32,253","$1,411,927","$1,828,232",Release Date: 9 October 2015 (USA),0,0,0,0,0,"416,305",09 Oct 2015,Drama,Ramin Bahrani,"Ramin Bahrani (story by), Bahareh Azimi (story by), Ramin Bahrani (screenplay by), Amir Naderi (screenplay by)","Michael Shannon, Douglas M. Griffin, Randy Austin, Carl Palmer","Spanish, English",Nominated for 1 Golden Globe. Another 12 wins & 23 nominations.,USA,Broad Green Pictures,"26,619",0.71,0.93,0.76
tt1911658,Penguins of Madagascar,(2014),PG,92min,"Animation,Adventure,Comedy","$132,000,000","$25,447,444","$83,850,911","$373,515,621",Release Date: 13 February 2015 (Taiwan),"1,793,259","40,730,000","2,629,593","3,066,150","2,177,705","289,664,710",26 Nov 2014,"Animation, Adventure, Comedy, Family, Sci-Fi","Eric Darnell, Simon J. Smith","Michael Colton (screenplay by), John Aboud (screenplay by), Brandon Sawyer (screenplay by), Alan Schoolcraft (story by), Brent Simons (story by), Michael Colton (story by), John Aboud (story by)","Tom McGrath, Chris Miller, Christopher Knights, Conrad Vernon","English, Italian, Mandarin",1 win & 7 nominations.,USA,DreamWorks Animation,"72,414",0.67,0.73,0.53
tt3442006,Cake,(II),R,102min,Drama,"$7,000,000","$916,179","$1,951,776","$2,433,850",Release Date: 23 January 2015 (USA),0,0,0,0,0,"482,074",23 Jan 2015,Drama,Daniel Barnz,Patrick Tobin (screenplay),"Jennifer Aniston, Adriana Barraza, Anna Kendrick, Sam Worthington","English, Spanish",Nominated for 1 Golden Globe. Another 5 wins & 7 nominations.,USA,Cinelou Films,"32,987",0.64,0.49,0.49
tt1972571,A Most Wanted Man,(2014),R,122min,"Crime,Drama,Thriller","$15,000,000","$2,687,227","$17,237,855","$36,233,517",Release Date: 24 October 2014 (Taiwan),0,0,"55,917",0,"100,814","18,995,662",01 Aug 2014,"Crime, Drama, Thriller",Anton Corbijn,"Andrew Bovell (screenplay), John le Carré (novel), Stephen Cornwell (additional writing)","Grigoriy Dobrygin, Philip Seymour Hoffman, Homayoun Ershadi, Mehdi Dehbi","English, Turkish",2 wins & 5 nominations.,"UK, USA, Germany",Lionsgate/Roadside Attractions,"67,863",0.68,0.87,0.73
tt2402157,The November Man,(2014),R,108min,"Action,Crime,Thriller","$15,000,000","$7,911,597","$25,018,119","$32,556,119",Release Date: 28 November 2014 (Taiwan),"467,290","4,521,480","328,618","166,117","530,604","7,538,000",27 Aug 2014,"Action, Crime, Thriller",Roger Donaldson,"Michael Finch (screenplay), Karl Gajdusek (screenplay), Bill Granger (book)","Pierce Brosnan, Luke Bracey, Olga Kurylenko, Bill Smitrovich","English, Russian",N/A,"USA, UK",Relativity Media,"59,210",0.63,0.34,0.38
tt2398231,The Homesman,(2014),R,122min,"Drama,Western","$16,000,000","$45,433","$2,429,989","$3,819,421",Release Date: 18 May 2014 (France),"4,558",0,0,0,0,"1,389,432",18 May 2014,"Drama, Western",Tommy Lee Jones,"Tommy Lee Jones (screenplay), Kieran Fitzgerald (screenplay), Wesley A. Oliver (screenplay), Glendon Swarthout (novel)","Tommy Lee Jones, Hilary Swank, Grace Gummer, Miranda Otto","English, Danish",5 wins & 14 nominations.,"USA, France",Roadside Attractions,"27,633",0.66,0.81,0.68
tt1408253,Ride Along,(2014),PG-13,99min,"Action,Comedy,Crime","$25,000,000","$41,516,170","$134,938,200","$154,468,902",Release Date: 17 January 2014 (USA),0,0,0,0,0,"19,530,702",17 Jan 2014,"Action, Comedy, Crime",Tim Story,"Greg Coolidge (screenplay), Jason Mantzoukas (screenplay), Phil Hay (screenplay), Matt Manfredi (screenplay), Greg Coolidge (story)","Ice Cube, Kevin Hart, John Leguizamo, Bruce McGill","English, Ukrainian",1 win & 7 nominations.,USA,Universal Pictures,"94,017",0.62,0.18,0.41
tt1772264,Stonehearst Asylum,(2014),PG-13,112min,"Drama,Horror,Thriller",,,,"$2,478,806",Release Date: 24 October 2014 (USA),0,0,0,0,"15,898","2,478,806",24 Oct 2014,"Drama, Horror, Thriller",Brad Anderson,"Edgar Allan Poe (based on a short story by), Joe Gangemi (screenplay by)","Kate Beckinsale, Jim Sturgess, David Thewlis, Brendan Gleeson",English,1 win.,USA,Millenium Entertainment,"45,787",0.68,0.54,0.52
tt2261331,Black Sea,(2014),R,114min,"Adventure,Drama,Thriller","£8,000,000","$37,675","$1,171,559","$4,070,789",Release Date: 5 December 2014 (UK),0,"312,686","164,174",0,"63,503","2,899,230",23 Jan 2015,"Adventure, Drama, Thriller",Kevin Macdonald,Dennis Kelly (screenplay by),"Jude Law, Karl Davies, Llewella Gideon, Jodie Whittaker","English, Russian",N/A,"UK, USA, Russia",Focus Features,"31,963",0.64,0.8,0.62
tt2614684,'71,(2014),R,99min,"Action,Drama,Thriller",,"$55,761","$1,270,847","$1,625,847",Release Date: 10 October 2014 (UK),0,0,"27,268",0,0,"355,000",10 Oct 2014,"Action, Drama, Thriller, War",Yann Demange,Gregory Burke,"Jack O'Connell, Jack Lowden, Paul Popplewell, Adam Nagaitis",English,Nominated for 1 BAFTA Film Award. Another 12 wins & 25 nominations.,UK,Roadside Attractions,"46,010",0.72,0.96,0.83
tt2121382,Force Majeure,(2014),R,120min,"Comedy,Drama",,"$23,309","$1,359,497","$4,094,339",Release Date: 15 August 2014 (Sweden),0,0,"49,802",0,0,"2,734,842",30 Dec 2014,"Comedy, Drama",Ruben Östlund,Ruben Östlund,"Johannes Kuhnke, Lisa Loven Kongsli, Clara Wettergren, Vincent Wettergren","Swedish, English, French, Norwegian",Nominated for 1 Golden Globe. Another 31 wins & 37 nominations.,"Sweden, France, Norway, Denmark",Magnolia Pictures,"41,344",0.73,0.93,0.87
tt1605717,Frank,(II),R,95min,"Comedy,Drama,Music",,"$16,056","$645,186","$1,897,363",Release Date: 9 May 2014 (UK),0,0,0,0,0,"1,252,177",05 Sep 2014,"Comedy, Drama, Music",Lenny Abrahamson,"Jon Ronson, Peter Straughan, Jon Ronson (newspaper article)","Domhnall Gleeson, Moira Brooker, Paul Butterworth, Phil Kingston","English, French, German",13 wins & 16 nominations.,"UK, Ireland",Magnolia Pictures,"69,746",0.7,0.92,0.75
tt1725986,Some Kind of Beautiful,(II),R,99min,"Comedy,Romance",,,,"$2,446,097",Also Known As: How to Make Love Like an Englishman,0,0,"24,773",0,0,"2,446,097",21 Aug 2015,"Comedy, Romance",Tom Vaughan,Matthew Newman,"Pierce Brosnan, Salma Hayek, Jessica Alba, Malcolm McDowell",English,N/A,"USA, UK",Lionsgate,"11,884",0.57,0.06,0.11
tt1247690,Serena,(I),R,109min,"Drama,History,Romance","$30,000,000","$100,090","$176,391","$5,075,622",Release Date: 31 December 2014 (Taiwan),"404,592",0,0,0,"49,689","4,899,231",26 Feb 2015,"Drama, History, Romance",Susanne Bier,"Christopher Kyle (screenplay), Ron Rash (based on the book by)","Bradley Cooper, Jennifer Lawrence, Rhys Ifans, Toby Jones",English,1 win.,"Czech Republic, France, USA",Magnolia Pictures,"24,124",0.54,0.16,0.36
tt1085492,The Prince,(I),R,93min,"Action,Thriller","$18,000,000",,,"$1,289,595",Also Known As: Принц,0,0,0,0,"97,941","1,289,595",22 Aug 2014,"Action, Thriller",Brian A. Miller,"Andre Fabrizio, Jeremy Passmore","Jason Patric, Jessica Lowndes, Gia Mantegna, Bruce Willis",English,1 nomination.,"USA, UK",Lionsgate,"15,969",0.46,0.0,0.19
tt2326554,A Girl Walks Home Alone at Night,(2014),NotRated,101min,"Drama,Horror",,,"$491,910","$546,352",Release Date: 20 April 2015 (USA),0,0,0,0,0,"54,442",20 Apr 2015,"Drama, Horror",Ana Lily Amirpour,Ana Lily Amirpour,"Sheila Vand, Arash Marandi, Marshall Manesh, Mozhan Marnò",Persian,7 wins & 23 nominations.,USA,Vice Films,"26,506",0.7,0.96,0.81
tt1204977,Ouija,(II),PG-13,89min,"Horror,Mystery,Thriller","$5,000,000","$19,875,995","$50,856,010","$103,687,316",Release Date: 24 October 2014 (Taiwan),"2,504,201",0,"125,615","1,579,373","669,611","52,831,306",24 Oct 2014,"Horror, Mystery, Thriller",Stiles White,"Juliet Snowden, Stiles White","Olivia Cooke, Ana Coto, Daren Kagasoff, Bianca A. Santos",English,1 win.,"Japan, USA",Universal Pictures,"43,823",0.45,0.06,0.38
tt3042408,Who Am I,(2014),NotRated,102min,"Crime,Drama,Mystery",,,,"$7,700,259",Release Date: 25 September 2014 (Germany),0,0,0,0,0,"7,700,259",25 Sep 2014,"Crime, Drama, Mystery, Sci-Fi, Thriller",Baran bo Odar,"Jantje Friese (screenplay), Baran bo Odar (screenplay)","Tom Schilling, Elyas M'Barek, Wotan Wilke Möhring, Antoine Monot Jr.","German, English",6 wins & 6 nominations.,Germany,Sony Pictures Releasing International,"40,175",0.76,,
tt2316801,Beauty and the Beast,(2014),PG-13,112min,"Drama,Fantasy,Romance","€33,000,000",,,"$22,055,862",Release Date: 12 February 2014 (France),0,"2,490,000",0,0,"166,203","22,055,862",23 Sep 2016,"Drama, Fantasy, Romance, Thriller",Christophe Gans,"Sandra Vo-Anh (scenario and dialogue), Christophe Gans (scenario and dialogue), Jeanne-Marie Leprince de Beaumont (book)","Vincent Cassel, Léa Seydoux, André Dussollier, Eduardo Noriega","French, English",1 win & 3 nominations.,"France, Germany",Shout! Factory Films,"18,010",0.64,0.33,0.39
tt1975159,Flight 7500,(2014),PG-13,97min,"Horror,Mystery,Sci-Fi",,,,"$2,871,035",Release Date: 25 July 2014 (Taiwan),"205,046",0,0,0,"416,330","2,871,035",12 Apr 2016,"Horror, Mystery, Sci-Fi, Thriller",Takashi Shimizu,Craig Rosenberg,"Ryan Kwanten, Amy Smart, Leslie Bibb, Jamie Chung","English, Japanese",N/A,"Japan, USA",Pinema,"13,614",0.48,,
tt2326574,The Identical,(2014),PG,107min,"Drama,Music","$16,000,000","$1,587,137","$2,827,666","$2,840,991",Release Date: 5 September 2014 (USA),0,0,0,0,0,"13,325",05 Sep 2014,"Drama, Music",Dustin Marcellino,"Wade Cummins, Howard Klausner","Ray Liotta, Ashley Judd, Seth Green, Joe Pantoliano",English,1 win.,USA,Freestyle Releasing,"2,350",0.51,0.06,0.25
tt1418377,"I, Frankenstein",(2014),PG-13,92min,"Action,Fantasy,Horror","$65,000,000","$8,610,441","$19,075,290","$71,154,592",Release Date: 30 January 2014 (Taiwan),0,"7,560,000","577,631","1,926,244","1,101,916","52,079,302",24 Jan 2014,"Action, Fantasy, Horror, Sci-Fi, Thriller",Stuart Beattie,"Stuart Beattie (screenplay), Kevin Grevioux (screen story), Stuart Beattie (screen story), Kevin Grevioux (Darkstorm Studios graphic novel), Mary Shelley (characters)","Aaron Eckhart, Yvonne Strahovski, Miranda Otto, Bill Nighy",English,1 nomination.,"USA, Australia",Lionsgate Films,"74,855",0.51,0.05,0.3
tt1179031,Cold in July,(2014),R,109min,"Crime,Thriller",,"$40,317","$427,418","$1,547,630",Also Known As: Chłód w lipcu,0,0,0,0,0,"1,120,212",31 Dec 2014,"Crime, Thriller",Jim Mickle,"Nick Damici, Jim Mickle, Joe R. Lansdale (based on the novel by)","Vinessa Shaw, Michael C. Hall, Ken Holmes, Nick Damici",English,1 win & 8 nominations.,"USA, France",IFC Films,"32,033",0.68,0.83,0.73
tt1596345,Pawn Sacrifice,(2014),PG-13,115min,"Biography,Drama,Sport","$19,000,000","$202,053","$2,436,633","$5,578,519",Release Date: 25 September 2015 (USA),0,0,0,"58,765","16,700","3,141,886",25 Sep 2015,"Biography, Drama, Sport, Thriller",Edward Zwick,"Steven Knight (screenplay), Stephen J. Rivele (story), Christopher Wilkinson (story), Steven Knight (story)","Tobey Maguire, Liev Schreiber, Michael Stuhlbarg, Peter Sarsgaard","English, Russian",1 win & 1 nomination.,"USA, Canada",Bleecker Street,"34,685",0.7,0.72,0.65
tt2205401,Addicted,(I),R,106min,"Drama,Thriller","$5,000,000","$7,485,346","$17,390,770","$17,534,314",Also Known As: A Vida Secreta de Zoe,0,0,0,0,0,"143,544",10 Oct 2014,"Drama, Thriller",Bille Woodruff,"Christina Welsh (screenplay by), Ernie Barbarash (screenplay by), Zane (based on the novel by)","Boris Kodjoe, Brandon Gonzales, Cameron Mills, Daniel O'Callaghan","Spanish, English",N/A,USA,Lionsgate,"7,612",0.52,0.08,0.32
tt3097204,The Inbetweeners 2,(2014),NotRated,96min,Comedy,,,,"$63,852,235",Also Known As: The Inbetweeners Movie 2,0,0,0,0,0,"63,852,235",06 Aug 2014,Comedy,"Damon Beesley, Iain Morris","Damon Beesley, Iain Morris","Simon Bird, James Buckley, Blake Harrison, Joe Thomas",English,2 nominations.,UK,Bwark Films,"37,935",0.64,0.68,0.55
tt3203616,The Cobbler,(2014),PG-13,99min,"Comedy,Drama,Fantasy",,,,"$6,501,058",Also Known As: Zapatero a tus zapatos,"60,926",0,"106,562","344,398","102,562","6,501,058",13 Mar 2015,"Comedy, Drama, Fantasy",Tom McCarthy,"Tom McCarthy, Paul Sado","Elli, Adam B. Shapiro, Evan Neumann, Allen Lewis Rickman","English, Yiddish",3 nominations.,USA,RLJ/Image Entertainment,"47,544",0.58,0.09,0.23
tt2401807,Rage,(2014),NotRated,98min,"Action,Crime,Thriller","$21,000,000",,,"$2,424,381",Release Date: 9 May 2014 (USA),0,0,0,"165,302",0,"2,424,381",09 May 2014,"Action, Crime, Thriller",Paco Cabezas,"Jim Agnew, Sean Keller","Nicolas Cage, Rachel Nichols, Max Ryan, Michael McGrady",English,N/A,"USA, France",RLJ/Image Entertainment,"21,958",0.5,0.12,0.28
tt1626146,Hector and the Search for Happiness,(2014),R,120min,"Adventure,Comedy,Drama",,"$40,847","$1,124,445","$5,952,549",Release Date: 14 August 2014 (Germany),"185,573",0,"139,211",0,0,"4,828,104",14 Aug 2014,"Adventure, Comedy, Drama",Peter Chelsom,"Maria von Heland (screenplay), Peter Chelsom (screenplay), Tinker Lindsay (screenplay), François Lelord (novel)","Simon Pegg, Rosamund Pike, Tracy Ann Oberman, Jean Reno","English, French, German",2 wins & 6 nominations.,"Germany, Canada, UK, South Africa, USA",Relativity Media,"41,490",0.7,0.37,0.29
tt0903657,Love & Mercy,(2014),PG-13,121min,"Biography,Drama,Music","$10,000,000","$2,122,177","$12,551,031","$28,641,776",Release Date: 19 June 2015 (USA),0,0,"5,432",0,"11,539","16,090,745",19 Jun 2015,"Biography, Drama, Music",Bill Pohlad,"Oren Moverman, Michael A. Lerner, Brian Wilson (based on the life of)","Paul Dano, John Cusack, Elizabeth Banks, Paul Giamatti",English,Nominated for 2 Golden Globes. Another 20 wins & 55 nominations.,USA,Roadside Attractions,"32,186",0.74,0.9,0.8
tt2758880,Winter Sleep,(2014),NotRated,196min,Drama,,,,"$4,018,705",Release Date: 12 June 2014 (Turkey),0,0,"50,281",0,0,"4,018,705",12 Jun 2014,Drama,Nuri Bilge Ceylan,"Ebru Ceylan, Nuri Bilge Ceylan, Anton Chekhov (inspired from short stories by)","Haluk Bilginer, Melisa Sözen, Demet Akbag, Ayberk Pekcan","Turkish, English",16 wins & 28 nominations.,"Turkey, France, Germany",Adopt Films,"36,791",0.82,0.87,0.88
tt1865505,Song of the Sea,(2014),PG,93min,"Animation,Adventure,Drama","€5,300,000","$21,910","$857,522","$4,190,670",Release Date: 10 December 2014 (Belgium),0,"2,205,810",0,0,0,"3,333,148",20 Nov 2015,"Animation, Adventure, Drama, Family, Fantasy",Tomm Moore,"Will Collins, Tomm Moore (story by)","David Rawle, Brendan Gleeson, Lisa Hannigan, Fionnula Flanagan","English, Irish",Nominated for 1 Oscar. Another 11 wins & 23 nominations.,"Ireland, Denmark, Belgium, Luxembourg, France",GKIDS,"43,454",0.81,0.99,0.85
tt3140100,Department Q: The Absent One,(2014),NotRated,119min,"Crime,Mystery,Thriller","kr39,000,000",,,"$22,457,680",Also Known As: Department Q: The Absent One,0,0,0,0,0,"22,457,680",01 Jun 2016,"Crime, Mystery, Thriller",Mikkel Nørgaard,"Nikolaj Arcel, Rasmus Heisterberg, Jussi Adler-Olsen (novel), Nikolaj Arcel (concept), Mikkel Nørgaard (concept)","Nikolaj Lie Kaas, Fares Fares, Pilou Asbæk, David Dencik","Danish, English, French",3 wins & 14 nominations.,"Denmark, Germany, Sweden",Zentropa Productions,"15,562",0.71,0.92,0.61
tt1552224,Outcast,(I),NotRated,99min,"Action,Adventure,Drama","$25,000,000",,,"$5,148,503",Release Date: 3 April 2015 (China),0,"3,860,000",0,"226,932","23,739","5,148,503",03 Apr 2015,"Action, Adventure, Drama, Thriller",Nick Powell,James Dormer,"Alexandre Bailly, Bozhao Wang, Nicolas Cage, Kahina Carina",English,N/A,"Canada, China, USA, France",Eone Films,"11,446",0.46,0.04,0.33
tt2870756,Magic in the Moonlight,(2014),PG-13,97min,"Comedy,Romance","$16,800,000","$412,095","$10,539,326","$51,029,361",Release Date: 31 October 2014 (Taiwan),"125,731",0,"163,845",0,"76,336","40,490,035",15 Aug 2014,"Comedy, Romance",Woody Allen,Woody Allen,"Colin Firth, Antonia Clarke, Natasha Andrews, Valérie Beaulieu","English, French",1 win & 1 nomination.,"USA, France",Sony Pictures Classics,"58,945",0.66,0.51,0.54
tt2452254,Clouds of Sils Maria,(2014),R,124min,Drama,,"$61,810","$1,851,517","$4,936,983",Release Date: 28 November 2014 (Taiwan),0,0,"40,683",0,0,"3,085,466",20 Aug 2014,Drama,Olivier Assayas,Olivier Assayas,"Juliette Binoche, Kristen Stewart, Chloë Grace Moretz, Lars Eidinger","English, French, German, Swiss German",19 wins & 42 nominations.,"France, Germany, Switzerland",IFC Films,"24,572",0.67,0.9,0.78
tt1403241,Wolves,(2014),R,91min,"Action,Fantasy,Horror","$18,000,000",,"$12,139","$491,154",Also Known As: Farkasok,0,0,0,"79,544",0,"479,015",28 Aug 2014,"Action, Fantasy, Horror, Thriller",David Hayter,David Hayter,"Lucas Till, Stephen McHattie, John Pyper-Ferguson, Merritt Patterson",English,N/A,"France, Canada",Ketchup Entertainment,"7,276",0.53,0.25,0.37
tt2452200,Son of a Gun,(2014),R,108min,"Action,Crime,Drama",,,,"$660,241",Release Date: 16 October 2014 (Australia),0,0,0,0,0,"660,241",11 Dec 2014,"Action, Crime, Drama, Thriller",Julius Avery,"Julius Avery, John Collee (additional material)","Brenton Thwaites, Brendan Kerkvliet, Matt Flannagan, Geoff Kelso","English, Serbo-Croatian",2 nominations.,"Australia, UK, Canada",A24 and DIRECTV,"24,132",0.65,0.64,0.49
tt2528814,God's Not Dead,(2014),PG,113min,Drama,"$2,000,000","$9,217,013","$60,755,732","$64,676,349",Release Date: 21 March 2014 (USA),0,0,0,0,0,"3,920,617",21 Mar 2014,Drama,Harold Cronk,"Hunter Dennis (story), Chuck Konzelman (story), Chuck Konzelman, Cary Solomon (story), Cary Solomon","Kevin Sorbo, Shane Harper, David A.R. White, Dean Cain",English,N/A,USA,Pure Flix Entertainment,"37,860",0.48,0.13,0.16
