id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1365048,3-D Sex and Zen: Extreme Ecstasy,(2011),NotRated,129min,"Comedy,Drama","$3,500,000",$903,"$153,215","$11,251,742",Release Date: 15 April 2011 (Taiwan),"4,196,484",0,"5,272,644",0,"483,552","11,098,527",14 Apr 2011,"Comedy, Drama",Christopher Sun,"Stephen Shiu (screenplay), Mark Wu (screenplay), Yu Li (novel)","Hiro Hayama, Leni Lan Crazybarby, Miyavi Matsunoi, Vienna Lyn",Cantonese,N/A,Hong Kong,China Lion Entertainment,"2,263",0.44,0.22,0.36
tt1464540,I Am Number Four,(2011),PG-13,111min,"Action,Adventure,Sci-Fi","$60,000,000","$19,449,893","$55,100,437","$149,878,437",Release Date: 4 March 2011 (Taiwan),"1,678,477","17,328,244","906,507","2,038,051","1,463,707","94,778,000",18 Feb 2011,"Action, Adventure, Sci-Fi, Thriller",D.J. Caruso,"Alfred Gough (screenplay), Miles Millar (screenplay), Marti Noxon (screenplay), Jobie Hughes (novel), James Frey (novel)","Alex Pettyfer, Timothy Olyphant, Teresa Palmer, Dianna Agron","English, French",1 win & 1 nomination.,"USA, India",DreamWorks Studios,"217,514",0.61,0.33,0.36
tt0491152,Something Borrowed,(2011),PG-13,112min,"Comedy,Drama,Romance","$35,000,000","$13,945,368","$39,046,489","$60,183,821",Release Date: 3 June 2011 (Taiwan),"185,397",0,"342,780","124,016","304,033","21,137,332",06 May 2011,"Comedy, Drama, Romance",Luke Greenfield,"Jennie Snyder Urman (screenplay), Emily Giffin (novel)","Ginnifer Goodwin, Kate Hudson, Colin Egglesfield, John Krasinski",English,5 nominations.,USA,Warner Bros.,"54,194",0.59,0.15,0.36
tt1192628,Rango,(2011),PG,107min,"Animation,Adventure,Comedy","$135,000,000","$38,079,323","$123,477,607","$245,724,603",Release Date: 4 March 2011 (Taiwan),"405,387",0,"206,835","1,162,652","977,083","122,246,996",04 Mar 2011,"Animation, Adventure, Comedy, Family, Western",Gore Verbinski,"John Logan, John Logan (story), Gore Verbinski (story), James Ward Byrkit (story), Will Finn (story)","Johnny Depp, Isla Fisher, Abigail Breslin, Ned Beatty",English,Won 1 Oscar. Another 45 wins & 24 nominations.,"USA, Brazil, UK",Paramount Pictures,"214,821",0.72,0.88,0.75
tt1411697,The Hangover Part II,(2011),R,102min,"Comedy,Mystery","$80,000,000","$85,946,294","$254,464,305","$586,764,305",Release Date: 26 May 2011 (USA),"2,823,033",0,"1,600,947","297,671","1,756,482","332,300,000",26 May 2011,"Comedy, Mystery",Todd Phillips,"Craig Mazin, Scot Armstrong, Todd Phillips, Jon Lucas (characters), Scott Moore (characters)","Bradley Cooper, Ed Helms, Zach Galifianakis, Justin Bartha","English, Thai",5 wins & 18 nominations.,"USA, Thailand",Warner Bros. Pictures,"432,068",0.65,0.33,0.44
tt1189073,The Skin I Live In,(2011),R,120min,"Drama,Horror,Thriller","€10,000,000","$223,119","$3,185,812","$30,842,353",Release Date: 9 December 2011 (Taiwan),0,0,"433,374",0,0,"27,656,541",02 Sep 2011,"Drama, Horror, Thriller",Pedro Almodóvar,"Thierry Jonquet (novel), Pedro Almodóvar, Agustín Almodóvar (collaboration)","Antonio Banderas, Elena Anaya, Marisa Paredes, Jan Cornet",Spanish,Nominated for 1 Golden Globe. Another 27 wins & 66 nominations.,Spain,Sony Pictures Classics,"123,187",0.76,0.8,0.7
tt0822847,Priest,(2011),PG-13,87min,"Action,Adventure,Fantasy","$60,000,000","$14,953,664","$29,137,000","$78,309,505",Release Date: 13 May 2011 (USA),"873,613",0,"533,550","1,556,925","1,204,104","49,172,505",13 May 2011,"Action, Adventure, Fantasy, Horror, Sci-Fi, Thriller",Scott Stewart,"Cory Goodman, Min-Woo Hyung (graphic novel series ""Priest"")","Paul Bettany, Karl Urban, Cam Gigandet, Maggie Q",English,3 nominations.,USA,Screen Gems/SONY PICTURES,"107,918",0.57,0.15,0.41
tt1563738,One Day,(2011),PG-13,107min,"Drama,Romance","$15,000,000","$5,079,566","$13,843,771","$59,389,433",Release Date: 26 August 2011 (Taiwan),"2,341,645",0,"1,025,221",0,"362,806","45,545,662",19 Aug 2011,"Drama, Romance",Lone Scherfig,"David Nicholls (screenplay), David Nicholls (book)","Anne Hathaway, Jim Sturgess, Tom Mison, Jodie Whittaker",English,1 win & 2 nominations.,"USA, UK",Focus Features,"127,351",0.7,0.36,0.48
tt1832382,A Separation,(2011),PG-13,123min,"Drama,Thriller","$500,000","$59,481","$7,099,055","$19,899,055",Release Date: 10 February 2012 (Taiwan),0,0,"192,063","4,174","64,367","12,800,000",16 Mar 2011,"Drama, Thriller",Asghar Farhadi,Asghar Farhadi,"Payman Maadi, Leila Hatami, Sareh Bayat, Shahab Hosseini",Persian,Won 1 Oscar. Another 82 wins & 45 nominations.,"Iran, France",Sony Pictures Classics,"195,986",0.83,0.99,0.95
tt1389137,We Bought a Zoo,(2011),PG,124min,"Comedy,Drama,Family","$50,000,000","$9,360,434","$75,624,550","$120,081,841",Release Date: 23 December 2011 (Taiwan),0,0,"423,036","196,176","613,038","44,457,291",23 Dec 2011,"Comedy, Drama, Family",Cameron Crowe,"Aline Brosh McKenna (screenplay), Cameron Crowe (screenplay), Benjamin Mee (book)","Matt Damon, Scarlett Johansson, Thomas Haden Church, Colin Ford","English, Spanish",1 win & 8 nominations.,USA,20th Century Fox,"126,159",0.71,0.64,0.58
tt1124035,The Ides of March,(2011),R,101min,"Drama,Thriller","$12,500,000","$10,470,143","$40,962,534","$75,993,061",Release Date: 7 October 2011 (USA),0,0,"318,541",0,"183,414","35,030,527",07 Oct 2011,"Drama, Thriller",George Clooney,"George Clooney (screenplay), Grant Heslov (screenplay), Beau Willimon (screenplay), Beau Willimon (play)","Ryan Gosling, George Clooney, Philip Seymour Hoffman, Paul Giamatti",English,Nominated for 1 Oscar. Another 9 wins & 33 nominations.,USA,Sony Pictures,"206,611",0.71,0.84,0.67
tt1034389,The Eagle,(2011),PG-13,114min,"Action,Adventure,Drama","$25,000,000","$8,684,464","$19,490,041","$27,122,040",Release Date: 11 February 2011 (USA),"78,421",0,"51,604","178,519","127,163","7,631,999",11 Feb 2011,"Action, Adventure, Drama, History",Kevin Macdonald,"Jeremy Brock (screenplay), Rosemary Sutcliff (novel)","Channing Tatum, István Göz, Bence Gerö, Denis O'Hare","English, Scottish Gaelic",1 nomination.,"UK, USA",Focus Features,"61,379",0.62,0.4,0.55
tt1596346,Soul Surfer,(2011),PG,112min,"Biography,Drama,Family","$18,000,000","$10,601,862","$43,853,424","$47,088,990",Release Date: 8 April 2011 (USA),0,0,0,0,0,"3,235,566",08 Apr 2011,"Biography, Drama, Family, Sport",Sean McNamara,"Sean McNamara (screenplay), Deborah Schwartz (screenplay), Douglas Schwartz (screenplay), Michael Berk (screenplay), Sean McNamara (screen story), Deborah Schwartz (screen story), Douglas Schwartz (screen story), Michael Berk (screen story), Matt Allen (screen story), Caleb Wilson (screen story), Brad Gann (screen story), Bethany Hamilton (book), Sheryl Berk (book), Rick Bundschuh (book)","AnnaSophia Robb, Helen Hunt, Dennis Quaid, Carrie Underwood",English,1 win & 12 nominations.,USA,TriStar/FilmDistrict,"41,498",0.71,0.45,0.53
tt1657507,Colombiana,(2011),PG-13,108min,"Action,Drama,Thriller","$40,000,000","$10,408,176","$36,665,854","$69,015,854",Release Date: 27 July 2011 (France),0,"8,050,000","273,330","384,622","61,764","32,350,000",26 Aug 2011,"Action, Drama, Thriller",Olivier Megaton,"Luc Besson (screenplay), Robert Mark Kamen (screenplay)","Zoe Saldana, Jordi Mollà, Lennie James, Amandla Stenberg","English, Spanish",2 wins & 5 nominations.,France,Sony Pictures,"87,226",0.64,0.29,0.45
tt0472399,The Mechanic,(2011),R,93min,"Action,Crime,Thriller","$40,000,000","$11,422,006","$29,121,498","$76,129,642",Release Date: 2 February 2011 (Taiwan),"913,993","14,088,244",0,"939,543","184,201","47,008,144",28 Jan 2011,"Action, Crime, Thriller",Simon West,"Richard Wenk (screenplay), Lewis John Carlino (screenplay), Lewis John Carlino (story)","Jason Statham, Ben Foster, Tony Goldwyn, Donald Sutherland",English,1 nomination.,USA,CBS Films,"141,043",0.66,0.53,0.49
tt0990407,The Green Hornet,(2011),PG-13,119min,"Action,Comedy,Crime","$120,000,000","$33,526,876","$98,780,042","$227,817,248",Release Date: 14 January 2011 (USA),"4,065,644","19,804,848","1,857,479",0,0,"129,037,206",14 Jan 2011,"Action, Comedy, Crime, Sci-Fi, Thriller",Michel Gondry,"Seth Rogen, Evan Goldberg, George W. Trendle (radio series ""The Green Hornet"")","Seth Rogen, Jay Chou, Cameron Diaz, Tom Wilkinson","English, Mandarin",4 wins & 7 nominations.,USA,Sony Pictures,"148,353",0.58,0.44,0.39
tt1436562,Rio,(2011),G,96min,"Animation,Adventure,Comedy","$90,000,000","$39,225,962","$143,619,809","$484,635,760",Release Date: 8 April 2011 (Taiwan),"1,229,626","3,455,044","1,203,396","1,689,506","1,878,218","341,015,951",15 Apr 2011,"Animation, Adventure, Comedy, Family, Musical",Carlos Saldanha,"Carlos Saldanha (story), Earl Richey Jones (story), Todd R. Jones (story), Don Rhymer (screenplay), Joshua Sternin (screenplay), J.R. Ventimilia (screenplay), Sam Harper (screenplay)","Karen Disher, Jason Fricchione, Sofia Scarpa Saldanha, Leslie Mann","English, Portuguese",Nominated for 1 Oscar. Another 3 wins & 29 nominations.,"USA, Brazil",20th Century Fox,"190,882",0.69,0.72,0.63
tt1385826,The Adjustment Bureau,(2011),PG-13,106min,"Romance,Sci-Fi,Thriller","$50,200,000","$21,157,730","$62,495,645","$127,869,379",Release Date: 4 March 2011 (USA),"1,654,069",0,"327,833","425,119","664,783","65,373,734",04 Mar 2011,"Romance, Sci-Fi, Thriller",George Nolfi,"George Nolfi (screenplay), Philip K. Dick (short story ""Adjustment Team"")","Matt Damon, Emily Blunt, Lisa Thoreson, Florence Kastriner",English,1 win & 9 nominations.,USA,Universal Pictures,"227,430",0.71,0.71,0.6
tt1488555,The Change-Up,(2011),R,112min,"Comedy,Fantasy","$52,000,000","$13,531,115","$37,081,475","$75,450,437",Release Date: 5 August 2011 (USA),0,0,0,0,"422,642","38,368,962",05 Aug 2011,"Comedy, Fantasy",David Dobkin,"Jon Lucas, Scott Moore","Ryan Reynolds, Jason Bateman, Leslie Mann, Olivia Wilde","English, Ukrainian",1 nomination.,USA,Universal Pictures,"154,302",0.63,0.25,0.39
tt1262416,Scream 4,(2011),R,111min,"Horror,Mystery","$40,000,000","$18,692,090","$38,180,928","$97,231,420",Release Date: 15 April 2011 (USA),"328,067",0,"569,971","627,038","567,091","59,050,492",15 Apr 2011,"Horror, Mystery",Wes Craven,Kevin Williamson,"Lucy Hale, Roger Jackson, Shenae Grimes-Beech, Dane Farwell",English,1 win & 6 nominations.,USA,The Weinstein Company/Dimension,"118,671",0.62,0.6,0.52
tt0409847,Cowboys & Aliens,(2011),PG-13,119min,"Action,Sci-Fi,Thriller","$163,000,000","$36,431,290","$100,240,551","$174,822,325",Release Date: 12 August 2011 (Taiwan),"1,229,274",0,"727,154","1,479,620","1,189,263","74,581,774",29 Jul 2011,"Action, Sci-Fi, Thriller, Western",Jon Favreau,"Roberto Orci (screenplay), Alex Kurtzman (screenplay), Damon Lindelof (screenplay), Mark Fergus (screenplay), Hawk Ostby (screenplay), Mark Fergus (screen story), Hawk Ostby (screen story), Steve Oedekerk (screen story), Scott Mitchell Rosenberg (Platinum Studios comic book)","Daniel Craig, Abigail Spencer, Buck Taylor, Matthew Taylor","English, Apache languages",1 win & 16 nominations.,"USA, India",Universal Pictures,"195,647",0.6,0.45,0.5
tt0905372,The Thing,(I),R,103min,"Horror,Mystery,Sci-Fi","$38,000,000","$8,493,665","$16,928,670","$27,428,670",Release Date: 14 October 2011 (Taiwan),0,0,"274,386","640,303","524,089","10,500,000",14 Oct 2011,"Horror, Mystery, Sci-Fi",Matthijs van Heijningen Jr.,"Eric Heisserer, John W. Campbell Jr. (short story ""Who Goes There?"")","Mary Elizabeth Winstead, Joel Edgerton, Ulrich Thomsen, Eric Christian Olsen","English, Norwegian, Danish",5 nominations.,"USA, Canada",Universal Pictures,"111,509",0.62,0.35,0.49
tt1318514,Rise of the Planet of the Apes,(2011),PG-13,105min,"Action,Drama,Sci-Fi","$93,000,000","$54,806,191","$176,760,185","$481,801,049",Release Date: 4 August 2011 (Taiwan),"6,521,982","30,833,638","3,075,169","2,365,233","2,367,786","305,040,864",05 Aug 2011,"Action, Drama, Sci-Fi, Thriller",Rupert Wyatt,"Rick Jaffa, Amanda Silver","Andy Serkis, Karin Konoval, Terry Notary, Richard Ridings","English, Sign Languages",Nominated for 1 Oscar. Another 21 wins & 42 nominations.,"USA, UK, Canada",20th Century Fox,"471,789",0.76,0.82,0.68
tt1601913,The Grey,(2011),R,117min,"Action,Adventure,Drama","$25,000,000","$19,665,101","$51,580,236","$77,278,331",Release Date: 16 March 2012 (Taiwan),0,0,"170,434","314,674","358,959","25,698,095",27 Jan 2012,"Action, Adventure, Drama, Thriller",Joe Carnahan,"Joe Carnahan (screenplay), Ian Mackenzie Jeffers (screenplay), Ian Mackenzie Jeffers (short story ""Ghost Walker"")","Liam Neeson, Frank Grillo, Dermot Mulroney, Dallas Roberts","English, Spanish",2 wins & 7 nominations.,USA,Open Road Films,"228,277",0.68,0.79,0.64
tt1033575,The Descendants,(2011),R,115min,"Comedy,Drama","$20,000,000","$1,190,096","$82,584,160","$177,243,185",Release Date: 17 February 2012 (Taiwan),0,0,"690,318","90,221","469,918","94,659,025",09 Dec 2011,"Comedy, Drama",Alexander Payne,"Alexander Payne (screenplay), Nat Faxon (screenplay), Jim Rash (screenplay), Kaui Hart Hemmings (novel)","George Clooney, Shailene Woodley, Amara Miller, Nick Krause",English,Won 1 Oscar. Another 66 wins & 142 nominations.,USA,Fox Searchlight Pictures,"223,367",0.73,0.89,0.84
tt0448694,Puss in Boots,(2011),PG,90min,"Animation,Action,Adventure","$130,000,000","$34,077,439","$149,260,504","$554,987,477",Release Date: 30 December 2011 (Taiwan),0,0,"1,828,312","2,695,167","2,300,589","405,726,973",28 Oct 2011,"Animation, Action, Adventure, Comedy, Family, Fantasy",Chris Miller,"Tom Wheeler (screenplay by), Brian Lynch (story by), William Davies (story by), Tom Wheeler (story by), Charles Perrault (story ""Puss in Boots"")","Antonio Banderas, Salma Hayek, Zach Galifianakis, Billy Bob Thornton","English, Spanish",Nominated for 1 Oscar. Another 9 wins & 42 nominations.,USA,Paramount/Dreamworks,"133,152",0.66,0.85,0.65
tt1217613,Battle Los Angeles,(2011),PG-13,116min,"Action,Sci-Fi","$70,000,000","$35,573,187","$83,552,429","$211,819,354",Release Date: 11 March 2011 (Taiwan),"1,545,552","25,190,840","1,241,299","2,636,753",0,"128,266,925",11 Mar 2011,"Action, Sci-Fi",Jonathan Liebesman,Christopher Bertolini,"Aaron Eckhart, Ramon Rodriguez, Will Rothhaar, Cory Hardrict","English, Ukrainian",1 win & 3 nominations.,USA,Sony Pictures/Columbia Pictures,"166,874",0.58,0.36,0.37
tt1758692,Like Crazy,(2011),PG-13,86min,"Drama,Romance","$250,000","$123,140","$3,395,391","$3,852,310",Release Date: 27 January 2012 (UK),0,0,0,0,0,"456,919",27 Jan 2012,"Drama, Romance",Drake Doremus,"Drake Doremus, Ben York Jones","Anton Yelchin, Felicity Jones, Jennifer Lawrence, Charlie Bewley",English,9 wins & 6 nominations.,USA,Paramount Pictures,"55,801",0.67,0.71,0.68
tt1067583,Water for Elephants,(2011),PG-13,120min,"Drama,Romance","$38,000,000","$16,842,353","$58,709,717","$117,094,902",Release Date: 22 April 2011 (USA),"555,311",0,"241,804","170,958","234,369","58,385,185",22 Apr 2011,"Drama, Romance",Francis Lawrence,"Richard LaGravenese (screenplay), Sara Gruen (novel)","Reese Witherspoon, Robert Pattinson, Christoph Waltz, Paul Schneider","English, Polish",3 wins & 13 nominations.,USA,20th Century Fox,"105,530",0.69,0.61,0.52
tt1622979,Final Destination 5,(2011),R,92min,Horror,"$40,000,000","$18,031,396","$42,587,643","$157,887,643",Release Date: 19 August 2011 (Taiwan),"5,657,722",0,"1,182,882","2,710,269","1,517,554","115,300,000",12 Aug 2011,Horror,Steven Quale,"Eric Heisserer, Jeffrey Reddick (characters)","Nicholas D'Agosto, Emma Bell, Miles Fisher, Ellen Wroe","English, Cantonese",2 wins & 6 nominations.,"USA, Canada, Singapore, Hong Kong",Warner Bros.,"97,676",0.59,0.62,0.5
tt0480687,Hall Pass,(2011),R,105min,"Comedy,Romance","$36,000,000","$13,535,374","$45,060,734","$83,160,734",Release Date: 25 February 2011 (USA),0,0,0,0,"409,214","38,100,000",25 Feb 2011,"Comedy, Romance","Bobby Farrelly, Peter Farrelly","Pete Jones (screenplay), Peter Farrelly (screenplay), Kevin Barnett (screenplay), Bobby Farrelly (screenplay), Pete Jones (story)","Owen Wilson, Jason Sudeikis, Jenna Fischer, Christina Applegate",English,N/A,USA,Warner Bros. Pictures,"113,551",0.59,0.33,0.45
tt0983193,The Adventures of Tintin,(2011),PG,107min,"Animation,Action,Adventure","$135,000,000","$9,720,993","$77,591,831","$373,993,951",Release Date: 11 November 2011 (Taiwan),0,0,"1,173,051","1,254,199","2,104,620","296,402,120",21 Dec 2011,"Animation, Action, Adventure, Family, Mystery",Steven Spielberg,"Hergé (based on ""The Adventures of Tintin"" by), Steven Moffat (screenplay by), Edgar Wright (screenplay by), Joe Cornish (screenplay by)","Jamie Bell, Andy Serkis, Daniel Craig, Nick Frost",English,Nominated for 1 Oscar. Another 21 wins & 60 nominations.,"USA, New Zealand, UK",Paramount,"201,818",0.73,0.73,0.68
tt0433035,Real Steel,(2011),PG-13,127min,"Action,Drama,Family","$110,000,000","$27,319,677","$85,468,508","$299,268,508",Release Date: 7 October 2011 (Taiwan),0,0,"2,498,498","4,825,353","3,411,327","213,800,000",07 Oct 2011,"Action, Drama, Family, Sci-Fi, Sport",Shawn Levy,"John Gatins (screenplay), Dan Gilroy (story), Jeremy Leven (story), Richard Matheson (short story ""Steel"")","Hugh Jackman, Dakota Goyo, Evangeline Lilly, Anthony Mackie","English, Ukrainian",Nominated for 1 Oscar. Another 2 wins & 5 nominations.,"USA, India",Walt Disney Pictures,"283,004",0.71,0.6,0.56
tt1622547,30 Minutes or Less,(2011),R,83min,"Action,Comedy,Crime","$28,000,000","$13,330,118","$37,053,924","$40,547,440",Release Date: 12 August 2011 (USA),0,0,0,0,0,"3,493,516",12 Aug 2011,"Action, Comedy, Crime",Ruben Fleischer,"Michael Diliberti (screenplay), Michael Diliberti (story), Matthew Sullivan (story)","Jesse Eisenberg, Danny McBride, Aziz Ansari, Nick Swardson","English, German, Spanish",N/A,USA,Sony Pictures,"87,097",0.61,0.44,0.49
tt1634122,Johnny English Reborn,(2011),PG,101min,"Action,Adventure,Comedy","$45,000,000","$3,833,300","$8,305,970","$160,078,586",Also Known As: Johnny English 2,0,0,"3,218,625","5,201,268","4,597,349","151,772,616",21 Oct 2011,"Action, Adventure, Comedy, Crime",Oliver Parker,"Hamish McColl (screenplay), William Davies (story), Neal Purvis (characters), Robert Wade (characters)","Roger Barclay, Eric Carte, Rowan Atkinson, Togo Igawa","English, Mandarin, Swiss German, Cantonese, Russian",2 nominations.,"USA, France, UK",Universal Pictures,"110,604",0.63,0.38,0.46
tt1071875,Ghost Rider: Spirit of Vengeance,(2011),PG-13,96min,"Action,Fantasy,Thriller","$57,000,000","$22,115,334","$51,774,002","$132,563,930",Release Date: 17 February 2012 (Taiwan),0,0,"474,114","3,454,089","1,530,965","80,789,928",17 Feb 2012,"Action, Fantasy, Thriller","Mark Neveldine, Brian Taylor","Scott M. Gimple (screenplay), Seth Hoffman (screenplay), David S. Goyer (screenplay), David S. Goyer (story)","Nicolas Cage, Violante Placido, Ciarán Hinds, Idris Elba","English, Romanian",4 nominations.,"USA, United Arab Emirates",Sony Pictures,"103,389",0.43,0.18,0.34
tt0479997,Season of the Witch,(2011),PG-13,95min,"Action,Adventure,Fantasy","$40,000,000","$10,612,375","$24,827,228","$91,627,228",Release Date: 8 January 2011 (Taiwan),"295,056",0,"286,411","1,160,389","761,985","66,800,000",07 Jan 2011,"Action, Adventure, Fantasy",Dominic Sena,Bragi F. Schut,"Nicolas Cage, Ron Perlman, Stephen Campbell Moore, Stephen Graham","English, Latin",2 nominations.,USA,Relativity Media,"85,468",0.54,0.1,0.28
tt1306980,50/50,(2011),R,100min,"Comedy,Drama,Romance","$8,000,000","$8,644,095","$35,014,192","$39,187,783",Release Date: 30 September 2011 (USA),0,0,"186,103","53,239","173,635","4,173,591",30 Sep 2011,"Comedy, Drama, Romance",Jonathan Levine,Will Reiser,"Joseph Gordon-Levitt, Seth Rogen, Anna Kendrick, Bryce Dallas Howard",English,Nominated for 2 Golden Globes. Another 12 wins & 25 nominations.,USA,Summit Entertainment,"299,458",0.77,0.93,0.72
