id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0367082,Fateless,(2005),R,140min,"Drama,Romance,War","Ft2,500,000,000","$12,680","$196,857","$2,512,009",Release Date: 21 July 2006 (Taiwan),"20,337",0,0,0,0,"2,315,152",10 Feb 2005,"Drama, Romance, War",Lajos Koltai,"Imre Kertész (novel), Imre Kertész (screenplay)","Marcell Nagy, Béla Dóra, Bálint Péntek, Áron Dimény","Hungarian, German, English, Yiddish, Hebrew, Polish",5 wins & 7 nominations.,"Hungary, Germany, UK, Israel, France, USA",ThinkFilm,"6,225",0.7,0.94,0.87
tt0395543,Forty Shades of Blue,(2005),R,108min,"Drama,Music,Romance","$1,500,000","$11,940","$75,828","$172,569",Release Date: 7 December 2005 (France),0,0,0,0,0,"96,741",07 Dec 2005,"Drama, Music, Romance",Ira Sachs,"Michael Rohatyn, Ira Sachs","Dina Korzun, Rip Torn, Darren E. Burrows, Andrew Lawrence Henderson",English,1 win & 2 nominations.,USA,First Look Media,"1,334",0.62,0.59,0.74
tt0382073,Heights,(2005),R,93min,"Drama,Romance",,"$52,885","$1,160,817","$1,306,281",Release Date: 15 July 2005 (USA),0,0,0,0,0,"145,464",15 Jul 2005,"Drama, Romance",Chris Terrio,"Amy Fox (screenplay), Amy Fox (play), Chris Terrio (additional screenplay material)","Chandler Williams, Bess Wohl, Glenn Close, Elizabeth Banks","English, Spanish, Hebrew",1 win & 1 nomination.,USA,Sony Pictures Classics,"4,408",0.7,0.64,0.59
tt0475169,13 Tzameti,(2005),NotRated,93min,"Crime,Drama,Horror",,"$10,805","$121,390","$795,223",Release Date: 8 February 2006 (France),"1,452",0,0,0,"18,193","673,833",08 Feb 2006,"Crime, Drama, Thriller",Géla Babluani,Géla Babluani,"George Babluani, Aurélien Recoing, Pascal Bongard, Fred Ulysse","French, Georgian, German",10 wins & 3 nominations.,France,Palm Pictures,"15,632",0.74,0.84,0.61
tt0399862,End of the Spear,(2005),PG-13,108min,"Adventure,Biography,Drama","$10,000,000","$4,712,000","$11,967,000","$12,128,105",Release Date: 15 December 2007 (Taiwan),"2,498",0,0,0,0,"161,105",20 Jan 2006,"Adventure, Biography, Drama, History",Jim Hanon,"Bill Ewing, Bart Gavigan, Jim Hanon","Louie Leonardo, Chad Allen, Jack Guzman, Christina Souza","English, Spanish",1 win & 1 nomination.,USA,Every Tribe Entertainment,"4,687",0.7,0.4,0.45
tt0460505,The Rocket,(2005),PG,124min,"Biography,Drama,Sport","$8,000,000",,,,Release Date: 25 November 2005 (Canada),0,0,0,0,0,0,26 Mar 2007,"Biography, Drama, Sport",Charles Binamé,Ken Scott,"Roy Dupuis, Stephen McHattie, Julie LeBreton, Philip Craig","French, English",12 wins & 20 nominations.,Canada,N/A,"4,754",0.77,,
tt0418004,Neverwas,(2005),PG-13,103min,"Drama,Fantasy,Mystery",,,,"$11,246",Also Known As: Eikunagi,0,0,0,"3,349",0,"11,246",04 Aug 2006,"Drama, Fantasy, Mystery",Joshua Michael Stern,Joshua Michael Stern,"Aaron Eckhart, Ian McKellen, Brittany Murphy, Nick Nolte",English,N/A,"Canada, USA",Senator Film,"6,233",0.66,0.14,
tt0373908,The Honeymooners,(2005),PG-13,90min,"Comedy,Drama,Family","$25,000,000","$5,538,835","$12,843,849","$13,183,426",Also Known As: Casados com o Azar,0,0,0,0,0,"339,577",10 Jun 2005,"Comedy, Drama, Family, Romance",John Schultz,"Danny Jacobson, David Sheffield, Barry W. Blaustein, Don Rhymer","Cedric the Entertainer, Mike Epps, Gabrielle Union, Regina Hall",English,1 win & 3 nominations.,"USA, Germany",Paramount Pictures,"6,773",0.32,0.13,0.31
tt0385056,Lonesome Jim,(2005),R,91min,"Comedy,Drama","$500,000","$13,798","$154,187","$182,378",Release Date: 16 November 2005 (France),0,0,0,0,0,"28,191",16 Nov 2005,"Comedy, Drama",Steve Buscemi,Jim Strouse,"Casey Affleck, Kevin Corrigan, Mary Kay Place, Seymour Cassel",English,1 win & 3 nominations.,USA,IFC Films,"7,337",0.66,0.6,0.54
tt0361715,Duma,(2005),PG,100min,"Adventure,Drama,Family","$12,000,000",,"$870,067","$994,790",Release Date: 27 May 2005 (UK),0,0,0,0,0,"124,723",27 May 2005,"Adventure, Drama, Family",Carroll Ballard,"Carol Cawthra Hopcraft (book), Xan Hopcraft (book), Carol Flint (story), Karen Janszen (story), Karen Janszen (screenplay), Mark St. Germain (screenplay)","Alex Michaeletos, Campbell Scott, Mary Makhatho, Nthabiseng Kenoshi",English,1 win.,USA,Warner Bros. Pictures,"7,280",0.73,0.93,0.82
tt0419663,Cruel World,(2005),R,88min,"Comedy,Horror,Thriller","$2,000,000","$11,160","$17,986","$17,986",Also Known As: Destin fatal,0,0,0,0,0,0,14 Oct 2005,"Comedy, Horror, Thriller, Drama",Kelsey T. Howard,"Gene Hess, Paul Lawrence, Paul T. Murray","Edward Furlong, Daniel Franzese, Andrew Keegan, Susan Ward",English,N/A,USA,Indican Pictures,"1,182",0.39,,
tt0492835,The King and the Clown,(2005),PG-13,119min,"Drama,History",,,,"$74,539,870",Release Date: 6 May 2006 (Taiwan),"127,348",0,0,0,0,"74,539,870",29 Dec 2005,"Drama, History",Joon-ik Lee,"Seok-Hwan Choi, Tae-woong Kim (play)","Woo-seong Kam, Jin-young Jung, Seong-Yeon Kang, Joon-Gi Lee",Korean,11 wins & 14 nominations.,South Korea,Pathfinder Home Entertainment,"4,604",0.75,,
tt0363504,Bigger Than the Sky,(2005),PG-13,106min,"Comedy,Drama,Romance","$750,000","$12,281","$21,398","$21,398",Also Known As: Caught in the Act,0,0,0,0,0,0,18 Feb 2005,"Comedy, Drama, Romance",Al Corley,Rodney Patrick Vaccaro,"Marcus Thomas, John Corbett, Amy Smart, Sean Astin",English,N/A,USA,MGM/UA,"1,376",0.61,0.12,0.21
tt0415768,Dus,(2005),NotRated,152min,"Action,Crime,Drama",,,,"$558,160",Release Date: 8 July 2005 (India),0,0,0,0,0,"558,160",08 Jul 2005,"Action, Crime, Drama, Thriller",Anubhav Sinha,"Anubhav Sinha (dialogue), Vinay, Yash","Sanjay Dutt, Sunil Shetty, Abhishek Bachchan, Zayed Khan",Hindi,3 wins & 8 nominations.,India,Saavn,"2,788",0.55,,
tt0408961,Kids in America,(2005),PG-13,91min,Comedy,"$750,000","$440,228","$537,667","$537,667",Release Date: 21 October 2005 (USA),0,0,0,0,0,0,21 Oct 2005,Comedy,Josh Stolberg,"Andrew Shaifer, Josh Stolberg","Gregory Smith, Stephanie Sherrin, Chris Morris, Caitlin Wachs",English,N/A,USA,Corra Films,"2,545",0.59,,0.38
tt0373416,Underclassman,(2005),PG-13,95min,"Action,Comedy,Crime","$25,000,000","$2,646,000","$5,655,459","$5,879,555",Also Known As: Aprendiz de detective,0,0,0,0,0,"224,096",02 Sep 2005,"Action, Comedy, Crime, Drama, Thriller",Marcos Siega,"Brent Goldberg (story), David Wagner (story), Nick Cannon (story), David Wagner (screenplay), Brent Goldberg (screenplay)","Nick Cannon, Adrian Young, Art Bonilla, Bart McCarthy",English,N/A,USA,Miramax Films,"5,257",0.42,0.06,0.19
tt0216584,Bob the Butler,(2005),PG,90min,"Comedy,Family",,,,"$51,401",Also Known As: Bob le majordome,0,0,0,0,0,"51,401",14 Jan 2012,"Comedy, Family",Gary Sinyor,"Jane Walker Wood (story), Steven Manners (story), Jane Walker Wood (screenplay), Steven Manners (screenplay), Gary Sinyor (screenplay)","Tom Green, Brooke Shields, Genevieve Buechner, Benjamin B. Smith",English,1 nomination.,"Canada, UK",First Independent Pictures,"3,584",0.56,,
tt0430919,The Best Man,(2005),R,96min,"Comedy,Romance","$11,000,000",,,"$839,117",Also Known As: Amor Sob Medida,0,0,0,0,0,"839,117",19 Jan 2006,"Comedy, Romance",Stefan Schwartz,"Ed Roe, Stefan Schwartz","Stuart Townsend, Raphael Schwartz, Jacob Collier, Callum Williams",English,N/A,"UK, Hungary, Germany, USA",ABC Family Worldwide Inc.,"3,483",0.61,,
tt0419256,Wah-Wah,(2005),R,120min,"Comedy,Drama","$7,000,000","$55,304","$234,750","$2,846,148",Release Date: 2 June 2006 (UK),0,0,0,0,0,"2,611,398",02 Jun 2006,"Comedy, Drama",Richard E. Grant,Richard E. Grant,"Gabriel Byrne, Emily Watson, Julie Walters, Nicholas Hoult",English,5 nominations.,"UK, France, South Africa",Samuel Goldwyn Films,"2,801",0.69,0.53,0.61
tt0427968,Trust the Man,(2005),R,103min,"Comedy,Drama,Romance","$9,000,000","$180,271","$1,530,535","$7,353,118",Release Date: 12 January 2007 (Taiwan),"45,099",0,0,0,0,"5,822,583",01 Sep 2006,"Comedy, Drama, Romance",Bart Freundlich,Bart Freundlich,"David Duchovny, Julianne Moore, Sascha Gillen, Brianna Gillen",English,1 nomination.,USA,Fox Searchlight Pictures,"8,096",0.57,0.28,0.43
tt0415679,Boy Eats Girl,(2005),R,80min,"Comedy,Fantasy,Horror","$5,000,000",,,"$130,051",Also Known As: Scary Video 5,0,0,0,0,0,"130,051",23 Sep 2005,"Comedy, Fantasy, Horror",Stephen Bradley,Derek Landy,"Samantha Mumba, David Leon, Tadhg Murphy, Laurence Kinlan",English,7 nominations.,"Ireland, UK",LionsGate Entertainment,"3,624",0.51,,
tt0417976,The Promise,(2005),PG-13,121min,"Action,Drama,Fantasy","HK$60,000,000","$272,838","$669,625","$30,995,924",Release Date: 23 December 2005 (Taiwan),"637,475","18,000,000","654,435",0,0,"30,326,299",05 May 2006,"Action, Drama, Fantasy",Kaige Chen,"Kaige Chen, Tan Cheung","Dong-Gun Jang, Hiroyuki Sanada, Cecilia Cheung, Nicholas Tse",Mandarin,Nominated for 1 Golden Globe. Another 1 win & 9 nominations.,"China, South Korea, USA",Warner Independent Pictures,"8,709",0.56,0.31,0.53
tt0451631,Apaharan,(2005),NotRated,173min,"Action,Crime,Drama",,"$25,168","$44,133","$44,133",Release Date: 2 December 2005 (India),0,0,0,0,0,0,02 Dec 2005,"Action, Crime, Drama",Prakash Jha,"Prakash Jha (dialogue), Prakash Jha (screenplay), Prakash Jha (story), Shridhar Raghavan (screenplay), Manoj Tyagi (screenplay)","Ajay Devgn, Nana Patekar, Bipasha Basu, Ayub Khan",Hindi,4 wins & 2 nominations.,India,Entertainment One,"3,715",0.74,,
tt0439478,Boynton Beach Club,(2005),R,105min,"Comedy,Romance","$1,500,000","$63,422","$3,127,472","$3,572,758",Also Known As: Boynton Beach Club,0,0,0,0,0,"445,286",25 Aug 2006,"Comedy, Romance",Susan Seidelman,"Florence Seidelman (story), David Cramer (story), Susan Seidelman, Shelly Gitlow","Brenda Vaccaro, Dyan Cannon, Len Cariou, Joseph Bologna",English,2 nominations.,USA,Samuel Goldwyn Films,841,0.65,0.6,0.61
tt0392908,When Do We Eat?,(2005),R,86min,Comedy,,"$134,006","$431,513","$431,513",Release Date: 7 April 2006 (USA),0,0,0,0,0,0,07 Apr 2006,Comedy,Salvador Litvak,"Nina Davidovich, Salvador Litvak","Michael Lerner, Lesley Ann Warren, Jack Klugman, Meredith Scott Lynn","English, Hebrew",3 wins.,USA,ThinkFilm,"1,331",0.61,0.42,0.37
tt0376543,Color Me Kubrick,(2005),NotRated,86min,"Comedy,Drama",,"$37,201","$71,190","$497,009","Also Known As: Me, Myself & Kubrick",0,0,0,0,0,"425,819",04 Jan 2006,"Comedy, Drama",Brian W. Cook,Anthony Frewin,"Tom Allen, Scott Baker, Nick Barber, Angus Barnett",English,2 nominations.,"UK, France",Magnolia Pictures,"5,867",0.62,0.5,0.57
tt0456470,The Bow,(2005),NotRated,90min,"Drama,Romance","$950,000",,,"$2,021,070",Release Date: 12 May 2005 (South Korea),"12,393",0,0,0,0,"2,021,070",12 May 2005,"Drama, Romance",Ki-duk Kim,Ki-duk Kim,"Yeo-reum Han, Si-jeok Seo, Gook-hwan Jeon, Seong-hwang Jeon",Korean,2 wins & 3 nominations.,"South Korea, Japan",Tartan Films,"9,304",0.72,0.83,
tt0416471,American Gun,(2005),R,95min,Drama,,"$9,355","$24,098","$44,178",Release Date: 15 September 2005 (Canada),0,0,0,0,0,"20,080",22 Mar 2006,Drama,Aric Avelino,"Steven Bagatourian, Aric Avelino","Marcia Gay Harden, Forest Whitaker, Donald Sutherland, Lisa Long",English,3 nominations.,USA,IFC Films,"2,905",0.62,0.39,0.48
tt0371853,The Nun,(2005),R,101min,"Drama,Horror,Thriller",,,,"$759,209",Also Known As: The Nun,0,0,"14,838",0,0,"759,209",04 Nov 2005,"Drama, Horror, Thriller",Luis de la Madrid,"Manu Díez (screenplay), Jaume Balagueró (story)","Anita Briem, Belén Blanco, Manu Fullola, Alistair Freeland",English,1 nomination.,"Spain, UK",Fantastic Factory,"2,991",0.41,,
tt0421229,Mrs. Palfrey at the Claremont,(2005),NotRated,108min,"Comedy,Drama","$750,000","$9,744","$1,720,953","$4,009,677",Release Date: 15 May 2008 (Argentina),0,0,0,0,0,"2,288,724",15 May 2008,"Comedy, Drama",Dan Ireland,"Martin Donovan (additional dialogue), Dan Ireland (additional dialogue), Ruth Sacks, Elizabeth Taylor (novel)","Joan Plowright, Rupert Friend, Zoë Tapper, Robert Lang",English,3 wins & 2 nominations.,"UK, USA",Cineville Inc.,"2,851",0.76,0.7,0.67
tt0413879,Cake,(I),R,94min,"Comedy,Romance",,,,"$285,406",Release Date: 2 December 2005 (Canada),0,0,0,0,0,"285,406",02 Dec 2005,"Comedy, Romance",Nisha Ganatra,Tassie Cameron,"Heather Graham, David Sutcliffe, Taye Diggs, Sandra Oh",English,N/A,"Canada, USA",LionsGate Entertainment,"3,621",0.5,,
tt0407269,The Truth About Love,(2005),R,100min,"Comedy,Romance",,,,"$2,298,345",Also Known As: A Verdade Sobre o Amor,0,0,0,0,0,"2,298,345",16 Feb 2007,"Comedy, Romance",John Hay,"William Johnston (screenplay), Peter Bloore (screenplay), Peter Bloore (original story), Rik Carmichael, John Hay, Colleen Woodcock (additional written material by)","Dougray Scott, Jennifer Love Hewitt, David Christian, Branka Katic",English,N/A,UK,N/A,"3,956",0.54,,
tt0339642,Daltry Calhoun,(2005),PG-13,100min,"Comedy,Drama,Music","$3,000,000","$7,758","$12,551","$12,551",Also Known As: Daltry,0,0,0,0,0,0,25 Sep 2005,"Comedy, Drama, Music, Romance",Katrina Holden Bronson,Katrina Holden Bronson,"Elizabeth Banks, Johnny Knoxville, Beth Grant, Laura Cayouette",English,1 nomination.,USA,Miramax Films,"2,154",0.52,0.07,0.3
tt0382271,Rosario Tijeras,(2005),R,126min,"Crime,Drama,Romance",,,,"$358,534",Release Date: 12 August 2005 (Colombia),0,0,0,0,0,"358,534",12 Aug 2005,"Crime, Drama, Romance",Emilio Maillé,"Marcelo Figueras, Jorge Franco Ramos (novel)","Flora Martínez, Unax Ugalde, Manolo Cardona, Rodrigo Oviedo",Spanish,3 wins & 2 nominations.,"Colombia, Mexico, Spain, Brazil",N/A,"2,116",0.64,,
tt0390614,Waqt: The Race Against Time,(2005),NotRated,153min,"Comedy,Drama,Family",,"$454,800","$815,064","$2,395,616",Release Date: 22 April 2005 (India),0,0,0,0,0,"1,580,552",22 Apr 2005,"Comedy, Drama, Musical",Vipul Amrutlal Shah,Aatish Kapadia,"Amitabh Bachchan, Akshay Kumar, Priyanka Chopra, Shefali Shah",Hindi,4 nominations.,India,Eros International,"8,637",0.7,,
tt0411117,The Ring Finger,(2005),NotRated,104min,Drama,,,,"$17,395",Also Known As: The Ring Finger,"14,422",0,0,0,0,"17,395",08 Jun 2005,Drama,Diane Bertrand,"Diane Bertrand, Yôko Ogawa (novel)","Olga Kurylenko, Marc Barbé, Stipe Erceg, Edith Scob",French,1 win & 2 nominations.,"France, Germany, UK",N/A,"1,051",0.62,,
tt0369053,Separate Lies,(2005),R,85min,"Drama,Romance,Thriller",,"$22,341","$924,260","$3,452,023",Release Date: 18 November 2005 (UK),0,0,0,0,0,"2,527,763",18 Nov 2005,"Drama, Romance, Thriller",Julian Fellowes,"Nigel Balchin (based on the novel by ""A Way Through the Wood""), Julian Fellowes","Tom Wilkinson, Emily Watson, Hermione Norris, John Warnaby","English, French",1 win & 5 nominations.,UK,Fox Searchlight Pictures,"3,864",0.65,0.71,0.71
tt0475532,Cello,(2005),NotRated,94min,"Horror,Mystery",,,,"$52,297",Also Known As: Cello,"22,370",0,"29,927",0,0,"52,297",18 Aug 2005,"Horror, Mystery",Woo-cheol Lee,Woo-cheol Lee,"Hyun-Ah Sung, Da-an Park, Ho-bin Jeong, Jin Woo",Korean,1 win.,South Korea,Takham Film,"2,356",0.61,,
tt0395424,3 Needles,(2005),NotRated,127min,Drama,"$3,000,000",,,"$12,327",Release Date: 1 December 2006 (Singapore),0,0,0,0,0,"12,327",01 Dec 2006,Drama,Thom Fitzgerald,Thom Fitzgerald,"Mabel Adams, Asckt, Shawn Ashmore, Caroline Aspirot","Afrikaans, Mandarin, Xhosa, French, English",2 wins & 2 nominations.,"Canada, USA",Wolfe Releasing,"1,242",0.66,0.34,0.48
tt0402230,The Great New Wonderful,(2005),R,87min,"Comedy,Drama,Romance","$500,000","$39,712","$150,142","$193,968",Release Date: 22 April 2005 (USA),0,0,0,0,0,"43,826",22 Apr 2005,"Comedy, Drama, Romance",Danny Leiner,Sam Catlin,"Maggie Gyllenhaal, Seth Gilliam, Jim Parsons, Martha Millan","English, Hindi, Italian",1 nomination.,USA,First Independent Pictures,"1,367",0.57,0.73,0.57
tt0453671,Garam Masala,(2005),NotRated,146min,"Comedy,Romance",,"$395,708","$1,007,943","$2,091,698",Release Date: 3 November 2005 (India),0,0,0,0,0,"1,083,755",03 Nov 2005,"Comedy, Romance",Priyadarshan,"Priyadarshan (screenplay), Neeraj Vora (dialogue), Priyadarshan (story)","Akshay Kumar, John Abraham, Paresh Rawal, Rimi Sen",Hindi,1 win & 2 nominations.,India,Venus Films,"11,879",0.68,,
tt0443446,Don't Tell,(2005),R,120min,"Drama,Mystery","€6,000,000","$13,805","$29,015","$5,923,415",Also Known As: Don't Tell,"35,088",0,0,0,0,"5,894,400",17 Mar 2006,"Drama, Mystery",Cristina Comencini,"Cristina Comencini (novel), Cristina Comencini (screenplay), Francesca Marciano (screenplay), Giulia Calenda (screenplay)","Giovanna Mezzogiorno, Alessio Boni, Stefania Rocca, Angela Finocchiaro","Italian, English",Nominated for 1 Oscar. Another 16 wins & 20 nominations.,"Italy, UK, France, Spain",Lionsgate,"2,195",0.65,0.29,0.52
tt0387549,The Roost,(2005),NotRated,80min,"Horror,Thriller",,"$2,926","$5,642","$5,642",Release Date: 13 January 2006 (UK),0,0,0,0,0,0,13 Jan 2006,"Horror, Thriller",Ti West,Ti West,"Tom Noonan, Karl Jacob, Vanessa Horneff, Sean Reid",English,1 nomination.,USA,Digital Cinema Solutions,"1,850",0.49,0.53,0.62
tt0373747,House of Sand,(2005),R,115min,Drama,"R$8,000,000","$31,405","$539,285","$1,178,175",Release Date: 13 May 2005 (Brazil),0,0,0,0,0,"638,890",13 May 2005,Drama,Andrucha Waddington,"Elena Soarez (screenplay), Luiz Carlos Barreto (story), Elena Soarez (story), Andrucha Waddington (story)","Fernanda Montenegro, Fernanda Torres, Ruy Guerra, Seu Jorge",Portuguese,11 wins & 30 nominations.,Brazil,N/A,"2,756",0.74,,0.7
tt0434424,Undiscovered,(2005),PG-13,97min,"Comedy,Music,Romance","$9,000,000","$676,048","$1,069,318","$1,082,784",Release Date: 26 August 2005 (USA),0,0,0,0,0,"13,466",26 Aug 2005,"Comedy, Music, Romance",Meiert Avis,John Galt,"Pell James, Steven Strait, Kip Pardue, Carrie Fisher","English, Japanese, Spanish",3 nominations.,"Germany, USA",Lions Gate Films,"2,702",0.43,0.08,0.29
tt0438427,Side Effects,(I),R,90min,"Comedy,Drama,Romance","$30,000,000","$2,216","$2,216","$2,216",Release Date: 9 September 2005 (USA),0,0,0,0,0,0,09 Sep 2005,"Comedy, Drama, Romance",Kathleen Slattery-Moschkau,Kathleen Slattery-Moschkau,"Sandy Adell, David M. Ames, John Apple, Ron Baumgartner",English,N/A,USA,WARNER BROTHERS PICTURES,"1,006",0.49,0.11,0.46
tt0443693,The Wild Blue Yonder,(2005),NotRated,80min,Sci-Fi,,,,"$6,970",Release Date: 15 June 2007 (UK),0,0,0,0,0,"6,970",15 Jun 2007,Sci-Fi,Werner Herzog,Werner Herzog,"Brad Dourif, Donald Williams, Ellen Baker, Franklin Chang-Diaz",English,2 wins & 3 nominations.,"Germany, France, Austria, UK",N/A,"2,979",0.63,0.69,0.65
tt0415234,Red Doors,(2005),R,90min,Drama,,"$35,050","$97,848","$97,848",Release Date: 8 September 2006 (USA),0,0,0,0,0,0,08 Sep 2006,Drama,Georgia Lee,Georgia Lee,"Tzi Ma, Jacqueline Kim, Elaine Kao, Freda Foh Shen",English,4 wins.,USA,Polychrome Pictures,965,0.66,0.59,0.6
tt0415908,Kaal,(2005),NotRated,126min,"Adventure,Horror,Mystery",,"$164,108","$345,091","$709,777",Release Date: 29 April 2005 (India),0,0,0,0,0,"364,686",29 Apr 2005,"Adventure, Horror, Mystery, Sci-Fi, Thriller",Soham Shah,"Soham Shah (dialogue), Soham Shah (screenplay), Soham Shah (story)","Ajay Devgn, Vivek Oberoi, John Abraham, Lara Dutta",Hindi,2 nominations.,India,Neha Arts,"4,307",0.46,,
tt0372122,Adam & Steve,(2005),R,99min,"Comedy,Drama,Music",,"$66,429","$309,404","$309,404",Release Date: 17 May 2007 (Germany),0,0,0,0,0,0,17 May 2007,"Comedy, Drama, Music, Romance",Craig Chester,Craig Chester,"Malcolm Gets, Cary Curran, Craig Chester, Parker Posey",English,2 nominations.,USA,TLA Releasing,"2,854",0.6,0.54,0.48
tt0417745,Headspace,(2005),R,89min,"Horror,Mystery,Sci-Fi",,"$1,430","$1,650","$1,650",Also Known As: Glowa pelna koszmarów,0,0,0,0,0,0,18 Sep 2005,"Horror, Mystery, Sci-Fi, Thriller",Andrew van den Houten,"Troy McCombs (story), Steve Klausner (screenplay), William M. Miller (screenplay)","Christopher Denham, Sean Young, Larry Fessenden, Daniel Manche",English,1 win.,USA,Freestyle Releasing,"1,765",0.47,0.5,
tt0439197,Heidi,(I),TV-G,104min,"Drama,Family",,,,"$154,579",Also Known As: Альпийская сказка,0,0,0,0,0,"154,579",19 Aug 2005,"Drama, Family",Paul Marcus,"Brian Finch (screenplay), Johanna Spyri (novel)","Emma Bolger, Max von Sydow, Geraldine Chaplin, Diana Rigg",English,N/A,UK,Warner Bros. Pictures,690,0.65,,
tt0407205,The Sisters,(2005),R,113min,Drama,,,,"$4,784",Release Date: 26 June 2008 (Greece),"4,784",0,0,0,0,"4,784",26 Jun 2008,Drama,Arthur Allan Seidelman,"Richard Alfieri (screenplay), Richard Alfieri (play), Anton Chekhov (play)","Elizabeth Banks, Maria Bello, Erika Christensen, Steven Culp",English,4 wins & 2 nominations.,USA,Arclight Films,903,0.62,0.3,0.4
tt0396688,The King,(2005),R,105min,"Drama,Thriller",,"$8,927","$282,183","$757,310",Also Known As: A király,"8,884",0,0,0,0,"475,127",19 May 2006,"Drama, Thriller",James Marsh,"Milo Addica, James Marsh","Gael García Bernal, Derek Alvarado, E. Matthew Buckley, Monica Peña",English,1 win & 2 nominations.,"USA, UK",Oscilloscope Laboratories,"6,951",0.66,0.77,0.58
tt0475783,Battle Ground 625,(2005),NotRated,133min,"Comedy,Drama,War",,,,"$32,065,527",Release Date: 4 August 2005 (South Korea),0,0,0,0,0,"32,065,527",04 Aug 2005,"Comedy, Drama, War",Kwang-Hyun Park,"Jin Jang (play), Joong Kim, Kwang-Hyun Park","Jae-yeong Jeong, Ha-kyun Shin, Hye-jeong Kang, Ha-ryong Lim","Korean, English",4 wins & 8 nominations.,South Korea,Asian Crush,"6,090",0.77,0.86,
tt0432260,Brothers of the Head,(2005),R,93min,"Drama,Music",,"$5,203","$45,082","$84,425",Release Date: 6 October 2006 (UK),0,0,0,0,0,"39,343",06 Oct 2006,"Drama, Music","Keith Fulton, Louis Pepe","Brian Aldiss (novel), Tony Grisoni (screenplay)","Jonathan Pryce, John Simm, Ken Russell, James Greene",English,3 wins & 5 nominations.,UK,IFC Films,"1,630",0.64,0.69,0.67
tt0410400,On a Clear Day,(2005),PG-13,95min,"Comedy,Drama,Romance",,"$17,303","$191,033","$1,017,257",Release Date: 2 September 2005 (UK),0,0,0,0,0,"826,224",02 Sep 2005,"Comedy, Drama, Romance, Sport",Gaby Dellal,Alex Rose,"Peter Mullan, Brenda Blethyn, Sean McGinley, Jamie Sives",English,3 wins & 4 nominations.,UK,Focus Features,"3,003",0.7,0.67,0.62
tt0381690,Heading South,(2005),Unrated,108min,Drama,,"$1,200","$898,468","$3,294,052",Also Known As: Bienvenidas al paraíso,0,0,0,0,0,"2,395,584",25 Jan 2006,Drama,Laurent Cantet,"Laurent Cantet (scenario), Robin Campillo (scenario), Dany Laferrière (based on three stories from the book ""La Chair du Maître"" by), Sandy Whitelaw (dialogue: English translation)","Charlotte Rampling, Karen Young, Louise Portal, Ménothy Cesar","French, English",3 wins & 1 nomination.,"France, Canada, Belgium",Shadow Distribution,"2,535",0.64,0.7,0.73
tt0488763,Shadowless Sword,(2005),R,117min,"Action,Adventure,History",,,,"$3,868,257",Release Date: 18 November 2005 (South Korea),0,0,0,0,0,"3,868,257",18 Nov 2005,"Action, Adventure, History",Young-jun Kim,"Shin Jun Hee, Kim Tae Kwan","Hyeon-jun Shin, So-yi Yoon, Seo-jin Lee, Ki-yong Lee",Korean,2 nominations.,"South Korea, USA",WARNER BROTHERS PICTURES,"2,694",0.65,,
tt0470869,Neal 'N' Nikki,(2005),NotRated,122min,"Comedy,Musical,Romance","$1,500,000","$75,005","$111,551","$318,860",Also Known As: Нил и Никки,0,0,0,0,0,"207,309",09 Dec 2005,"Comedy, Musical, Romance",Arjun Sablok,"Arjun Sablok (story and screenplay), Arjun Sablok (dialogue), Anvita Dutt Guptan (additional screenplay), Anvita Dutt Guptan (dialogue)","Uday Chopra, Tanishaa Mukerji, Abhishek Bachchan, Richa Pallod","English, Hindi, French",N/A,India,Yash Raj Films,"1,340",0.33,,
tt0371572,Beneath Still Waters,(2005),R,96min,"Drama,Fantasy,Horror",,,,"$18,001",Also Known As: Bajo aguas tranquilas,0,0,0,0,0,"18,001",01 Oct 2005,"Drama, Fantasy, Horror, Mystery, Thriller",Brian Yuzna,"Matthew Costello (novel), Mike Hostench (screenplay), Ángel Sala (screenplay)","Omar Muñoz, Santiago Pasaglia, Eva Pont, Norberto Morán","Spanish, English",N/A,"Spain, UK",Future Films,"1,705",0.39,,
tt0385560,Boo,(2005),R,94min,Horror,,,,"$118,357",Also Known As: Apolytos efialtis,0,0,0,0,0,"118,357",13 Jul 2006,Horror,Anthony C. Ferrante,Anthony C. Ferrante,"Trish Coren, Rachel Harland, Jilon VanOver, Happy Mahaney",English,1 nomination.,USA,Uncork&#39;d Entertainment,"4,462",0.43,,
tt0437447,Riding Alone for Thousands of Miles,(2005),PG,107min,Drama,"$7,500,000","$28,223","$252,325","$3,752,325",Release Date: 22 December 2005 (China),"3,180",0,"36,412",0,0,"3,500,000",22 Dec 2005,Drama,Yimou Zhang,"Yimou Zhang (story), Jingzhi Zou (story), Bin Wang (story), Jingzhi Zou (screenplay)","Ken Takakura, Shinobu Terajima, Kiichi Nakai, Ken Nakamoto","Mandarin, Japanese",5 wins & 6 nominations.,"Hong Kong, China, Japan",Sony Pictures Classics,"4,623",0.74,0.8,0.73
