id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt6574272,Phoenix Forgotten,(2017),PG-13,87min,"Horror,Mystery,Sci-Fi","$2,800,000","$1,816,499","$3,600,146","$3,697,729",Release Date: 21 April 2017 (USA),0,"97,583",0,0,0,"97,583",21 Apr 2017,"Horror, Mystery, Sci-Fi, Thriller",Justin Barber,"T.S. Nowlin, Justin Barber","Florence Hartigan, Luke Spencer Roberts, Chelsea Lopez, Justin Matthews",English,1 nomination.,USA,Cinelou Films,"4,701",0.52,0.41,0.33
tt6262764,Rip Tide,(2017),Unrated,85min,Family,"$3,400,000",,,"$196,452",Also Known As: Segui l'onda,0,0,0,0,0,"196,452",03 Oct 2017,Family,Rhiannon Bannenberg,Georgia Harrison,"Debby Ryan, Genevieve Hegney, Andrew Creer, Naomi Sequeira",English,1 nomination.,"Australia, United Arab Emirates",Umbrella Entertainment,"2,263",0.56,,
tt6045466,Madame,(2017),TV-14,91min,"Comedy,Drama,Romance",,,"$90,979","$9,631,888",Release Date: 22 November 2017 (France),0,0,0,0,"16,826","9,540,909",23 Mar 2018,"Comedy, Drama, Romance",Amanda Sthers,"Amanda Sthers (screenplay), Amanda Sthers (story), Matthew Robbins (adaptation), Amanda Sthers (adaptation)","Toni Collette, Harvey Keitel, Rossy de Palma, Michael Smiley","English, Spanish, French",N/A,France,N/A,"4,742",0.61,,0.45
tt3182620,Bitter Harvest,(2017),R,103min,"Drama,Romance,War","$20,000,000","$219,357","$557,241","$904,399",Release Date: 14 April 2017 (Taiwan),0,0,0,0,0,"347,158",23 Feb 2017,"Drama, Romance, War",George Mendeluk,"Richard Bachynsky Hoover (screenplay), George Mendeluk (screenplay), Richard Bachynsky Hoover (story)","Barry Pepper, Max Irons, Aneurin Barnard, Terence Stamp","English, Russian",3 nominations.,Canada,Devil&#39;s Harvest Production,"2,993",0.61,0.14,0.34
tt2597760,The Outcasts,(2017),PG-13,95min,Comedy,,"$1,008","$1,455","$61,250",Release Date: 14 April 2017 (USA),0,0,0,0,0,"59,795",14 Apr 2017,Comedy,Peter Hutchings,"Dominique Ferrari, Suzanne Wrubel","Victoria Justice, Eden Sher, Ashley Rickards, Avan Jogia",English,N/A,USA,BCDF Pictures,"2,931",0.55,0.5,0.47
tt2531334,Keep Watching,(2017),R,89min,"Horror,Thriller","$5,000,000",,"$94,178","$94,178",Also Known As: Nastavi Da Gledaš,0,0,0,0,0,0,31 Oct 2017,"Horror, Thriller",Sean Carter,Joseph Dembner (screenplay),"Bella Thorne, Chandler Riggs, Ioan Gruffudd, Natalie Martinez",English,N/A,USA,Screen Gems,"3,291",0.44,,
tt4977530,Viceroy's House,(2017),NotRated,106min,"Biography,Drama,History",,"$48,134","$1,105,717","$18,191,406",Release Date: 3 March 2017 (UK),0,0,0,0,0,"17,085,689",01 Sep 2017,"Biography, Drama, History, Romance",Gurinder Chadha,"Paul Mayeda Berges (screenplay by), Gurinder Chadha (screenplay by), Moira Buffini (screenplay by), Larry Collins (based on the book ""Freedom at Midnight"" by), Dominique Lapierre (based on the book ""Freedom at Midnight"" by), Narendra Singh Sarila (based on the book ""The Shadow of the Great Game - The Untold Story of Partition"" by)","Hugh Bonneville, Gillian Anderson, Manish Dayal, Huma Qureshi","Punjabi, Hindi, English",1 win.,"UK, India, Sweden",Anguille Productions,"5,476",0.67,0.72,0.53
tt6213952,Anything,(2017),R,94min,"Drama,Romance",,"$4,110","$19,037","$19,037",Also Known As: Bármi,0,0,0,0,0,0,11 May 2018,"Drama, Romance",Timothy McNeil,Timothy McNeil,"John Carroll Lynch, Matt Bomer, Maura Tierney, Margot Bingham",English,N/A,USA,Paladin,383,0.58,0.64,0.6
tt6193424,The Trip to Spain,(2017),Unrated,108min,"Comedy,Drama",,"$40,875","$1,157,604","$1,988,841",Also Known As: A Viagem a Espanha,0,0,0,0,0,"831,237",11 Aug 2017,"Comedy, Drama",Michael Winterbottom,N/A,"Steve Coogan, Rob Brydon, Marta Barrio, Claire Keelan","English, Spanish",N/A,UK,IFC Films,"3,861",0.66,0.82,0.66
tt5461956,The Clapper,(I),R,89min,Comedy,,,,"$6,961",Also Known As: Alkisçi,0,0,0,0,0,"6,961",26 Jan 2018,Comedy,Dito Montiel,Dito Montiel,"Ed Helms, Amanda Seyfried, Tracy Morgan, Adam Levine",English,N/A,USA,Momentum Pictures,"4,600",0.51,0.24,0.21
tt6346162,Disney's Newsies the Broadway Musical,(2017),PG,149min,Musical,"$2,000,000","$1,333,538","$2,545,060","$2,545,060",Also Known As: Newsies: El Musical de Broadway,0,0,0,0,0,0,16 Feb 2017,Musical,"Jeff Calhoun, Brett Sullivan","Harvey Fierstein (book), Bob Tzudiker (based on the film written by), Noni White (based on the film written by)","Jeremy Jordan, Kara Lindsay, Ben Fankhauser, Andrew Keenan-Bolger",English,N/A,USA,Disney Theatrical Productions,"1,461",0.85,,
tt5662550,Dead Trigger,(2017),R,91min,"Action,Horror,Sci-Fi",,,,"$151,493",Also Known As: Dead Trigger: Unkilled,0,0,0,0,0,"151,493",11 Oct 2018,"Action, Horror, Sci-Fi","Mike Cuff, Scott Windhauser","Heinz Treschnitzer (story by), Heinz Treschnitzer (screenplay), Mike Cuff (screenplay), Scott Windhauser (rewrite), Madfinger Games (based on the videogame created by)","Dolph Lundgren, Autumn Reeser, Romeo Miller, Isaiah Washington",English,N/A,USA,N/A,501,0.4,,
tt5653514,Bad Day for the Cut,(2017),NotRated,99min,"Crime,Drama,Thriller",,,,"$1,510",Release Date: 20 October 2017 (UK),0,0,0,0,0,"1,510",20 Oct 2017,"Crime, Drama, Thriller",Chris Baugh,"Chris Baugh, Brendan Mullin","Nigel O'Neill, Susan Lynch, Józef Pawlowski, Stuart Graham",English,2 nominations.,UK,Well Go USA Entertainment,"3,583",0.64,0.92,
tt5222918,The Other Side of Hope,(2017),NotRated,100min,"Comedy,Drama","€1,600,000","$15,495","$183,943","$4,457,623",Release Date: 29 December 2017 (Taiwan),0,0,0,0,0,"4,273,680",03 Feb 2017,"Comedy, Drama",Aki Kaurismäki,Aki Kaurismäki,"Dome Karukoski, Ville Virtanen, Kati Outinen, Tommi Korpela","Finnish, English, Arabic, Swedish, Japanese",7 wins & 16 nominations.,"Finland, Germany",N/A,"8,837",0.72,,0.84
tt4401006,Eat Locals,(2017),TV-MA,94min,"Action,Comedy,Horror","$1,500,000",,,"$12,620",Filming Locations:,0,0,0,0,0,"12,620",01 Sep 2017,"Action, Comedy, Horror",Jason Flemyng,Danny King,"Freema Agyeman, Adrian Bower, Roman Clark, Billy Cook",N/A,1 nomination.,UK,Evolution Pictures,"1,556",0.52,0.25,
tt5687040,Ismael's Ghosts,(2017),R,114min,"Drama,Romance,Thriller",,"$19,158","$102,510","$3,075,562",Also Known As: Ismael's Ghosts,0,0,0,0,0,"2,973,052",23 Mar 2018,"Drama, Romance, Thriller",Arnaud Desplechin,"Arnaud Desplechin (scenario & dialogue), Julie Peyr (scenario & dialogue), Léa Mysius (scenario & dialogue)","Mathieu Amalric, Marion Cotillard, Charlotte Gainsbourg, Louis Garrel","French, Hebrew",4 nominations.,France,Why Not Productions,"1,756",0.56,0.53,0.65
tt4494718,Final Portrait,(2017),R,90min,"Biography,Comedy,Drama",,"$25,472","$461,972","$1,677,835",Release Date: 18 August 2017 (UK),0,0,0,0,0,"1,215,863",23 Mar 2018,"Biography, Comedy, Drama",Stanley Tucci,"Stanley Tucci, James Lord (based on ""A Giacometti Portrait"" by)","Geoffrey Rush, Armie Hammer, Tony Shalhoub, Sylvie Testud","English, French, Italian",1 nomination.,UK,Sony Pictures Classics,"3,787",0.63,0.73,0.7
tt4556370,Altitude,(2017),R,88min,"Action,Crime,Thriller","$5,000,000",,,"$34,174",Also Known As: Висота,0,0,0,0,0,"34,174",06 Oct 2017,"Action, Crime, Thriller",Alex Merkin,"Tyler W. Konney (story by), Jesse Mittelstadt (screenplay), Jesse Mittelstadt (story by), Richard Switzer (story by)","Denise Richards, Dolph Lundgren, Jonathan Lipnicki, Greer Grammer",English,N/A,USA,Grindstone Entertainment Group,"2,680",0.4,,
tt4356480,The Healer,(2017),NotRated,113min,"Comedy,Drama,Family",,,,"$9,979,800",Release Date: 17 February 2017 (Spain),0,0,0,0,0,"9,979,800",28 Sep 2018,"Comedy, Drama, Family, Romance",Paco Arango,Paco Arango,"Oliver Jackson-Cohen, Jonathan Pryce, Camilla Luddington, Jorge Garcia",English,1 win.,"Spain, USA, Canada",N/A,"3,116",0.62,,
tt4949290,Cartels,(2017),R,95min,"Action,Crime,Mystery","$7,000,000",,,"$37,766",Also Known As: Killing Salazar,0,0,0,0,0,"37,766",07 Jul 2017,"Action, Crime, Mystery, Thriller",Keoni Waxman,"Keoni Waxman, Richard Beattie","Steven Seagal, Luke Goss, Georges St-Pierre, Darren E. Scott",English,N/A,"USA, Romania",N/A,"1,083",0.39,,
tt5989220,Claire's Camera,(2017),Unrated,69min,Drama,,"$11,489","$83,418","$191,980",Release Date: 25 May 2018 (Taiwan),0,0,0,0,0,"108,562",09 Mar 2018,Drama,Sang-soo Hong,Sang-soo Hong,"Isabelle Huppert, Min-hee Kim, Mi-hee Chang, Jin-young Jung","Korean, English, French",1 nomination.,"South Korea, France",N/A,"1,027",0.65,,0.8
tt5929750,Beatriz at Dinner,(2017),R,82min,"Comedy,Drama",,"$141,959","$7,115,854","$7,425,391",Also Known As: Beatriz Aksam Yemeginde,0,0,0,0,0,"309,537",09 Jun 2017,"Comedy, Drama",Miguel Arteta,Mike White,"Salma Hayek, John Lithgow, Connie Britton, Jay Duplass","English, Spanish",2 wins & 8 nominations.,USA,Roadside Attractions,"7,947",0.61,0.74,0.68
tt2957760,Extortion,(2017),R,108min,"Action,Adventure,Crime",,,,"$8,617",Also Known As: Erpressung,0,0,0,0,0,"8,617",27 Jul 2017,"Action, Adventure, Crime, Drama, Thriller",Phil Volken,Phil Volken,"Eion Bailey, Bethany Joy Lenz, Mauricio Alemañy, Barkhad Abdi",English,N/A,"USA, Philippines, Puerto Rico",N/A,"5,775",0.62,,
tt1492705,All I Wish,(2017),R,94min,"Comedy,Drama,Romance",,,,"$197,734",Also Known As: A Little Something for Your Birthday,0,0,0,0,0,"197,734",30 Mar 2018,"Comedy, Drama, Romance",Susan Walter,Susan Walter,"Sharon Stone, Tony Goldwyn, Ellen Burstyn, Liza Lapira",English,1 win.,USA,Paladin Film,862,0.5,0.14,0.49
tt5910344,The House of Tomorrow,(2017),NotRated,85min,"Comedy,Drama",,"$6,652","$35,821","$35,821",Release Date: 8 April 2017 (USA),0,0,0,0,0,0,08 Apr 2017,"Comedy, Drama",Peter Livolsi,"Peter Bognanni (based upon the novel by), Peter Livolsi","Asa Butterfield, Alex Wolff, Nick Offerman, Ellen Burstyn",English,1 win & 1 nomination.,USA,SHOUT! STUDIOS,"1,011",0.62,0.74,0.58
tt3405236,Raees,(2017),NotRated,143min,"Action,Crime,Drama",,"$1,798,379","$3,262,954","$8,428,190",Release Date: 25 January 2017 (India),0,0,0,0,0,"5,165,236",25 Jan 2017,"Action, Crime, Drama",Rahul Dholakia,"Rahul Dholakia, Harit Mehta, Niraj Shukla, Ashish Vashi","Raj Arjun, Shubham Chintamani, Shubham Tukaram, Dhanveer",Hindi,1 win & 11 nominations.,India,Red Chillies Entertainments,"36,585",0.69,0.67,
tt6014904,The Strange Ones,(2017),R,81min,"Drama,Thriller",,,,"$28,374",Also Known As: The Strange Ones,0,0,0,0,0,"28,374",05 Jan 2018,"Drama, Thriller","Christopher Radcliff, Lauren Wolkstein","Christopher Radcliff (story), Christopher Radcliff, Lauren Wolkstein (story)","Alex Pettyfer, James Freedson-Jackson, Emily Althaus, Gene Jones",English,4 wins & 7 nominations.,USA,Vertical Entertainment and DIRECTV,"1,907",0.5,0.58,0.57
tt5420886,Walking Out,(I),PG-13,95min,"Adventure,Drama,Mystery",,"$5,462","$101,947","$162,445",Also Known As: Em Retirada,0,0,0,0,0,"60,498",06 Oct 2017,"Adventure, Drama, Mystery, Thriller","Alex Smith, Andrew J. Smith","Alex Smith (written for the screen by), Andrew J. Smith (adaptation), David Quammen (based on the short story by)","Matt Bomer, Josh Wiggins, Bill Pullman, Alex Neustaedter",English,1 win & 2 nominations.,USA,IFC Films,"4,671",0.58,0.9,0.79
tt1781058,Wilson,(I),R,94min,"Comedy,Drama",,"$336,227","$653,951","$848,646",Release Date: 24 March 2017 (USA),0,0,0,0,0,"194,695",24 Mar 2017,"Comedy, Drama",Craig Johnson,"Daniel Clowes (graphic novel), Daniel Clowes (screenplay)","Woody Harrelson, Sandra Lee-Oian Thomas, Shaun J. Brown, James Robert Miller",English,1 nomination.,USA,Fox Searchlight,"8,937",0.58,0.48,0.49
tt1935089,Blind,(II),R,98min,"Drama,Romance","$2,500,000","$12,522","$12,522","$98,280",Also Known As: A szerelem vak,0,0,0,0,0,"85,758",24 Aug 2017,"Drama, Romance",Michael Mailer,"John Buffalo Mailer, Diane Fisher (story by)","Alec Baldwin, Demi Moore, Steven Prescod, Eden Epstein",English,N/A,USA,Vertical Entertainment,"2,963",0.57,0.2,0.36
tt6484982,Newton,(2017),NotRated,106min,Drama,,,,"$14,426",Release Date: 22 September 2017 (India),0,0,0,0,0,"14,426",22 Sep 2017,Drama,Amit Masurkar,"Amit Masurkar (screenplay), Mayank Tewari (screenplay)","Rajkummar Rao, Pankaj Tripathi, Anjali Patil, Raghuvir Yadav",Hindi,6 wins & 17 nominations.,India,Drishyam Films,"12,173",0.77,0.94,
tt5460276,Kaabil,(2017),NotRated,139min,"Action,Drama,Thriller",,,,"$418,738",Also Known As: Balam,0,"25,192",0,0,0,"418,738",27 Jan 2017,"Action, Drama, Thriller",Sanjay Gupta,"Sanjay Masoomm (dialogue), Vijay Kumar Mishra, Rajshri Sudhakar (Dialogue Writer: Telugu)","Hrithik Roshan, Yami Gautam, Ronit Roy, Rohit Roy",Hindi,1 win & 2 nominations.,India,B4U US Inc.,"22,115",0.71,0.58,
tt5352846,Drone,(I),TV-MA,91min,Thriller,"$4,000,000",,,,Also Known As: Incursion,0,0,0,0,0,0,26 May 2017,Thriller,Jason Bourque,"Paul A. Birkett, Jason Bourque, Ian Birkett (story by), Roger Patterson (story by), Paul A. Birkett (story by)","Sean Bean, Patrick Sabongui, Mary McCormack, Maxwell Haynes","Urdu, English",N/A,Canada,N/A,"5,287",0.54,0.27,0.49
tt5044656,The Shadow Effect,(2017),NotRated,93min,"Action,Drama,Mystery","$9,000,000",,,"$43,368",Release Date: 21 April 2017 (Vietnam),0,0,0,0,0,"43,368",21 Apr 2017,"Action, Drama, Mystery, Thriller","Obin Olson, Amariah Olson","Chad Law, Evan Law, George Abbott Clark, Anthony Feole (screenplay)","Jonathan Rhys Meyers, Cam Gigandet, Michael Biehn, Brit Shaw",English,N/A,USA,Momentum Pictures,"1,364",0.42,,
tt3758708,The Hippopotamus,(2017),NotRated,89min,Comedy,,,,"$273,588",Also Known As: A víziló,0,0,0,0,0,"273,588",01 Aug 2017,Comedy,John Jencks,"Stephen Fry (based on the novel by), Blanche McIntyre, Tom Hodgson, John Finnemore (additional writing), Robin Hill (additional writing)","Roger Allam, Tim Charles, Rod Glenn, Amanda Holt",English,1 nomination.,UK,Lightyear Entertainment,"2,760",0.64,0.57,0.46
tt5687814,Golden Exits,(2017),R,94min,Drama,,"$11,719","$41,888","$41,888",Also Known As: Altin Çikislar,0,0,0,0,0,0,09 Feb 2018,Drama,Alex Ross Perry,Alex Ross Perry,"Emily Browning, Adam Horovitz, Mary-Louise Parker, Lily Rabe",English,3 nominations.,USA,Sony Pictures and Vertical Entertainment,"1,435",0.58,0.67,0.71
tt4966532,I Remember You,(2017),NotRated,105min,"Drama,Horror,Mystery",,,,"$728,751",Also Known As: I Remember You,0,0,0,0,0,"728,751",10 Nov 2017,"Drama, Horror, Mystery, Thriller",Óskar Thór Axelsson,"Óskar Thór Axelsson, Ottó Geir Borg, Yrsa Sigurðardóttir (novel)","Jóhannes Haukur Jóhannesson, Elma Stefania Agustsdottir, Thor Kristjansson, Ágústa Eva Erlendsdóttir",Icelandic,2 nominations.,Iceland,N/A,"3,505",0.62,,
tt5226984,Tom of Finland,(2017),NotRated,117min,"Biography,Drama","€5,000,000","$13,524","$381,610","$1,792,414",Release Date: 24 February 2017 (Finland),0,0,0,0,0,"1,410,804",24 Feb 2017,"Biography, Drama",Dome Karukoski,"Aleksi Bardy (screenplay), Aleksi Bardy (story by), Dome Karukoski (story by), Mark Alton Brown (additional dialogue), Noam Andrews (Additional Storylines), Kauko Röyhkä (Additional Storylines), Mia Ylönen (Additional Storylines), Susanna Luoto (consultant)","Pekka Strang, Seumas F. Sargent, Chris Myland, Alf Myreen","Finnish, English, German",2 wins & 9 nominations.,"Finland, Sweden, Denmark, Germany, Iceland, USA",Kino Lorber,"4,279",0.68,0.83,0.56
tt5157326,Western,(2017),Unrated,121min,Drama,"€1,800,000","$6,688","$41,072","$155,215",Release Date: 24 August 2017 (Germany),0,0,0,0,0,"114,143",24 Aug 2017,Drama,Valeska Grisebach,Valeska Grisebach,"Meinhard Neumann, Reinhardt Wetrek, Syuleyman Alilov Letifov, Veneta Fragnova","German, Bulgarian, English",11 wins & 15 nominations.,"Germany, Bulgaria, Austria",Cinema Guild,"2,564",0.7,0.96,0.81
tt6083388,God of War,(2017),NotRated,128min,"Action,History","$25,000,000","$23,912","$53,000","$9,559,524",Release Date: 27 May 2017 (China),0,"9,506,524",0,0,0,"9,506,524",02 Jun 2017,"Action, History",Gordon Chan,"Frankie Tam, Maria Wong, MengZhang Wu, Zhaozheng Xiong","Wenzhuo Zhao, Sammo Kam-Bo Hung, Regina Wan, Keisuke Koide","Mandarin, Japanese",3 wins & 2 nominations.,"China, Hong Kong",Well Go USA Entertainment,"1,664",0.64,0.8,0.54
tt5474042,Half Girlfriend,(2017),TV-PG,135min,"Drama,Romance",,,,"$261,597","Also Known As: Half Girlfriend - Maybe, Baby!",0,0,0,0,0,"261,597",19 May 2017,"Drama, Romance",Mohit Suri,"Chetan Bhagat (novel), Tushar Hiranandani (screenplay), Ishita Moitra (dialogue)","Shraddha Kapoor, Vikrant Massey, Arjun Kapoor, Greg Kriek",Hindi,1 win & 3 nominations.,India,NH Studioz,"5,341",0.43,0.25,
tt4126568,Open Water 3: Cage Dive,(2017),R,80min,"Adventure,Drama,Horror","$5,500,000",,,"$836,413",Also Known As: Under The Deep,0,0,0,0,0,"836,413",27 Apr 2017,"Adventure, Drama, Horror, Thriller",Gerald Rascionato,"Gerald Rascionato, Gerald Rascionato (story by), Stephen Lister (story by)","Joel Hogan, Josh Potthoff, Megan Peta Hill, Pete Valley",English,N/A,Australia,N/A,"3,054",0.41,0.25,
tt5687334,Godard Mon Amour,(2017),R,107min,"Biography,Comedy,Drama","€11,110,000","$10,994","$82,264","$1,394,244",Release Date: 29 December 2017 (Taiwan),0,0,0,0,0,"1,311,980",13 Sep 2017,"Biography, Comedy, Drama, Romance",Michel Hazanavicius,"Michel Hazanavicius (script by), Anne Wiazemsky (adapted from the novel ""Un an après"" by)","Louis Garrel, Stacy Martin, Bérénice Bejo, Micha Lescot","French, English, Italian",9 nominations.,"France, Myanmar",N/A,"3,512",0.66,,0.55
tt5198670,Deceit,(2017),R,98min,Drama,,"$7,000","$59,717","$59,717",Also Known As: Beat-up Little Seagull,0,0,0,0,0,0,06 Apr 2018,Drama,Andrew Dosunmu,"Darci Picoult (screenplay by), Andrew Dosunmu (story by), Darci Picoult (story by)","Michelle Pfeiffer, Kiefer Sutherland, Suzanne Shepherd, Anthony Okungbowa",English,N/A,"UK, USA",Great Point Media and Paladin,"1,086",0.56,0.81,0.72
tt5973364,Lemon,(2017),NotRated,83min,"Comedy,Drama",,"$5,957","$29,258","$29,258",Release Date: 18 August 2017 (USA),0,0,0,0,0,0,18 Aug 2017,"Comedy, Drama",Janicza Bravo,"Janicza Bravo, Brett Gelman","Brett Gelman, Judy Greer, Michael Cera, Gillian Jacobs",English,1 win & 6 nominations.,USA,N/A,"1,299",0.46,,0.59
tt5544384,Sword Art Online: The Movie - Ordinal Scale,(2017),TV-14,119min,"Animation,Action,Adventure",,"$196,454","$1,522,976","$20,725,409",Release Date: 24 February 2017 (Taiwan),0,"8,082,206",0,0,0,"19,202,433",18 Feb 2017,"Animation, Action, Adventure, Fantasy, Sci-Fi",Tomohiko Itô,"Tomohiko Itô (screenplay), Reki Kawahara (characters), Reki Kawahara (screenplay)","Yoshitsugu Matsuoka, Haruka Tomatsu, Kanae Itô, Ayana Taketatsu",Japanese,N/A,Japan,N/A,"4,381",0.74,,
tt5882970,Tubelight,(2017),NotRated,136min,"Drama,War","रू1,550,000,000","$930,058","$930,058","$4,650,456",Release Date: 23 June 2017 (India),0,0,0,0,0,"3,720,398",23 Jun 2017,"Drama, War",Kabir Khan,"Kabir Khan (screenplay), Parveez Sheikh (screenplay), Manurishi Chadha (dialogue)","Salman Khan, Sohail Khan, Om Puri, Mohammed Zeeshan Ayyub",Hindi,1 win & 2 nominations.,India,Salman Khan Films,"12,245",0.41,0.21,
tt4662420,All Nighter,(2017),R,86min,"Comedy,Drama",,,,"$96,162",Release Date: 24 March 2017 (USA),0,0,0,0,0,"96,162",24 Mar 2017,"Comedy, Drama",Gavin Wiesen,Seth W. Owen,"Analeigh Tipton, Emile Hirsch, J.K. Simmons, Meta Golding",English,N/A,USA,Good Deed Entertainment,"5,285",0.57,0.08,0.37
tt6047298,The Summit,(2017),NotRated,114min,"Drama,Mystery,Thriller","$6,000,000",,,"$5,699,056",Also Known As: La cordillera,0,0,0,0,0,"5,699,056",17 Aug 2017,"Drama, Mystery, Thriller",Santiago Mitre,"Mariano Llinás, Santiago Mitre","Walter Andrade, Ricardo Darín, Dolores Fonzi, José María Marcos","Spanish, English, Portuguese",20 nominations.,"Argentina, France, Spain",N/A,"2,723",0.6,,
tt6087426,Still/Born,(2017),R,87min,"Horror,Thriller",,,,"$1,152,247",Release Date: 9 March 2018 (Taiwan),0,0,0,0,0,"1,152,247",09 Feb 2018,"Horror, Thriller",Brandon Christensen,"Brandon Christensen, Colin Minihan","Christie Burke, Jesse Moss, Rebecca Olson, Jenn Griffin",English,1 nomination.,Canada,Vertical Entertainment,"2,726",0.54,0.7,0.63
tt6598626,Take Me,(2017),TV-MA,83min,"Comedy,Crime",,"$2,583","$2,583","$2,583",Also Known As: Похить меня,0,0,0,0,0,0,05 May 2017,"Comedy, Crime",Pat Healy,Mike Makowsky,"Pat Healy, Taylor Schilling, Alycia Delmore, Jim O'Heir",English,N/A,USA,The Orchard,"3,113",0.61,0.67,0.56
tt6335734,"Night Is Short, Walk On Girl",(2017),PG-13,92min,"Animation,Adventure,Comedy",,"$18,302","$406,490","$3,878,208",Release Date: 29 September 2017 (Taiwan),0,0,0,0,0,"3,471,718",07 Apr 2017,"Animation, Adventure, Comedy, Family, Fantasy, Romance",Masaaki Yuasa,"Tomihiko Morimi (based on the novel by), Makoto Ueda (screenplay)","Gen Hoshino, Kana Hanazawa, Hiroshi Kamiya, Ryûji Akiyama",Japanese,2 nominations.,Japan,GKIDS,"2,135",0.76,0.89,0.65
tt5834660,Dance Academy: The Movie,(2017),NotRated,101min,Drama,,,,"$1,586,858",Also Known As: Dance Academy,0,0,0,0,0,"1,586,858",02 Mar 2018,Drama,Jeffrey Walker,Samantha Strauss,"Xenia Goodwin, Mackenzie Fearnley, Ines English, Adam Sollis",English,2 nominations.,"Germany, Australia",Cinedigm,"1,150",0.7,1.0,
tt3297382,The Crash,(2017),R,84min,"Crime,Thriller","$10,000,000",,,,Also Known As: A Conspiracy on Jekyll Island,0,0,0,0,0,0,13 Jan 2017,"Crime, Thriller",Aram Rappaport,Aram Rappaport,"Frank Grillo, Minnie Driver, AnnaSophia Robb, Dianna Agron",English,N/A,USA,N/A,"1,080",0.42,,0.28
tt2782692,Ali's Wedding,(2017),TV-MA,110min,"Comedy,Drama,Romance",,,,"$927,845",Release Date: 31 August 2017 (Australia),0,0,0,0,0,"927,845",08 Jun 2018,"Comedy, Drama, Romance",Jeffrey Walker,"Andrew Knight, Osamah Sami","Osamah Sami, Don Hany, Helana Sawires, Robert Rabiah","English, Persian, Arabic",2 wins & 1 nomination.,Australia,Netflix,"3,035",0.69,0.92,0.64
tt5842890,Jupiter's Moon,(2017),PG-13,129min,"Drama,Sci-Fi",,,,"$89,019",Release Date: 20 April 2018 (Taiwan),0,0,0,0,0,"89,019",08 Jun 2017,"Drama, Sci-Fi",Kornél Mundruczó,"Kornél Mundruczó (screenplay), Kata Wéber (screenplay)","Merab Ninidze, Zsombor Jéger, György Cserhalmi, Mónika Balsai",Hungarian,4 wins & 3 nominations.,"Hungary, Germany, France",N/A,"2,357",0.61,,0.56
tt5537228,Everybody Loves Somebody,(2017),PG-13,102min,"Comedy,Romance","$2,000,000","$924,201","$1,915,789","$6,481,798",Release Date: 10 February 2017 (Mexico),0,0,0,0,0,"4,566,009",17 Feb 2017,"Comedy, Romance",Catalina Aguilar Mastretta,Catalina Aguilar Mastretta,"Karla Souza, José María Yazpik, Ben O'Toole, Alejandro Camacho","English, Spanish",2 nominations.,Mexico,Pantelion Films,"3,426",0.65,0.93,0.74
tt6194530,Ava,(II),NotRated,105min,"Drama,Romance","€2,800,000",,,"$497,676",Also Known As: Ава,0,0,0,0,0,"497,676",22 Dec 2017,"Drama, Romance",Léa Mysius,"Léa Mysius (scenario), Paul Guilhaume (collaboration)","Noée Abita, Laure Calamy, Juan Cano, Tamara Cano","French, Spanish",6 wins & 9 nominations.,France,N/A,"1,500",0.67,,
tt5375434,Sicilian Ghost Story,(2017),NotRated,122min,"Crime,Drama,Fantasy",,"$4,324","$15,285","$204,892",Release Date: 18 May 2017 (Italy),0,0,0,0,0,"189,607",30 Nov 2018,"Crime, Drama, Fantasy, Mystery, Romance","Fabio Grassadonia, Antonio Piazza","Fabio Grassadonia, Antonio Piazza, Marco Mancassola (story ""Un cavaliere bianco"" from the book ""Non saremo confusi per sempre"")","Julia Jedlikowska, Gaetano Fernandez, Corinne Musallari, Andrea Falzone",Italian,4 wins & 4 nominations.,"Italy, France, Switzerland",Strand Releasing,"1,134",0.66,0.93,0.7
tt3784652,A Few Less Men,(2017),TV-MA,92min,"Adventure,Comedy",,,,"$380,806",Release Date: 9 March 2017 (Australia),0,0,0,0,0,"380,806",09 Mar 2017,"Adventure, Comedy",Mark Lamprell,Dean Craig,"Dacre Montgomery, Xavier Samuel, Kris Marshall, Ryan Corr",English,1 win.,Australia,N/A,"1,163",0.48,0.15,
tt5540188,The Nile Hilton Incident,(2017),Unrated,111min,"Crime,Drama,Thriller","$4,250,000","$8,183","$81,089","$6,947,317",Release Date: 5 July 2017 (France),0,0,0,0,0,"6,866,228",05 Jul 2017,"Crime, Drama, Thriller",Tarik Saleh,Tarik Saleh,"Fares Fares, Mari Malek, Yasser Ali Maher, Ahmed Selim","Arabic, Dinka, English, French",10 wins & 6 nominations.,"Morocco, Sweden, Denmark, Germany, France",The Match Factory,"5,578",0.67,0.9,0.7
tt5143890,Justice,(II),R,92min,Western,"$11,000,000","$2,154","$3,259","$3,259",Filming Locations:,0,0,0,0,0,0,15 Sep 2017,Western,Richard Gabai,"John Lewis, Shawn Justice, D.C. Rahe, Jeff Seats","Jamie-Lynn Sigler, Nathan Parsons, Stephen Lang, Ellen Hollman",N/A,N/A,USA,N/A,718,0.41,,
