id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt3082854,The Commune,(2016),NotRated,111min,Drama,,"$9,249","$38,737","$4,410,339",Release Date: 12 August 2016 (Taiwan),0,0,0,0,0,"4,371,602",19 May 2017,Drama,Thomas Vinterberg,"Tobias Lindholm, Mogens Rukov (play), Thomas Vinterberg (play), Thomas Vinterberg","Fares Fares, Ulrich Thomsen, Trine Dyrholm, Lars Ranthe",Danish,5 wins & 18 nominations.,"Denmark, Sweden, Netherlands",N/A,"5,487",0.64,,0.6
tt3726012,Mastizaade,(2016),NotRated,119min,Comedy,,"$29,878","$43,403","$68,583",Release Date: 29 January 2016 (India),0,0,0,0,0,"25,180",29 Jan 2016,Comedy,Milap Zaveri,"Mushtaq Sheikh (story), Milap Zaveri (story), Mushtaq Sheikh (screenplay), Milap Zaveri (dialogue)","Tusshar Kapoor, Vir Das, Sunny Leone, Asrani",Hindi,N/A,India,N/A,"2,204",0.24,,
tt3593046,Lost in the Sun,(2016),NotRated,95min,"Action,Drama,Thriller",,,,"$64,987",Release Date: 18 February 2016 (USA),0,0,0,0,0,"64,987",18 Feb 2016,"Action, Drama, Thriller",Trey Nelson,Trey Nelson,"Josh Duhamel, Josh Wiggins, Lynn Collins, Emma Fuhrmann",English,N/A,USA,Floren Shieh Productions,"3,320",0.61,0.2,0.34
tt3530978,Correspondence,(2016),NotRated,116min,"Drama,Romance","€10,000,000",,,"$3,832,684",Release Date: 5 August 2016 (Taiwan),0,0,0,0,0,"3,832,684",14 Jan 2016,"Drama, Romance",Giuseppe Tornatore,Giuseppe Tornatore,"Jeremy Irons, Olga Kurylenko, Simon Johns, James Warren",English,1 win & 10 nominations.,Italy,Paco Cinematografica,"3,380",0.61,0.14,
tt5078214,In Bed with Victoria,(2016),NotRated,97min,"Comedy,Drama,Romance",,,,"$4,971,428",Also Known As: Victoria y el sexo,0,0,0,0,0,"4,971,428",14 Sep 2016,"Comedy, Drama, Romance",Justine Triet,"Justine Triet (screenplay), Justine Triet (dialogue), Thomas Lévy-Lasne (collaboration)","Virginie Efira, Vincent Lacoste, Melvil Poupaud, Laurent Poitrenaux","French, English",2 wins & 6 nominations.,France,N/A,"2,466",0.62,,
tt5653294,Flight Crew,(2016),TV-14,138min,"Action,Adventure,Drama","$10,000,000",,,"$29,171,110",Release Date: 10 March 2017 (Taiwan),0,"4,613,127",0,0,0,"29,171,110",25 Jun 2018,"Action, Adventure, Drama",Nikolay Lebedev,"Tikhon Kornev, Yuriy Korotkov, Nikolay Kulikov, Nikolay Lebedev, Aleksey Onishchenko","Vladimir Mashkov, Egor Morozov, Agne Grudyte, Sergey Shakurov","English, French, Russian",6 wins & 5 nominations.,"Russia, Cambodia",N/A,"3,971",0.68,,
tt3495026,Fan,(I),NotRated,138min,"Action,Drama,Thriller","$15,670,000","$1,382,871","$2,300,000","$28,240,000",Release Date: 15 April 2016 (India),0,"219,921",0,0,0,"25,940,000",15 Apr 2016,"Action, Drama, Thriller",Maneesh Sharma,"Maneesh Sharma (story), Habib Faisal (screenplay), Habib Faisal (dialogue), Sharat Katariya (dialogue)","Shah Rukh Khan, Carolina Main, Sayani Gupta, Shriya Pilgaonkar",Hindi,1 win & 1 nomination.,India,Yash Raj Films,"38,934",0.71,0.78,
tt4698584,Neruda,(2016),R,107min,"Biography,Crime,Drama",,"$29,402","$939,101","$3,884,746",Release Date: 3 November 2017 (Taiwan),0,0,0,0,0,"2,945,645",11 Aug 2016,"Biography, Crime, Drama, History",Pablo Larraín,Guillermo Calderón,"Luis Gnecco, Gael García Bernal, Mercedes Morán, Emilio Gutiérrez Caba","Spanish, French, Dutch, Mapudungun",Nominated for 1 Golden Globe. Another 10 wins & 29 nominations.,"Chile, Argentina, France, Spain, USA",The Orchard,"8,045",0.69,0.93,0.82
tt3893280,The Ticket,(I),NotRated,97min,Drama,"$1,200,000",,,,Release Date: 7 April 2017 (USA),0,0,0,0,0,0,07 Apr 2017,Drama,Ido Fluk,"Ido Fluk (screenplay), Sharon Mashihi (screenplay)","Malin Akerman, Dan Stevens, Kerry Bishé, Oliver Platt",English,1 nomination.,USA,Rush River Entertainment,"2,309",0.53,0.5,0.52
tt1002563,The Young Messiah,(2016),PG-13,111min,"Drama,Fantasy","$18,500,000","$3,294,876","$6,490,401","$7,330,338",Release Date: 25 March 2016 (Taiwan),"66,548",0,0,0,"37,923","839,937",11 Mar 2016,"Drama, Fantasy",Cyrus Nowrasteh,"Anne Rice (novel), Betsy Giffen Nowrasteh (screenplay), Cyrus Nowrasteh (screenplay)","Adam Greaves-Neal, Sara Lazzaro, Vincent Walsh, Finn Ireland",English,N/A,USA,Focus Features,"2,773",0.56,0.46,0.33
tt4072326,Ali and Nino,(2016),NotRated,100min,"Drama,Romance,War","$20,000,000",,,"$50,721",Release Date: 6 October 2016 (Azerbaijan),0,0,0,0,0,"50,721",06 Oct 2016,"Drama, Romance, War",Asif Kapadia,"Christopher Hampton, Kurban Said (book)","Adam Bakri, María Valverde, Mandy Patinkin, Connie Nielsen","English, Azerbaijani, Russian",N/A,"UK, Azerbaijan",IFC Films,"4,102",0.7,0.4,0.5
tt4632440,The Dancer,(2016),NotRated,108min,"Biography,Drama,History",,,,"$1,960,510",Release Date: 5 May 2017 (Taiwan),0,0,0,0,0,"1,960,510",01 Dec 2017,"Biography, Drama, History, Music",Stéphanie Di Giusto,"Thomas Bidegain (collaboration), Giovanni Lista (novel), Stéphanie Di Giusto (adaptation), Stéphanie Di Giusto (dialogue), Stéphanie Di Giusto (screenplay), Sarah Thibau (adaptation), Sarah Thibau (dialogue), Sarah Thibau (screenplay)","Soko, Gaspard Ulliel, Mélanie Thierry, Lily-Rose Depp","French, English",1 win & 14 nominations.,"France, Belgium, Czech Republic",N/A,"1,729",0.65,,0.44
tt3424690,Havenhurst,(2016),NotRated,85min,"Horror,Mystery,Thriller","$3,000,000",,,"$289,299",Also Known As: La resurrección del mal,0,0,0,0,0,"289,299",10 Feb 2017,"Horror, Mystery, Thriller",Andrew C. Erin,"Andrew C. Erin, Daniel Farrands","Julie Benz, Belle Shouse, Josh Stamberg, Danielle Harris",English,1 nomination.,USA,Brainstorm Media,"3,145",0.49,0.27,
tt2836628,Johnny Frank Garrett's Last Word,(2016),NotRated,95min,"Crime,Drama,Horror",,,,"$263,360",Release Date: 21 April 2017 (Poland),0,0,0,0,0,"263,360",21 Apr 2017,"Crime, Drama, Horror, Mystery, Thriller",Simon Rumley,"Ben Ketai (screenplay), Tony Giglio (story), Marc Haimes (screenplay), Ben Ketai (story)","Sean Patrick Flanery, Erin Cummings, Mike Doyle, Mike Gassaway",English,N/A,USA,N/A,874,0.5,0.4,
tt5700648,A Man and a Woman,(2016),NotRated,115min,Drama,,,,"$1,419,313",Release Date: 12 August 2016 (Taiwan),0,0,0,0,0,"1,419,313",25 Feb 2016,Drama,Yoon-ki Lee,"Shin Eun-Young, Yoon-ki Lee","Yoo Gong, Do-yeon Jeon, Mi-so Lee, Kati Outinen",Korean,1 win.,South Korea,N/A,783,0.68,,
tt5120640,Sarbjit,(2016),NotRated,131min,"Biography,Drama",,,,"$69,867",Also Known As: Сарбджит,0,0,0,0,0,"69,867",20 May 2016,"Biography, Drama",Omung Kumar,"Utkarshini Vashishtha (screenplay), Rajesh Beri (screenplay), Utkarshini Vashishtha (dialogue)","Randeep Hooda, Aishwarya Rai Bachchan, Richa Chadha, Darshan Kumaar",Hindi,3 nominations.,India,N/A,"3,642",0.73,0.33,
tt3914332,Dean,(2016),PG-13,94min,"Comedy,Drama,Romance",,"$60,366","$254,536","$254,536",Also Known As: Dean,0,0,0,0,0,0,02 Jun 2017,"Comedy, Drama, Romance",Demetri Martin,Demetri Martin,"Asif Ali, Jesaiah Baer, Kathrine Barnes, H. Jon Benjamin",English,1 win & 1 nomination.,USA,CBS Films,"1,610",0.62,0.61,0.58
tt5599692,Clash,(2016),NotRated,97min,"Drama,Thriller,War",,,"$18,215","$143,121",Also Known As: Clash,0,0,0,0,0,"124,906",27 Jul 2016,"Drama, Thriller",Mohamed Diab,"Khaled Diab, Mohamed Diab","Nelly Karim, Hani Adel, El Sebaii Mohamed, Ahmed Abdelhamid Hefny",Arabic,11 wins & 7 nominations.,"Egypt, France",Kino Lorber,"3,958",0.75,0.93,0.78
tt5164412,The Land,(2016),R,104min,Drama,,"$17,958","$43,756","$43,756",Also Known As: Земля обетованная,0,0,0,0,0,0,04 Aug 2016,Drama,Steven Caple Jr.,Steven Caple Jr.,"Jorge Lendeborg Jr., Moises Arias, Rafi Gavron, Ezri Walker",English,2 wins & 3 nominations.,USA,Low Spark Films,"1,510",0.64,0.68,0.5
tt1480285,Abattoir,(2016),R,98min,"Horror,Mystery,Thriller",,,,"$663,460",Release Date: 9 December 2016 (USA),0,0,0,0,0,"663,460",09 Dec 2016,"Horror, Mystery, Thriller",Darren Lynn Bousman,Christopher Monfette (screenplay by),"Jessica Lowndes, Joe Anderson, Dayton Callie, Lin Shaye",English,1 win & 2 nominations.,USA,Dark Web Productions,"3,393",0.45,0.35,0.4
tt3958780,Equity,(I),R,100min,Drama,,"$82,434","$1,605,463","$1,672,306",Release Date: 29 July 2016 (USA),0,0,0,0,0,"66,843",29 Jul 2016,Drama,Meera Menon,"Sarah Megan Thomas (story by), Alysia Reiner (story by), Amy Fox (story by), Amy Fox (screenplay)","Anna Gunn, James Purefoy, Sarah Megan Thomas, Alysia Reiner",English,1 win & 4 nominations.,USA,Broad Street Pictures,"3,104",0.55,0.83,0.68
tt3236976,Submerged,(I),NotRated,99min,"Action,Thriller","$5,000,000",,,"$20,813",Also Known As: Conduite en eaux troubles,0,0,0,0,0,"20,813",12 Feb 2016,"Action, Thriller",Steven C. Miller,Scott Milam,"Jonathan Bennett, Talulah Riley, Rosa Salazar, Samuel Hunt",English,N/A,USA,Twisted Pictures,"1,190",0.41,0.25,
tt0315642,Wazir,(I),NotRated,103min,"Action,Crime,Drama",,"$586,028","$1,124,045","$5,633,588",Release Date: 8 January 2016 (India),0,0,0,0,0,"4,509,543",08 Jan 2016,"Action, Crime, Drama, Mystery, Thriller",Bejoy Nambiar,"Vidhu Vinod Chopra (story), Vidhu Vinod Chopra (screenplay), Abhijat Joshi (screenplay), Bejoy Nambiar (screenplay), Natasha Sahgal (screenplay), Shubhra Marfatia (screenplay), Abhijeet Shirish Deshpande (dialogue), Gazal Dhaliwal (dialogue), Shubhra Swarup (Script Associate)","Amitabh Bachchan, Farhan Akhtar, Aditi Rao Hydari, Manav Kaul",Hindi,1 nomination.,India,Rajkumar Hirani Films,"15,231",0.71,0.56,
tt4769214,Whisky Galore,(2016),TV-14,98min,"Comedy,Romance","£5,400,000",,"$20,991","$653,866",Release Date: 19 May 2017 (UK),0,0,0,0,0,"632,875",12 May 2017,"Comedy, Romance",Gillies MacKinnon,"Compton MacKenzie (from the novel by), Compton MacKenzie, Angus MacPhail (based on the original motion picture,  screenplay by), Peter McDougall","Naomi Battrick, Sean Biggerstaff, James Cosmo, Matt Costello",English,N/A,UK,N/A,851,0.57,,0.42
tt4213806,Toro,(I),PG-13,105min,"Action,Crime,Drama","€4,000,000",,,"$1,941,305",Also Known As: Toro - Pfad der Vergeltung,0,0,0,0,0,"1,941,305",22 Apr 2016,"Action, Crime, Drama, Thriller",Kiké Maíllo,"Rafael Cobos, Fernando Navarro","Mario Casas, Luis Tosar, José Sacristán, Claudia Canal",Spanish,2 nominations.,Spain,Apaches Entertainment,"2,297",0.59,0.8,
tt4258698,Southside with You,(2016),PG-13,84min,"Biography,Drama,History","$1,500,000","$2,868,403","$6,304,223","$6,512,004",Release Date: 26 August 2016 (USA),0,0,0,0,0,"207,781",26 Aug 2016,"Biography, Drama, History, Romance",Richard Tanne,Richard Tanne,"Tika Sumpter, Parker Sawyers, Vanessa Bell Calloway, Phillip Edward Van Lear",English,1 win & 12 nominations.,USA,Miramax and Roadside Attractions,"7,258",0.63,0.92,0.74
tt4970038,Iron Protector,(2016),NotRated,93min,Action,,,,"$807,340",Release Date: April 2016 (China),0,"807,340",0,0,0,"807,340",01 Apr 2016,Action,Yue Song,Yue Song,"Michael Wai-Man Chan, Collin Chou, Baocheng Jiang, Chang-Hai Li",Chinese,1 nomination.,China,N/A,536,0.56,,
tt4731008,The Wild Life,(2016),PG,91min,"Animation,Adventure,Comedy","$13,000,000","$3,342,696","$8,005,586","$39,543,581",Release Date: 30 March 2016 (Belgium),0,"7,901,120",0,0,"24,506","31,537,995",09 Sep 2016,"Animation, Adventure, Comedy, Family","Vincent Kesteloot, Ben Stassen, Mimi Maynard",Domonic Paris,"Matthias Schweighöfer, Kaya Yanar, Ilka Bessin, Dieter Hallervorden","English, French, German",1 win.,"Belgium, France",StudioCanal,"5,014",0.54,0.17,0.36
tt4715356,Money,(2016),R,86min,"Crime,Mystery,Thriller",,,,"$3,041",Release Date: 12 May 2017 (Spain),0,0,0,0,0,"3,041",27 Jun 2017,"Crime, Mystery, Thriller",Martín Rosete,Josep Ciutat,"Jesse Williams, Kellan Lutz, Jamie Bamber, Jess Weixler",English,15 wins & 20 nominations.,"USA, Spain",N/A,"2,094",0.56,,
tt3954660,Suntan,(2016),Unrated,104min,Drama,,"$1,629","$6,643","$157,267",Release Date: 31 March 2016 (Greece),0,0,0,0,0,"150,624",31 Mar 2016,"Comedy, Drama, Romance, Thriller",Argyris Papadimitropoulos,"Argyris Papadimitropoulos, Syllas Tzoumerkas","Makis Papadimitriou, Elli Tringou, Hara Kotsali, Milou Van Groesen","Greek, English",5 wins & 2 nominations.,"Greece, Germany",Marni Films,"4,609",0.66,0.75,0.59
tt5643380,Taekwondo,(2016),Unrated,112min,"Comedy,Drama",,,,"$2,186",Release Date: 18 August 2016 (Argentina),0,0,0,0,0,"2,186",18 Aug 2016,"Comedy, Drama","Marco Berger, Martín Farina",Marco Berger,"Gabriel Epstein, Lucas Papa, Nicolás Barsoff, Francisco Bertín",Spanish,2 nominations.,Argentina,N/A,"1,445",0.65,,
tt3969208,Trust Fund,(2016),PG,107min,Drama,,"$18,023","$36,885","$36,885",Release Date: 18 July 2017 (USA),0,0,0,0,0,0,18 Jul 2017,Drama,Sandra L. Martin,Sandra L. Martin,"Jessica Rothe, Willie Garson, Ana Ortiz, Kevin Kilner",English,N/A,USA,Transatlantic Films,80,0.61,,
tt4211044,Adult Life Skills,(2016),TV-MA,96min,"Comedy,Drama",,,,"$103,810",Release Date: 2 December 2016 (Sweden),0,0,0,0,0,"103,810",18 Jan 2019,"Comedy, Drama",Rachel Tunnard,Rachel Tunnard,"Jodie Whittaker, Lorraine Ashbourne, Brett Goldstein, Rachael Deering",English,5 wins & 7 nominations.,"UK, Sweden",Screen Media Films,"2,355",0.62,0.73,0.49
tt4240406,The Devil's Mistress,(2016),TV-14,106min,"Biography,Drama,History","Kč80,000,000",,,"$2,480,082",Release Date: 21 January 2016 (Czech Republic),0,0,0,0,0,"2,480,082",21 Jan 2016,"Biography, Drama, History, Romance",Filip Renc,Ivan Hubac (screenplay),"Tatiana Pauhofová, Karl Markovics, Gedeon Burkhard, Simona Stasová","Czech, German, English",3 nominations.,"Czech Republic, Slovakia",N/A,"1,255",0.57,,
tt5309954,Sadako vs. Kayako,(2016),NotRated,98min,Horror,,,,"$9,256,114",Release Date: 5 August 2016 (Taiwan),0,0,0,0,0,"9,256,114",18 Jun 2016,Horror,Kôji Shiraishi,"Takashi Shimizu (characters), Kôji Suzuki (characters)","Mizuki Yamamoto, Tina Tamashiro, Aimi Satsukawa, Misato Tanaka",Japanese,N/A,Japan,N/A,"2,150",0.51,0.47,
tt3923388,The Call Up,(2016),NotRated,90min,"Action,Sci-Fi",,,,"$152,294",Release Date: 20 May 2016 (UK),0,0,0,0,0,"152,294",24 Jun 2016,"Action, Sci-Fi",Charles Barker,Charles Barker,"Max Deacon, Morfydd Clark, Ali Cook, Tom Benedict Knight",English,N/A,UK,Stigma Films,"3,304",0.49,,
tt5512872,Be Somebody,(2016),PG,88min,"Comedy,Drama,Romance",,"$14,129","$15,395","$15,395",Also Known As: Beyond Me,0,0,0,0,0,0,10 Jun 2016,"Comedy, Drama, Romance",Joshua Caldwell,"Lamar Damon, Lamar Damon","Matthew Espinosa, Sarah Jeffery, Allison Paige, Tava Smiley",English,N/A,USA,Studio 71,"3,153",0.57,,
tt3367294,Compadres,(2016),R,101min,"Action,Comedy,Crime","$3,000,000","$1,397,434","$3,127,773","$7,353,544",Release Date: 31 March 2016 (Mexico),0,0,0,0,0,"4,225,771",31 Mar 2016,"Action, Comedy, Crime",Enrique Begné,"Ted Perkins, Gabriel Ripstein, Enrique Begné","Eric Roberts, Kevin Pollak, Joaquín Cosio, Héctor Jiménez",English,2 nominations.,Mexico,Draco Films,869,0.47,0.38,0.28
tt4509840,The Rift,(2016),NotRated,90min,"Horror,Sci-Fi,Thriller",,,,"$5,520",Release Date: 28 April 2016 (Serbia),0,0,0,0,0,"5,520",28 Apr 2016,"Horror, Sci-Fi, Thriller",Dejan Zecevic,"Barry Keating, Milan Konjevic","Ken Foree, Katarina Cas, Monte Markham, Dragan Micanovic","English, Serbian",N/A,"Serbia, South Korea, Slovenia",Morein Group,"1,125",0.34,,
tt4034208,The Next Skin,(2016),TV-MA,103min,"Drama,Mystery,Thriller",,,,"$159,020",Also Known As: The next skin,0,0,0,0,0,"159,020",21 Oct 2016,"Drama, Mystery, Thriller","Isa Campo, Isaki Lacuesta","Isa Campo, Isaki Lacuesta, Fran Araújo","Sergi López, Emma Suárez, Àlex Monner, Greta Fernández","Catalan, French, Spanish",13 wins & 16 nominations.,"Spain, Switzerland",N/A,720,0.64,,
tt4273562,Yu-Gi-Oh!: The Dark Side of Dimensions,(2016),PG,130min,"Animation,Adventure,Drama",,"$656,756","$1,015,339","$7,445,186",Also Known As: Yu-Gi-Oh!: The Dark Side of Dimensions,0,0,0,0,0,"6,429,847",27 Jan 2017,"Animation, Adventure, Drama, Fantasy",Satoshi Kuwabara,"Masahiro Hikokubo (script), Satoshi Kuwabara (script), Kazuki Takahashi (creator)","Shunsuke Kazama, Kenjirô Tsuda, Gregory Abbey, Luis Alfonso",N/A,N/A,Japan,Konami Corporation,"2,039",0.71,0.4,
tt5122374,Tini: The New Life of Violetta,(2016),G,99min,"Adventure,Family,Music","€17,000,000",,,"$17,000,172",Also Known As: Tini: Depois de Violetta,0,0,0,0,0,"17,000,172",06 May 2016,"Adventure, Family, Music",Juan Pablo Buscarini,Ramón Salazar (script),"Martina Stoessel, Jorge Blanco, Adrián Salzedo, Mercedes Lambre",Spanish,N/A,"Spain, Italy, Argentina",N/A,791,0.56,,
tt3187378,The Asian Connection,(2016),R,90min,"Action,Crime,Drama","$2,000,000",,,"$34,735",Also Known As: The Mexican Connection,0,0,0,0,0,"34,735",13 May 2016,"Action, Crime, Drama, Thriller",Daniel Zirilli,"D. Glase Lomond (screenplay), Tom Sizemore (story), Daniel Zirilli (story)","Pim Bubear, John Edward Lee, Steven Seagal, Michael Jai White",English,N/A,"Thailand, USA",Parkside Pictures,"1,274",0.33,,
tt3467914,Tommy's Honour,(2016),PG,112min,"Biography,Drama,Romance",,"$209,190","$569,306","$751,345",Release Date: 14 April 2017 (USA),0,0,0,0,0,"182,039",14 Apr 2017,"Biography, Drama, Romance",Jason Connery,"Pamela Marin, Kevin Cook","Sam Neill, Ophelia Lovibond, Jack Lowden, Peter Mullan",English,1 win & 2 nominations.,"UK, USA",Roadside Attractions,540,0.61,0.66,0.56
tt1724597,London Town,(I),R,92min,"Drama,Music",,,,"$1,126",Release Date: 7 October 2016 (USA),0,0,0,0,0,"1,126",07 Oct 2016,"Drama, Music",Derrick Borte,"Matt Brown (screenplay by), Sonya Gildea (based on the screenplay ""Untitled Joe Strummer Project"" by), Kirsten Sheridan (based on the screenplay ""Untitled Joe Strummer Project"" by)","Jonathan Rhys Meyers, Daniel Huttlestone, Dougray Scott, Natascha McElhone",English,1 nomination.,"UK, Germany, USA",Dutch Tilt Film,"1,739",0.64,0.53,0.46
tt5039088,The Transfiguration,(2016),NotRated,97min,"Drama,Horror",,"$4,605","$22,091","$28,631",Release Date: 21 April 2017 (UK),0,0,0,0,0,"6,540",21 Apr 2017,"Drama, Horror",Michael O'Shea,Michael O'Shea,"Eric Ruffin, Karin Cherches, Luis Scott, Dangelo Bonneli",English,1 win & 7 nominations.,USA,Transfiguration Prods.,"2,846",0.6,0.84,0.65
tt3096858,They're Watching,(2016),NotRated,95min,"Comedy,Horror,Thriller","$1,750,000",,,,Release Date: 25 March 2016 (USA),0,0,0,0,0,0,25 Mar 2016,"Comedy, Horror, Thriller","Jay Lender, Micah Wright","Micah Wright, Jay Lender","Brigid Brannagh, David Alpay, Kris Lemche, Carrie Genzel","English, Romanian",N/A,"USA, Romania",Best Served Cold Productions,"3,402",0.56,0.47,0.39
tt4063178,The Dog Lover,(2016),PG,101min,Drama,"$2,000,000",,,,Release Date: 8 July 2016 (USA),0,0,0,0,0,0,08 Jul 2016,Drama,Alex Ranarivelo,N/A,"James Remar, Lea Thompson, Jayson Blair, Allison Paige",English,N/A,USA,ESX Productions,618,0.56,0.22,0.35
tt4729990,Slash,(I),NotRated,100min,"Comedy,Fantasy,Romance",,,"$5,902","$5,902",Release Date: 9 December 2016 (USA),0,0,0,0,0,0,09 Dec 2016,"Comedy, Fantasy, Romance",Clay Liford,Clay Liford,"Tishuan Scott, Lucas Neff, Courtney Bandeko, Michael Johnston",English,3 nominations.,USA,Arts + Labor,964,0.58,0.91,0.64
tt1411956,Sold,(2016),PG-13,94min,Drama,,"$5,070","$57,527","$57,527",Release Date: 1 April 2016 (USA),0,0,0,0,0,0,01 Apr 2016,Drama,Jeffrey D. Brown,"Jeffrey D. Brown, Joseph Kwong (adaptation)","Gillian Anderson, David Arquette, Neerja Naik, Priyanka Bose","English, Hindi",3 wins & 1 nomination.,"USA, India",Jaya International,"1,337",0.69,0.56,0.49
tt5462400,Kóblic,(2016),R,92min,"Crime,Drama,Thriller",,,,"$1,839,313",Also Known As: Capitano Koblic,0,0,0,0,0,"1,839,313",14 Apr 2016,"Crime, Drama, Thriller",Sebastián Borensztein,"Sebastián Borensztein, Alejandro Ocon","Ricardo Darín, Oscar Martínez, Inma Cuesta",Spanish,2 wins & 1 nomination.,"Argentina, Spain",N/A,"1,495",0.64,0.83,
tt4362646,Golden Years,(I),NotRated,96min,"Action,Comedy,Crime","£2,500,000",,,"$257,095",Release Date: 29 April 2016 (UK),0,0,0,0,0,"257,095",29 Apr 2016,"Action, Comedy, Crime, Drama",John Miller,"John Miller, Nick Knowles, Jeremy Sheldon","Bernard Hill, Virginia McKenna, Sue Johnston, Phil Davis",English,1 win.,UK,MoliFilms,826,0.61,0.23,
tt5457772,Sarrainodu,(2016),NotRated,159min,"Action,Drama","रू750,000,000",,,$239,Release Date: 22 April 2016 (India),0,0,0,0,0,239,22 Apr 2016,"Action, Drama",Boyapati Srinu,"M. Rathnam, Boyapati Srinu","Allu Arjun, Aadhi, Rakul Preet Singh, Catherine Tresa","Hindi, Telugu",3 nominations.,India,N/A,"3,193",0.64,,
tt5606268,Mimosas,(2016),NotRated,96min,Drama,,,,"$104,243",Release Date: 22 May 2016 (Morocco),0,0,0,0,0,"104,243",22 May 2016,Drama,Oliver Laxe,"Santiago Fillol, Oliver Laxe","Ahmed Hammoud, Shakib Ben Omar, Said Aagli, Ikram Anzouli",Arabic,7 wins & 7 nominations.,"Spain, Morocco, France, Romania, Qatar",N/A,328,0.65,,0.65
tt3410408,Rocky Handsome,(2016),NotRated,119min,"Action,Thriller","रू300,000,000",,,"$69,289",Release Date: 25 March 2016 (India),0,0,0,0,0,"69,289",25 Mar 2016,"Action, Thriller",Nishikant Kamat,Ritesh Shah (adapted by),"John Abraham, Nishikant Kamat, Sharad Kelkar, Teddy Maurya",Hindi,N/A,India,Azure Entertainment,"6,241",0.68,0.0,
tt4559046,Housefull 3,(2016),NotRated,140min,"Action,Comedy",,"$683,620","$1,326,999","$1,944,262",Release Date: 3 June 2016 (India),0,0,0,0,0,"617,263",03 Jun 2016,"Action, Comedy","Sajid, Farhad Samji","K. Subhash (story), Farhad Samji (screenplay), Sajid (screenplay), Rajan Agarwal (additional screenplay), Farhad Samji (dialogue), Sajid (dialogue), Jitendra Parmar (story writer)","Akshay Kumar, Abhishek Bachchan, Riteish Deshmukh, Jackie Shroff",Hindi,1 nomination.,India,N/A,"6,767",0.52,0.27,
tt4627352,Shepherds and Butchers,(2016),R,106min,Drama,,,,"$79,711",Also Known As: Bergers et bouchers,0,0,0,0,0,"79,711",23 Mar 2017,Drama,Oliver Schmitz,"Chris Marnewick (novel), Brian Cox (adaptation)","Andrea Riseborough, Steve Coogan, Inge Beckmann, Garion Dowds","English, Afrikaans",5 wins & 15 nominations.,"South Africa, USA, Germany",N/A,"2,030",0.68,0.56,
tt2556114,Guernica,(2016),R,110min,"Drama,History,Romance","€5,800,000",,,"$396,764",Also Known As: Guernica,0,0,0,0,0,"396,764",09 Sep 2016,"Drama, History, Romance, War",Koldo Serra,"Barney Cohen, Carlos Clavijo Cobos","James D'Arcy, María Valverde, Jack Davenport, Ingrid García Jonsson","English, German, Basque",4 nominations.,"Spain, USA",N/A,"1,891",0.58,,
tt4607228,Arctic Heart,(2016),TV-14,81min,"Comedy,Drama,Romance",,,,"$63,828",Also Known As: Arctic Heart,0,0,0,0,0,"63,828",22 Jun 2016,"Comedy, Drama, Romance, Sci-Fi",Marie Madinier,Marie Madinier,"Charlotte Le Bon, Guillaume Canet, Anne Le Ny, Patrick d'Assumçao",French,N/A,"France, Belgium",N/A,678,0.53,,
tt4059702,AmeriGeddon,(2016),PG-13,90min,"Action,Drama",,"$125,571","$316,554","$316,554",Release Date: 13 May 2016 (USA),0,0,0,0,0,0,13 May 2016,"Action, Drama",Mike Norris,"Gary Heavin, Chase Hunter","Aliya Astaphan, Rich Bentz, Giovannie Cruz, Jonny Cruz",English,N/A,USA,N/A,"1,137",0.37,,
tt3320500,The Axe Murders of Villisca,(2016),NotRated,78min,Horror,,,,"$182,467",Also Known As: Villisca,0,0,0,0,0,"182,467",05 May 2017,Horror,Tony E. Valenzuela,"Kevin Abrams (story), Owen Egerton, Tony E. Valenzuela (story)","Robert Adamson, Jarrett Sleeper, Alex Frnka, Sean Whalen",English,N/A,USA,IFC Films,"1,517",0.42,,
tt3777860,Mammal,(2016),Unrated,96min,"Drama,Romance",,,,"$10,107",Also Known As: Margaret,0,0,0,0,0,"10,107",01 Apr 2016,"Drama, Romance",Rebecca Daly,"Rebecca Daly, Glenn Montgomery","Rachel Griffiths, Barry Keoghan, Michael McElhatton, Kathy Monahan",English,1 win & 4 nominations.,"Ireland, Netherlands, Luxembourg",N/A,350,0.64,,
tt4906984,Azhar,(2016),NotRated,130min,"Biography,Drama,Sport","रू380,000,000",,,"$147,521",Filming Locations:,0,0,0,0,0,"147,521",13 May 2016,"Biography, Drama, Sport",Anthony D'Souza,"Rajat Arora, Aditi Mediratta (associate writer)","Emraan Hashmi, Nargis Fakhri, Prachi Desai, Lara Dutta","Hindi, Urdu",N/A,India,Balaji Motion Pictures,"4,771",0.58,0.25,
