id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0448124,Snow Cake,(2006),NotRated,112min,"Drama,Romance","€3,000,000","$5,030","$26,651","$1,384,105",Also Known As: Um Certo Olhar,"12,139",0,0,"3,785",0,"1,357,454",08 Sep 2006,"Drama, Romance",Marc Evans,Angela Pell,"Alan Rickman, Emily Hampshire, Jackie Brown, Callum Keith Rennie",English,3 wins & 7 nominations.,"Canada, UK",IFC First Take,"11,731",0.76,0.65,0.54
tt0428446,The Darwin Awards,(2006),R,94min,"Adventure,Comedy,Romance",,,,"$309,408",Also Known As: Darvina Balva,"1,779",0,0,0,0,"309,408",05 Jul 2006,"Adventure, Comedy, Romance",Finn Taylor,Finn Taylor,"David Arquette, Ty Burrell, Josh Charles, Kevin Dunn",English,N/A,USA,Blumhouse,"9,429",0.6,0.25,
tt0360323,10th & Wolf,(2006),R,107min,"Crime,Drama,Thriller","$8,000,000","$20,774","$54,702","$143,451",Release Date: 12 April 2007 (Lebanon),0,0,0,0,0,"88,749",12 Apr 2007,"Crime, Drama, Thriller",Bobby Moresco,"Bobby Moresco, Allan Steele","James Marsden, Giovanni Ribisi, Brad Renfro, Piper Perabo","English, Italian",N/A,USA,ThinkFilm,"5,897",0.64,0.19,0.36
tt0462395,Larry the Cable Guy: Health Inspector,(2006),PG-13,89min,"Comedy,Romance","$4,000,000","$6,922,767","$15,680,099","$15,680,099",Also Known As: Botcsinálta ellenőr,0,0,0,0,0,0,24 Mar 2006,"Comedy, Romance",Trent Cooper,"Jonathan Bernstein, James Greer","Larry the Cable Guy, David Koechner, Michael Papajohn, Phyllis Alexion",English,3 nominations.,USA,Lions Gate Films,"9,518",0.32,0.05,0.21
tt0472259,Alone with Her,(2006),NotRated,78min,"Crime,Drama,Thriller","$1,000,000","$5,555","$10,787","$1,677,967",Also Known As: Miradas ocultas,0,0,0,0,0,"1,667,180",04 Jul 2008,"Crime, Drama, Thriller",Eric Nicholas,Eric Nicholas,"Colin Hanks, Ana Claudia Talancón, Jordana Spiro, Jonathon Trent","English, Spanish",N/A,USA,IFC First Take,"3,645",0.61,0.69,0.65
tt0429277,Zyzzyx Rd,(2006),NotRated,90min,"Crime,Drama,Thriller","$2,000,000",$20,$30,$30,Release Date: 24 February 2006 (USA),0,0,0,0,0,0,24 Feb 2006,Thriller,John Penney,John Penney,"Leo Grillo, Katherine Heigl, Tom Sizemore, Rickey Medlocke",English,N/A,USA,GoDigital,880,0.42,,
tt0476643,The Bubble,(2006),Unrated,90min,"Comedy,Drama,Romance","$1,500,000","$38,882","$157,121","$1,029,926",Release Date: 29 June 2006 (Israel),"13,547",0,0,0,0,"872,805",07 Sep 2007,"Comedy, Drama, Romance",Eytan Fox,"Gal Uchovsky (screenplay), Eytan Fox (screenplay), Martin Sherman (excerpt from the play 'Bent"")","Ohad Knoller, Yousef 'Joe' Sweid, Daniella Wircer, Alon Friedman","Hebrew, Arabic, English",11 wins & 3 nominations.,Israel,Strand Releasing,"5,137",0.72,0.53,0.61
tt0468526,Old Joy,(2006),Unrated,76min,Drama,"$300,000","$3,310","$255,923","$301,047",Release Date: 26 January 2007 (UK),0,0,0,0,0,"45,124",26 Jan 2007,Drama,Kelly Reichardt,"Jonathan Raymond, Kelly Reichardt","Daniel London, Will Oldham, Tanya Smith, Robin Rosenberg",English,5 wins & 5 nominations.,USA,Kino International,"5,426",0.67,0.84,0.84
tt0381111,Crusade in Jeans,(2006),PG,125min,"Adventure,Family,Fantasy","€12,000,000",,,"$4,782,551",Also Known As: Crusade in Jeans,0,0,0,0,0,"4,782,551",15 Nov 2006,"Adventure, Family, Fantasy, Sci-Fi, War",Ben Sombogaart,"Bill Haney (screenplay), Jean-Claude Van Rijckeghem (earlier screenplay), Chris Craps (earlier screenplay), Thea Beckman (novel)","Johnny Flynn, Stephanie Leonidas, Emily Watson, Michael Culkin",English,6 wins & 2 nominations.,"Netherlands, Belgium, Luxembourg, Germany",N/A,"3,349",0.61,,
tt0461694,Four Minutes,(2006),NotRated,112min,"Drama,Music","€1,400,000",,,"$9,315,125",Release Date: 1 February 2007 (Germany),"15,331",0,0,0,0,"9,315,125",18 Apr 2008,"Drama, Music",Chris Kraus,Chris Kraus,"Monica Bleibtreu, Hannah Herzsprung, Sven Pippig, Richy Müller",German,22 wins & 11 nominations.,Germany,EuropaCorp. Distribution,"5,868",0.74,0.75,
tt0437232,Catch a Fire,(2006),PG-13,101min,"Biography,Drama,History","$14,000,000","$2,012,000","$4,299,773","$5,710,236",Release Date: 27 October 2006 (USA),0,0,0,0,0,"1,410,463",27 Oct 2006,"Biography, Drama, History",Phillip Noyce,Shawn Slovo,"Tim Robbins, Derek Luke, Bonnie Henna, Mncedisi Shabangu","English, Afrikaans, Zulu, Portuguese",2 wins & 5 nominations.,"France, UK, South Africa, USA",Focus Features,"9,745",0.67,0.75,0.62
tt0466664,Alien Autopsy,(2006),PG-13,95min,"Biography,Comedy,Sci-Fi","£5,000,000",,,"$4,043,612",Release Date: 7 April 2006 (UK),0,0,0,0,0,"4,043,612",07 Apr 2006,"Biography, Comedy, Sci-Fi",Jonny Campbell,William Davies,"Declan Donnelly, Anthony McPartlin, Bill Pullman, Götz Otto",English,N/A,"Germany, UK",Warner Home Video,"6,945",0.58,0.71,
tt0760187,The Tripper,(2006),R,93min,"Comedy,Horror",,"$20,840","$20,840","$20,840",Release Date: 13 October 2006 (USA),0,0,0,0,0,0,13 Oct 2006,"Comedy, Horror",David Arquette,"David Arquette, Joe Harris","David Arquette, Richmond Arquette, Courteney Cox, China Crawford",English,1 nomination.,USA,After Dark Films/Freestyle Releasing,"5,637",0.51,0.33,
tt0785025,Love's Abiding Joy,(2006),PG,87min,"Drama,Family,Western","$3,000,000","$145,895","$252,726","$252,726",Filming Locations:,0,0,0,0,0,0,N/A,"Drama, Family, Western",Michael Landon Jr.,"Michael Landon Jr. (teleplay), Douglas Lloyd McIntosh (teleplay), Bridget Terry (teleplay), Michael Landon Jr. (television story), Douglas Lloyd McIntosh (television story), Janette Oke (novel)","Erin Cottrell, Dale Midkiff, Logan Bartholomew, Frank McRae",N/A,N/A,USA,FoxFaith,"1,546",0.71,0.13,
tt0469897,Diggers,(2006),R,96min,"Comedy,Drama",,"$32,867","$66,517","$66,517",Also Known As: Skoljkari,0,0,0,0,0,0,30 Mar 2007,"Comedy, Drama",Katherine Dieckmann,Ken Marino,"Paul Rudd, Ken Marino, Ron Eldard, Josh Hamilton",English,N/A,USA,Magnolia Pictures,"2,316",0.64,0.7,0.66
tt0493450,Sixty Six,(2006),PG-13,93min,"Biography,Comedy,Drama",,"$9,359","$224,614","$1,912,512",Release Date: 3 November 2006 (UK),0,0,0,0,0,"1,687,898",03 Nov 2006,"Biography, Comedy, Drama",Paul Weiland,"Peter Straughan (screenplay), Bridget O'Connor (screenplay), Paul Weiland (story)","Charlie Clark, Nick Shirm, Thomas Drewson, Gregg Sulkin",English,N/A,"France, UK",Sky Island Films,"2,396",0.68,0.65,0.57
tt0454879,Journey to the End of the Night,(2006),R,88min,"Crime,Drama,Thriller","$6,200,000",,,"$49,172",Release Date: 9 January 2007 (Netherlands),0,0,0,0,0,"49,172",09 Jan 2007,"Crime, Drama, Thriller",Eric Eason,Eric Eason,"Brendan Fraser, Yasiin Bey, Scott Glenn, Catalina Sandino Moreno","English, Portuguese, Yoruba",N/A,"USA, Germany, Brazil",First Look Home Entertainment,"2,389",0.59,,
tt0883995,13: Game of Death,(2006),R,114min,"Comedy,Crime,Drama","฿119,000,000",,,"$362,735",Also Known As: 13: Game of Death,"63,303",0,"33,214",0,0,"362,735",05 Oct 2006,"Comedy, Crime, Drama, Horror, Mystery, Thriller",Chookiat Sakveerakul,"Eakasit Thairaat (story), Eakasit Thairaat (screenplay), Chookiat Sakveerakul (screenplay)","Krissada Sukosol, Achita Sikamana, Sarunyu Wongkrachang, Nattapong Arunnate","Thai, English",5 wins & 9 nominations.,Thailand,Sahamongkol Film International,"5,261",0.67,,
tt0822389,Kenny,(2006),PG-13,99min,Comedy,,"$3,857","$69,220","$6,732,051",Release Date: 17 August 2006 (Australia),0,0,0,0,0,"6,662,831",11 Jul 2008,Comedy,Clayton Jacobson,"Clayton Jacobson, Shane Jacobson","Shane Jacobson, Travis Golland, Chris Davis, Alf Scerri",English,6 wins & 10 nominations.,Australia,Xenon Pictures,"6,113",0.73,1.0,
tt1000095,Pokémon Ranger and the Temple of the Sea,(2006),TV-Y7-FV,105min,"Animation,Action,Adventure",,,,"$26,851,324",Also Known As: Pokémon Ranger and the Temple of the Sea,0,0,0,0,0,"26,851,324",23 Mar 2007,"Animation, Action, Adventure, Family, Fantasy, Sci-Fi","Kunihiko Yuyama, Armen Mazlumian","Satoshi Tajiri (creator), Junichi Masuda (creator), Ken Sugimori (creator), Hideki Sonoda, James Carter Cathcart (english adaptation), Hideki Sonoda (screenplay)","Sarah Natochenny, Michele Knotz, Kayzie Rogers, Bill Rogers",Japanese,N/A,Japan,N/A,"1,739",0.61,,
tt0382765,Jindabyne,(2006),R,123min,"Crime,Drama,Mystery","$15,000,000","$28,298","$400,438","$6,044,112",Release Date: 20 July 2006 (Australia),0,0,0,0,"9,376","5,643,674",20 Jul 2006,"Crime, Drama, Mystery, Thriller",Ray Lawrence,"Beatrix Christian, Raymond Carver (short story ""So Much Water So Close to Home"")","Chris Haywood, Tatea Reilly, Laura Linney, Sean Rees-Wemyss","English, Irish, Aboriginal",11 wins & 21 nominations.,Australia,Sony Pictures Classics,"6,116",0.63,0.65,0.65
tt0448166,Two Weeks,(2006),R,102min,"Comedy,Drama","$2,400,000",,"$47,986","$47,986",Release Date: 20 October 2006 (USA),0,0,0,0,0,0,20 Oct 2006,"Comedy, Drama",Steve Stockman,Steve Stockman,"Sally Field, Ben Chaplin, Lauren Aboulafia, Julianne Nicholson",English,1 nomination.,USA,MGM,"1,756",0.65,0.19,0.44
tt0448400,Grimm Love,(2006),R,87min,"Crime,Drama,Horror",,,,"$95,676",Release Date: 18 June 2009 (Germany),0,0,0,0,0,"95,676",18 Jun 2009,"Crime, Drama, Horror, Thriller",Martin Weisz,T.S. Faull,"Thomas Kretschmann, Keri Russell, Thomas Huber, Rainier Meissner",English,7 wins & 3 nominations.,Germany,Unknown,"2,942",0.53,,
tt0466665,The Architect,(2006),R,82min,"Crime,Drama,Romance",,"$2,032","$13,737","$13,737",Also Known As: A rombolás ideje,0,0,0,0,0,0,26 Apr 2006,"Crime, Drama, Romance",Matt Tauber,"David Greig (based on the play by), Matt Tauber","Anthony LaPaglia, Viola Davis, Isabella Rossellini, Hayden Panettiere",English,1 nomination.,USA,Magnolia Pictures,"1,063",0.56,0.11,0.47
tt0488539,Farce of the Penguins,(2006),R,80min,"Animation,Comedy",,,,"$6,832",Release Date: 22 February 2007 (Iceland),0,0,0,0,0,"6,832",22 Feb 2007,"Animation, Comedy",Bob Saget,Bob Saget,"Samuel L. Jackson, Alyson Hannigan, Bob Saget, Brie Larson",English,N/A,USA,ThinkFilm,"4,584",0.42,,
tt0468704,Deiji,(2006),NotRated,110min,"Drama,Romance",,,,"$9,988,300",Release Date: 21 April 2006 (Taiwan),"50,591","1,280,000","416,956",0,0,"9,988,300",09 Mar 2006,"Drama, Romance",Wai-Keung Lau,"Gordon Chan, Felix Chong, Jae-young Kwak","Ji-hyun Jun, Woo-sung Jung, Sung-Jae Lee, Sara Bernardo Aires","Korean, Mandarin, English",2 wins & 4 nominations.,"South Korea, Hong Kong",Asian Crush,"5,344",0.75,,
tt0482374,Gone,(VI),R,88min,"Drama,Horror,Thriller",,,,"$325,630",Release Date: 9 March 2007 (UK),0,0,0,0,0,"325,630",09 Mar 2007,"Drama, Horror, Thriller",Ringan Ledwidge,"James Watkins, Andrew Upton","Shaun Evans, Scott Mechlowicz, Yvonne Strahovski, Victoria Thaine",English,N/A,"UK, Australia",United International,"3,695",0.54,0.54,
tt0493247,Origin: Spirits of the Past,(2006),NotRated,95min,"Animation,Drama,Romance",,,,"$1,052",Release Date: 7 January 2006 (Japan),0,0,0,0,0,"1,052",07 Jan 2006,"Animation, Drama, Romance, Sci-Fi",Keiichi Sugiyama,"Umanosuke Iida (original story), Nana Shiina (screenplay), Naoko Kakimoto (screenplay), John Burgmeier (adr script writer)","Ryô Katsuji, Aoi Miyazaki, Yûko Kotegawa, Masaru Hamaguchi",Japanese,1 nomination.,Japan,Shochiku Kinema Kenkyû-jo,"4,205",0.65,,
tt0404163,Even Money,(I),R,113min,"Crime,Drama",,"$22,465","$64,458","$111,974",Also Known As: A szerencse foglyai,0,0,0,0,0,"47,516",19 Nov 2008,"Crime, Drama",Mark Rydell,Robert Tannen,"Kim Basinger, Kelsey Grammer, Michael Eaves, Forest Whitaker",English,1 nomination.,"USA, Germany",Yari Film Group,"4,167",0.59,0.24,0.34
tt0417871,Klimt,(2006),NotRated,131min,"Biography,Drama",,"$2,332","$97,656","$584,991",Release Date: 3 March 2006 (Austria),"11,624",0,0,0,0,"487,335",03 Mar 2006,"Biography, Drama",Raoul Ruiz,"Raoul Ruiz, Gilbert Adair (translation: English), Herbert Vesely (idea)","John Malkovich, Veronica Ferres, Stephen Dillane, Saffron Burrows","English, German, French",1 win & 4 nominations.,"Austria, France, Germany, UK",Outsider Pictures,"2,648",0.52,0.32,0.44
tt0433405,Land of the Blind,(2006),R,110min,"Drama,Thriller","$18,000,000","$5,244","$5,244","$25,116",Release Date: 25 October 2007 (Portugal),0,0,0,0,0,"19,872",25 Oct 2007,"Drama, Thriller",Robert Edwards,Robert Edwards,"Ralph Fiennes, Donald Sutherland, Tom Hollander, Lara Flynn Boyle",English,1 nomination.,"UK, USA",Bauer Martinez Studios,"3,433",0.66,0.17,0.32
tt0475298,Hood of Horror,(2006),R,84min,"Comedy,Horror","$5,000,000","$25,900","$25,900","$25,900",Also Known As: Snoop Dogg's Hood of Horror,0,0,0,0,0,0,12 Dec 2007,"Comedy, Horror",Stacy Title,"Jacob Hair (story), Tim Sullivan (story), Jacob Hair, Tim Sullivan (story), Chris Kobin, Tim Sullivan, Jonathan McHugh (story), Jonathan McHugh, Jonathan McHugh (creator), Tim Sullivan (creator)","Snoop Dogg, Hawthorne James, Gabriel Pimentel, Irina Voronina",English,N/A,USA,Xenon Pictures Inc.,"2,645",0.41,0.11,
tt0494290,Vivah,(2006),NotRated,160min,"Drama,Family,Musical",,,,"$15,670,219",Also Known As: Il mio cuore dice sì,0,0,0,0,0,"15,670,219",10 Nov 2006,"Drama, Family, Musical, Romance",Sooraj R. Barjatya,"Aash Karan Atal (dialogue), Sooraj R. Barjatya (story and screenplay)","Shahid Kapoor, Amrita Rao, Anupam Kher, Alok Nath",Hindi,1 nomination.,India,Rajshri Productions Pvt. Ltd.,"8,049",0.66,,
tt0428541,Five Fingers,(2006),R,87min,"Drama,Thriller",,,,"$459,754",Also Known As: Az utolsó leheletig,0,0,0,0,0,"459,754",25 Aug 2006,"Drama, Thriller",Laurence Malkin,"Chad Thumann, Laurence Malkin","Mimi Ferrer, Laurence Fishburne, Touriya Haoud, Isa Hoes",English,N/A,USA,Lions Gate,"7,506",0.64,,
tt0435706,Nina's Heavenly Delights,(2006),PG-13,94min,Comedy,,$267,"$9,936","$50,171",Release Date: 29 September 2006 (UK),0,0,0,0,0,"40,235",21 Nov 2007,Comedy,Pratibha Parmar,Andrea Gibb (screenplay by),"Laura Fraser, Shelley Conn, Art Malik, Ronny Jhutti",English,1 win & 1 nomination.,UK,Regent Releasing/Magnolia Pictures,"1,975",0.63,0.16,0.44
tt0816258,Pokiri,(2006),NotRated,164min,"Action,Crime,Thriller","रू120,000,000",,,"$93,651",Release Date: 28 April 2006 (India),0,0,0,0,0,"93,651",27 Apr 2006,"Action, Comedy",Puri Jagannadh,"Puri Jagannadh (dialogue), Puri Jagannadh (screenplay), Puri Jagannadh (story), Meher Ramesh (script associate)","Mahesh Babu, Ileana D'Cruz, Prakash Raj, Nassar","Telugu, Telugu",2 wins.,India,N/A,"8,429",0.79,,
tt0821442,A Dirty Carnival,(2006),NotRated,141min,"Action,Crime,Drama","$4,700,000",,,"$10,371,998",Release Date: 15 June 2006 (South Korea),0,0,0,0,0,"10,371,998",15 Jun 2006,"Action, Crime, Drama",Ha Yoo,Ha Yoo,"In-sung Jo, Ho-jin Chun, Min Namkoong, Bo-young Lee",Korean,1 win & 9 nominations.,South Korea,CJ Entertainment,"7,076",0.74,,
tt0459880,Lady Chatterley,(2006),R,168min,"Drama,Romance",,"$32,814","$687,414","$3,200,383",Release Date: 9 November 2007 (Taiwan),"73,405",0,"43,784",0,"17,242","2,512,969",01 Nov 2006,"Drama, Romance",Pascale Ferran,"Roger Bohbot, Pascale Ferran, D.H. Lawrence (novel), Pierre Trividic (dialogue)","Marina Hands, Jean-Louis Coulloc'h, Hippolyte Girardot, Hélène Alexandridis",French,11 wins & 10 nominations.,"Belgium, France",Kino International Corp.,"4,017",0.68,0.76,0.8
tt0470614,What If?,(2006),NotRated,115min,Drama,,,,"$14,496",Release Date: 21 July 2006 (India),0,0,0,0,0,"14,496",21 Jul 2006,Drama,Naseeruddin Shah,Uttam Gada,"Paresh Rawal, Konkona Sen Sharma, Jimmy Sheirgill, Irrfan Khan",Hindi,N/A,India,N/A,568,0.68,,
tt0465676,The Banquet,(2006),NotRated,131min,"Action,Drama,Fantasy","$15,000,000",,,"$22,598,772",Release Date: 16 September 2006 (Taiwan),"300,603","16,600,000","1,047,097",0,0,"22,598,772",15 Sep 2006,"Action, Drama, Fantasy, Romance",Xiaogang Feng,"Gangjian Qiu, William Shakespeare (play), Heyu Sheng","Ziyi Zhang, You Ge, Daniel Wu, Xun Zhou",Mandarin,10 wins & 17 nominations.,China,Media Asia,"6,310",0.65,0.36,
tt0464061,I'm Reed Fish,(2006),PG,93min,"Comedy,Drama,Romance",,"$1,026","$3,567","$3,567",Release Date: 25 April 2006 (USA),0,0,0,0,0,0,25 Apr 2006,"Comedy, Drama, Romance",Zackary Adler,"Reed Fish (story), Reed Fish, Zackary Adler (story), Peter Alwazzan (story), Rhett Wickham (story)","Jay Baruchel, Alexis Bledel, Victor Rasuk, Schuyler Fisk",English,2 wins.,USA,Red Envelope Entertainment,"4,105",0.58,0.52,0.36
tt0484437,Love Sick,(2006),NotRated,86min,Drama,"€350,000",,,"$99,358",Release Date: 17 March 2006 (Romania),719,0,0,0,0,"99,358",08 Jun 2006,Drama,Tudor Giurgiu,"Razvan Radulescu (dialogue), Cecilia Stefanescu (script & dialogue)","Maria Popistasu, Ioana Barbu, Tudor Chirila, Catalina Murgea",Romanian,2 wins & 9 nominations.,"Romania, France",Regent Releasing,"2,619",0.69,,
tt0444628,Fay Grim,(2006),R,118min,"Action,Comedy,Thriller",,"$61,817","$126,714","$193,067",Release Date: 27 September 2007 (Portugal),0,0,0,0,0,"66,353",27 Sep 2007,"Action, Comedy, Thriller",Hal Hartley,Hal Hartley,"Parker Posey, D.J. Mendel, Liam Aiken, Megan Gay","English, French",1 win & 2 nominations.,"USA, Germany, France",Magnolia Pictures,"3,941",0.63,0.46,0.52
tt0483812,Stephanie Daley,(2006),R,92min,Drama,,"$3,401","$25,751","$25,751",Release Date: 13 October 2007 (Taiwan),0,0,0,0,0,0,21 Jan 2006,Drama,Hilary Brougher,Hilary Brougher,"Amber Tamblyn, Vincent Piazza, Constance Wu, Halley Feiffer",English,5 wins & 5 nominations.,USA,Regent Releasing,"1,601",0.63,0.9,0.77
tt0244521,Funny Money,(2006),R,98min,Comedy,,"$1,839","$2,844","$31,290",Also Known As: Dinheiro Fácil,0,0,0,0,0,"28,446",09 Mar 2006,Comedy,Leslie Greif,"Harry Basil (screenplay), Leslie Greif (screenplay), Ray Cooney (play)","Chevy Chase, Penelope Ann Miller, Armand Assante, Christopher McDonald","English, Romanian",N/A,"Germany, Romania, USA",ThinkFilm,"2,767",0.53,0.43,0.57
tt0453533,Unrest,(I),R,88min,"Horror,Thriller","$2,500,000",,"$321,875","$2,795,983",Release Date: 24 October 2007 (Philippines),0,0,0,"132,405",0,"2,474,108",24 Oct 2007,"Horror, Thriller",Jason Todd Ipson,"Chris Billett (screenplay), Jason Todd Ipson (screenplay)","Corri English, Marisa Petroro, Ben Livingston, Abner Genece",English,4 wins & 1 nomination.,USA,Freestyle Releasing,"7,404",0.5,,
tt0491244,Triad Election,(2006),Unrated,93min,"Crime,Drama,Thriller",,"$10,811","$55,758","$1,836,534",Release Date: 27 April 2006 (Hong Kong),"30,824",0,"1,739,442",0,0,"1,780,776",27 Apr 2006,"Crime, Drama, Thriller",Johnnie To,"Nai-Hoi Yau, Tin-Shing Yip","Louis Koo, Simon Yam, Nick Cheung, Ka Tung Lam","Mandarin, Cantonese",1 win & 7 nominations.,Hong Kong,Tartan USA,"5,030",0.74,0.96,0.83
tt0417614,Dreamland,(I),R,88min,Drama,,"$4,350","$6,383","$6,383",Release Date: 1 August 2007 (France),0,0,0,0,0,0,01 Aug 2007,Drama,Jason Matzner,Tom Willett,"Agnes Bruckner, Kelli Garner, Justin Long, John Corbett",English,3 wins & 1 nomination.,USA,Dreamland Motion Picture Co.,"2,325",0.64,0.67,0.57
tt0410403,Only the Brave,(2006),R,99min,"Drama,War","$3,300,000","$14,825","$150,000","$150,000",Release Date: 17 February 2006 (USA),0,0,0,0,0,0,17 Feb 2006,"Drama, War",Lane Nishikawa,Lane Nishikawa,"Tamlyn Tomita, Lane Nishikawa, Greg Watanabe, Mark Dacascos",English,N/A,USA,Indican Pictures,732,0.55,,
tt0486751,One to Another,(2006),Unrated,95min,Drama,"€1,400,000","$4,515","$18,435","$18,435",Release Date: 20 September 2006 (France),0,0,0,0,0,0,20 Sep 2006,Drama,"Pascal Arnold, Jean-Marc Barr",Pascal Arnold,"Lizzie Brocheré, Arthur Dupont, Guillaume Baché, Pierre Perrier",French,N/A,"France, Denmark",Strand Releasing,"1,188",0.55,0.45,0.41
tt0458072,Provoked: A True Story,(2006),NotRated,113min,"Biography,Crime,Drama",,"$30,000","$761,740","$3,135,419",Release Date: 6 April 2007 (UK),0,0,0,"27,316","14,364","2,373,679",06 Apr 2007,"Biography, Crime, Drama",Jag Mundhra,"Carl Austin, Rahila Gupta","Aishwarya Rai Bachchan, Miranda Richardson, Naveen Andrews, Ray Panthaki","English, Punjabi",N/A,"UK, India",Eros Entertainment,"1,945",0.66,0.29,0.39
tt0409043,Grilled,(2006),R,83min,"Comedy,Crime",,,,"$46,663",Also Known As: Dois Vendedores numa Fria,0,0,0,0,0,"46,663",31 Oct 2006,"Comedy, Crime",Jason Ensler,"William Tepper (story), Larry Hankin (story), William Tepper (screenplay)","Ray Romano, Kevin James, Sofía Vergara, Juliette Lewis",English,N/A,USA,New Line Cinema,"5,207",0.52,,
tt0499537,Offside,(I),PG,93min,"Comedy,Drama,Sport","$2,500","$18,003","$180,530","$551,169",Release Date: 26 May 2006 (Austria),0,0,0,0,0,"370,639",26 May 2006,"Comedy, Drama, Sport",Jafar Panahi,"Jafar Panahi, Shadmehr Rastin","Sima Mobarak-Shahi, Shayesteh Irani, Ayda Sadeqi, Golnaz Farmani",Persian,5 wins & 4 nominations.,Iran,Sony Pictures Classics,"6,786",0.73,0.94,0.85
tt0473514,Mulberry St,(2006),R,84min,"Horror,Sci-Fi,Thriller","$60,000","$512,000","$97,182","$97,182",Release Date: 16 November 2006 (Sweden),0,0,0,0,0,0,27 Apr 2007,"Horror, Sci-Fi, Thriller",Jim Mickle,"Nick Damici, Jim Mickle","Nick Damici, Kim Blair, Ron Brice, Bo Corre",English,2 wins & 1 nomination.,USA,After Dark Films,"5,155",0.56,0.7,
tt0769508,Dans Paris,(2006),Unrated,92min,"Drama,Romance","€1,500,000","$12,231","$63,667","$1,810,452",Release Date: 4 October 2006 (France),0,0,0,0,0,"1,746,785",04 Oct 2006,"Drama, Romance",Christophe Honoré,Christophe Honoré,"Romain Duris, Louis Garrel, Joana Preiss, Guy Marchand",French,2 nominations.,"France, Portugal",IFC First Take,"3,654",0.65,0.6,0.6
tt0805576,Jar City,(2006),NotRated,93min,"Crime,Drama,Mystery","kr.180,000,000",,,"$748,405",Release Date: 20 October 2006 (Iceland),0,0,0,0,0,"748,405",20 Oct 2006,"Crime, Drama, Mystery, Thriller",Baltasar Kormákur,"Arnaldur Indriðason (novel), Baltasar Kormákur (screenplay)","Ingvar Eggert Sigurðsson, Ágústa Eva Erlendsdóttir, Björn Hlynur Haraldsson, Ólafía Hrönn Jónsdóttir",Icelandic,12 wins & 1 nomination.,"Iceland, Germany, Denmark",IFC First Take,"4,759",0.7,0.95,0.75
tt0451176,Quinceañera,(2006),R,90min,Drama,"$400,000","$95,400","$1,692,693","$2,522,787",Release Date: 5 July 2006 (France),0,0,0,0,0,"830,094",05 Jul 2006,Drama,"Richard Glatzer, Wash Westmoreland","Richard Glatzer, Wash Westmoreland","Jesus Castanos, Araceli Guzman-Rico, Emily Rios, J.R. Cruz","Spanish, English",7 wins & 11 nominations.,USA,Sony Pictures Classics,"3,901",0.71,0.86,0.72
tt0489682,Conversations with God,(2006),PG,109min,"Adventure,Drama",,"$150,355","$425,045","$1,034,317",Release Date: 27 October 2006 (USA),0,0,"66,266",0,0,"609,272",27 Oct 2006,"Adventure, Drama",Stephen Deutsch,"Eric DelaBarre, Neale Donald Walsch (books)","Henry Czerny, Michelle Merring, Frederick Charles Canada, Bill Geislinger",English,N/A,USA,Samuel Goldwyn Films,"2,083",0.66,0.07,0.35
tt0455958,The Groomsmen,(2006),R,98min,"Comedy,Drama,Music","$3,000,000","$26,046","$128,911","$818,970",Release Date: 22 September 2006 (Spain),0,0,0,0,0,"690,059",22 Sep 2006,"Comedy, Drama, Music, Romance",Edward Burns,Edward Burns,"Edward Burns, Heather Burns, John Leguizamo, Matthew Lillard",English,N/A,USA,Bauer Martinez Distribution,"4,134",0.62,0.52,0.57
tt0477392,Broken Bridges,(2006),PG-13,105min,"Drama,Music",,"$133,784","$252,539","$252,539",Release Date: 8 September 2006 (USA),0,0,0,0,0,0,08 Sep 2006,"Drama, Music",Steven Goldmann,"Cherie Bennett, Jeff Gottesfeld","Brian F. Durkin, Jason Leith, Richard Tillman, Toby Keith",English,N/A,USA,Paramount Pictures,"1,551",0.62,0.05,0.32
tt0432289,First Snow,(2006),R,101min,"Drama,Thriller","$8,000,000","$15,189","$214,864","$571,485",Release Date: 23 March 2007 (USA),0,0,0,0,0,"356,621",23 Mar 2007,"Drama, Thriller",Mark Fergus,"Mark Fergus, Hawk Ostby","Guy Pearce, Steven Michael Quezada, J.K. Simmons, Nicholas Ballas",English,1 nomination.,"Germany, USA",Yari Film Group,"7,543",0.63,0.58,0.58
tt0465188,Golden Door,(2006),PG-13,118min,"Drama,History,Romance","€10,000,000","$27,744","$1,070,769","$7,228,273",Release Date: 22 September 2006 (Italy),"8,142",0,0,0,0,"6,157,504",22 Sep 2006,"Drama, History, Romance",Emanuele Crialese,Emanuele Crialese,"Charlotte Gainsbourg, Vincenzo Amato, Vincent Schiavelli, Aurora Quattrocchi","Italian, English, Sicilian",22 wins & 29 nominations.,"Italy, France, Argentina",Miramax Films,"4,529",0.69,0.72,0.74
tt0430768,Wild Tigers I Have Known,(2006),NotRated,88min,Drama,"$50,000","$4,515","$9,946","$28,190","Also Known As: Дикие тигры, которых я знал",0,0,0,0,0,"18,244",25 May 2007,Drama,Cam Archer,Cam Archer,"Malcolm Stumpf, Patrick White, Max Paradise, Fairuza Balk",English,2 wins & 2 nominations.,USA,IFC First Take,"1,898",0.62,0.65,0.52
