id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt4126438,The Ones Below,(2015),R,87min,"Drama,Thriller",,"$5,191","$12,488","$121,827",Release Date: 11 March 2016 (UK),0,0,0,0,0,"109,339",27 May 2016,"Drama, Thriller",David Farr,David Farr,"Clémence Poésy, Stephen Campbell Moore, David Morrissey, Laura Birn",English,2 nominations.,UK,BBC Films,"7,988",0.61,0.75,0.63
tt3781476,Monster Hunt,(2015),TV-Y7,117min,"Action,Adventure,Comedy",,"$21,074","$32,766","$385,284,817",Also Known As: Monster Hunt,0,"382,490,000","1,451,683","463,727","473,420","385,252,051",22 Jan 2016,"Action, Adventure, Comedy, Fantasy",Raman Hui,"Alan Yuen (screenplay), Alan Yuen (story)","Baihe Bai, Boran Jing, Wu Jiang, Elaine Jin",Mandarin,5 wins & 16 nominations.,"China, Hong Kong",Edko Films,"4,099",0.61,0.63,0.53
tt3268668,Captive,(II),PG-13,97min,"Action,Crime,Drama","$2,000,000","$1,393,243","$2,583,301","$2,801,508",Release Date: 18 September 2015 (USA),0,0,0,0,0,"218,207",18 Sep 2015,"Action, Crime, Drama, Thriller",Jerry Jameson,"Brian Bird (screenplay by), Ashley Smith (book), Stacy Mattingly (book)","Elle Graham, Kate Mara, Claudia Church, Gina Stewart",English,N/A,"Mexico, USA",Paramount Pictures,"6,003",0.54,0.27,0.36
tt4618398,Boruto: Naruto the Movie,(2015),PG,95min,"Animation,Action,Adventure",,"$380,419","$919,651","$38,498,572",Release Date: 15 January 2016 (Taiwan),"59,802","15,392,640","83,140","370,848",0,"37,578,921",28 Mar 2017,"Animation, Action, Adventure, Comedy",Hiroyuki Yamashita,"Masashi Kishimoto (original author), Masashi Kishimoto (screenplay), Ukyô Kodachi (screenplay cooperation)","Yûko Sanpei, Kokoro Kikuchi, Ryûichi Kijima, Junko Takeuchi",Japanese,N/A,Japan,N/A,"7,037",0.8,,
tt3511596,Close Range,(2015),TV-MA,80min,"Action,Crime","$3,000,000",,,"$248,978",Also Known As: Cartelul ucigas,0,0,0,0,0,"248,978",11 Dec 2015,"Action, Crime",Isaac Florentine,"Chad Law, Shane Dax Taylor","Scott Adkins, Nick Chinlund, Caitlin Keats, Madison Lawlor","English, Spanish",N/A,USA,Bleiberg Entertainment,"3,940",0.5,0.83,
tt3830162,A War,(2015),R,115min,"Crime,Drama,War",,"$9,095","$122,902","$1,114,663",Release Date: 10 September 2015 (Denmark),0,0,0,0,0,"991,761",10 Sep 2015,"Crime, Drama, War",Tobias Lindholm,Tobias Lindholm,"Pilou Asbæk, Tuva Novotny, Søren Malling, Charlotte Munck","Danish, Arabic, English",Nominated for 1 Oscar. Another 7 wins & 25 nominations.,"Denmark, France",N/A,"8,519",0.71,,0.81
tt4158624,3 Generations,(2015),PG-13,92min,Drama,"$5,000,000","$105,215","$155,936","$531,046",Release Date: 12 May 2017 (Taiwan),0,0,0,0,0,"375,110",29 Sep 2016,Drama,Gaby Dellal,"Nikole Beckwith, Gaby Dellal","Elle Fanning, Linda Emond, Susan Sarandon, Naomi Watts","English, Spanish",1 nomination.,USA,The Weinstein Company,"4,945",0.58,0.33,0.47
tt2474958,Kill Your Friends,(2015),NotRated,103min,"Comedy,Crime,Music",,,,"$533,147",Also Known As: Arkadaslarini Öldür,0,0,0,0,0,"533,147",01 Apr 2016,"Comedy, Crime, Music, Thriller",Owen Harris,John Niven (novel),"Nicholas Hoult, James Corden, Georgia King, Craig Roberts",English,1 nomination.,UK,Altitude Film Entertainment,"8,118",0.6,0.24,0.45
tt4183692,Woodlawn,(2015),PG,123min,"Drama,Sport","$12,000,000","$4,002,226","$14,394,097","$14,401,617",Also Known As: A futball hite,0,0,0,0,0,"7,520",16 Oct 2015,"Drama, Sport","Andrew Erwin, Jon Erwin","Jon Erwin, Todd Gerelds (book), Quinton Peeples, Mark Shlabach (book)","Sean Astin, Nic Bishop, Caleb Castille, Sherri Shepherd",English,1 nomination.,USA,Pure Flix Entertainment,"6,058",0.65,0.73,0.57
tt2133196,Born to Be Blue,(2015),R,97min,"Biography,Drama,Music","$6,500,000","$14,069","$830,129","$1,553,337",Release Date: 25 July 2016 (UK),0,0,0,0,0,"723,208",30 Mar 2016,"Biography, Drama, Music, Romance",Robert Budreau,"Robert Budreau, James Luscombe (story editor)","Ethan Hawke, Carmen Ejogo, Callum Keith Rennie, Tony Nappo","English, Italian",3 wins & 7 nominations.,"Canada, UK",N/A,"7,019",0.69,,0.64
tt3896100,Capture the Flag,(2015),PG,94min,"Animation,Adventure,Comedy","€12,500,000","$6,690","$6,690","$24,604,331",Also Known As: Una familia espacial,0,0,0,0,0,"24,597,641",28 Aug 2015,"Animation, Adventure, Comedy, Family, Sci-Fi",Enrique Gato,"Jordi Gasull (escrita por), Javier López Barreira (escrita por), Neil Landau (escrita por), Jordi Gasull (argumento), Patxi Amezcua, Paco Sáez (development and creative senior)","Dani Rovira, Michelle Jenner, Carme Calvell, Javier Balas","Spanish, Catalan, English",4 wins & 2 nominations.,"Spain, USA",N/A,"3,093",0.59,,
tt3557406,Don't Grow Up,(2015),R,81min,"Drama,Horror,Sci-Fi","€2,000,000",,,"$3,764",Also Known As: Alone,0,0,0,0,0,"3,764",16 Dec 2015,"Drama, Horror, Sci-Fi",Thierry Poiraud,Marie Garel-Weiss (screenplay by),"Fergus Riordan, Madeleine Kelly, McKell David, Darren Evans",English,N/A,"France, Spain",Indie Sales,893,0.46,,
tt3770426,Burning Bodhi,(2015),R,93min,Drama,,"$1,474","$3,289","$3,289",Release Date: 11 March 2016 (USA),0,0,0,0,0,0,11 Mar 2016,Drama,Matthew McDuffie,Matthew McDuffie,"Kaley Cuoco, Virginia Madsen, Sasha Pieterse, Cody Horn",English,N/A,USA,N/A,369,0.48,,
tt2978576,Bill,(I),PG,94min,"Comedy,Family,History",,,,"$896,929",Release Date: 18 September 2015 (UK),0,0,0,0,0,"896,929",18 Sep 2015,"Comedy, Family, History",Richard Bracewell,"Laurence Rickard, Ben Willbond","Mathew Baynton, Simon Farnaby, Martha Howe-Douglas, Jim Howick",English,N/A,UK,BBC Films,"1,618",0.65,0.89,0.6
tt1226766,The Great Gilly Hopkins,(2015),PG,99min,"Comedy,Drama,Family","$5,000,000",,,"$97,798",Also Known As: A Fabulosa Gilly Hopkins,0,0,0,0,0,"97,798",07 Oct 2016,"Comedy, Drama, Family",Stephen Herek,"David Paterson (screenplay by), Katherine Paterson (based on the book by)","Sophie Nélisse, Kathy Bates, Glenn Close, Octavia Spencer",English,1 win & 1 nomination.,USA,Lionsgate Premiere,"3,800",0.65,0.65,0.47
tt3638396,Closet Monster,(2015),NotRated,90min,"Drama,Fantasy,Mystery",,"$6,118","$42,166","$42,360",Release Date: 27 May 2016 (Taiwan),0,0,0,0,0,194,27 May 2016,"Drama, Fantasy, Mystery",Stephen Dunn,Stephen Dunn,"Aaron Abrams, Jack Fulton, Joanne Kelly, Isabella Rossellini",English,10 wins & 8 nominations.,Canada,N/A,"6,513",0.7,,0.81
tt4273886,The Beauty Inside,(2015),NotRated,127min,"Drama,Romance",,"$50,536","$108,083","$14,301,869",Release Date: 20 August 2015 (South Korea),0,0,"93,756",0,"29,480","14,193,786",11 Sep 2015,"Drama, Romance",Jong-Yeol Baek,"Seon-jeong Kim, Ye-jeong Park, Kyung-hee Noh (narration writer)","Hyo-Joo Han, Seo-Joon Park, Juri Ueno, Jin-wook Lee","Korean, Japanese, Czech, English",3 wins & 13 nominations.,South Korea,Yong Film,"3,939",0.74,0.7,0.48
tt4935158,Demon,(2015),R,94min,"Drama,Fantasy,Horror",,"$13,023","$104,038","$104,038",Also Known As: Dibbuk - Eine Hochzeit in Polen,0,0,0,0,0,0,09 Sep 2016,"Drama, Fantasy, Horror, Thriller",Marcin Wrona,"Pawel Maslona, Marcin Wrona","Itay Tiran, Agnieszka Zulewska, Andrzej Grabowski, Tomasz Schuchardt","Polish, English, Yiddish, Russian",2 wins & 5 nominations.,"Poland, Israel",N/A,"4,198",0.61,,0.8
tt4585660,Klown Forever,(2015),R,99min,"Comedy,Drama",,$860,"$5,700","$7,585,569",Also Known As: Klovni Forever,0,0,0,0,0,"7,579,869",02 Sep 2016,"Comedy, Drama",Mikkel Nørgaard,"Casper Christensen (story), Casper Christensen, Frank Hvam (story), Frank Hvam, Mikkel Nørgaard (story)","Casper Christensen, Frank Hvam, Gemma Karlsen, Mia Lyhne","Danish, English",1 win & 1 nomination.,Denmark,Det Danske Filminstitut,"3,438",0.62,0.63,0.57
tt3864024,Lazer Team,(2015),PG-13,102min,"Action,Comedy,Sci-Fi","$2,480,421","$108,586","$1,186,426","$1,406,538",Release Date: 27 January 2016 (USA),0,0,0,0,0,"220,112",27 Jan 2016,"Action, Comedy, Sci-Fi",Matt Hullum,"Burnie Burns (story), Burnie Burns (screenplay), Chris Demarais (screenplay), Josh Flanagan (screenplay), Matt Hullum (screenplay)","Burnie Burns, Gavin Free, Michael Jones, Colton Dunn",English,1 nomination.,USA,Rooster Teeth Productions,"8,717",0.56,0.57,0.42
tt4552524,Jeruzalem,(2015),R,94min,Horror,,"$11,287","$11,287","$107,024",Release Date: 29 January 2016 (Taiwan),"10,978",0,0,0,"18,000","95,737",07 Jul 2016,Horror,"Doron Paz, Yoav Paz","Doron Paz, Yoav Paz","Yael Grobglas, Yon Tumarkin, Danielle Jadelyn, Tom Graziani",English,2 wins & 2 nominations.,Israel,N/A,"7,611",0.47,,0.45
tt3417854,Pocket Listing,(2015),R,92min,"Comedy,Crime,Thriller",,,,"$109,245",Release Date: 1 December 2016 (USA),0,0,0,0,0,"109,245",01 Dec 2016,"Comedy, Crime, Thriller",Conor Allyn,James Jurdi,"James Jurdi, Jessica Clark, Rob Lowe, Burt Reynolds",English,N/A,USA,Mythmaker Productions,"2,078",0.56,,
tt3687398,The Runner,(I),R,90min,Drama,"$6,000,000",,,"$93,296",Release Date: 7 August 2015 (USA),0,0,0,0,0,"93,296",07 Aug 2015,Drama,Austin Stark,Austin Stark,"Nicolas Cage, Sarah Paulson, Peter Fonda, Connie Nielsen",English,N/A,USA,Alchemy,"4,560",0.47,0.24,0.39
tt3754940,Truman,(2015),TV-14,108min,"Comedy,Drama","€3,800,000","$18,258","$210,840","$9,027,600",Release Date: 24 September 2015 (Argentina),0,0,0,0,0,"8,816,760",07 Apr 2017,"Comedy, Drama",Cesc Gay,"Tomàs Aragay, Cesc Gay","Ricardo Darín, Javier Cámara, Dolores Fonzi, Eduard Fernández","Spanish, English",29 wins & 31 nominations.,"Spain, Argentina",N/A,"9,952",0.73,,0.81
tt2555652,Forever,(II),R,94min,Drama,,,"$1,598","$1,598",Filming Locations:,0,0,0,0,0,0,25 Sep 2015,Drama,Tatia Pilieva,"Gill Dennis, Tatia Pilieva","Deborah Ann Woll, Luke Grimes, John Diehl, Rhys Coiro",English,N/A,USA,N/A,493,0.53,,
tt3526286,#Horror,(2015),NotRated,101min,"Crime,Drama,Horror","$1,500,000",,,,Also Known As: #Хоррор,0,0,0,0,0,0,20 Nov 2015,"Crime, Drama, Horror, Mystery, Thriller",Tara Subkoff,Tara Subkoff,"Emma Adler, Jessica Blank, Ted Christensen, Annabelle Dexter-Jones",English,N/A,USA,N/A,"3,080",0.3,,0.42
tt4644382,Monkey King: Hero Is Back,(2015),PG,89min,"Animation,Action,Adventure",,,,"$153,072,772",Release Date: 10 July 2015 (China),0,"153,020,000",0,0,0,"153,072,772",29 Jul 2016,"Animation, Action, Adventure, Comedy, Fantasy",Tian Xiao Peng,"Cory Edwards (creative consultant), Tian Xiao Peng, Stephanie Sheh (english adaptation)","Lei Zhang, Zijie Lin, Wenlun Wu, Zirong Tong",Mandarin,1 win & 2 nominations.,China,N/A,"3,103",0.69,,
tt3401748,Oddball and the Penguins,(2015),PG,95min,"Adventure,Family",,,,"$10,089,011",Also Known As: Oddball and the Penguins,0,0,0,0,0,"10,089,011",17 Sep 2015,"Adventure, Family",Stuart McDonald,Peter Ivan,"Shane Jacobson, Sarah Snook, Alan Tudyk, Coco Jack Gillies",English,6 wins & 5 nominations.,Australia,Momentum Pictures,"2,090",0.64,0.87,
tt3501416,Assassination,(2015),NotRated,140min,"Action,Drama",,"$287,700","$1,904,682","$172,737,132",Release Date: 22 July 2015 (South Korea),0,"6,730,000","187,249",0,"61,014","170,832,450",07 Aug 2015,"Action, Drama",Dong-hoon Choi,"Dong-hoon Choi (screenplay), Ki-cheol Lee (screenplay)","Ji-hyun Jun, Jung-jae Lee, Jung-woo Ha, Dal-su Oh","Korean, English, Japanese, Cantonese, Mandarin, French, Korean Sign Language",14 wins & 40 nominations.,South Korea,Well Go USA,"4,886",0.73,0.83,0.64
tt4002772,Once I Was a Beehive,(2015),PG,119min,"Comedy,Drama,Family","$200,000","$48,409","$732,655","$732,655",Also Known As: Girls Camp,0,0,0,0,0,0,14 Aug 2015,"Comedy, Drama, Family",Maclain Nelson,"Maclain Nelson, Maclain Nelson","Paris Warner, Lisa Clark, Hailey Smith, Clare Niederpruem",English,1 win.,USA,Purdie Distribution,967,0.63,0.75,
tt3043252,Parched,(2015),NotRated,116min,Drama,"$2,700,000",,,"$1,384,433",Also Known As: Corazones encontrados,0,0,0,0,0,"1,384,433",17 Jun 2016,Drama,Leena Yadav,"Supratik Sen (dialogue), Leena Yadav","Tannishtha Chatterjee, Radhika Apte, Lehar Khan, Surveen Chawla","Hindi, English",7 wins & 3 nominations.,"India, UK, USA",Shivalaya Entertainment,"4,074",0.76,0.86,0.67
tt4159182,The Lady in the Car with Glasses and a Gun,(2015),NotRated,93min,"Drama,Mystery,Thriller",,$297,"$2,167","$339,461",Also Known As: The Lady in the Car with Glasses and a Gun,0,0,0,0,0,"337,294",18 Dec 2015,"Drama, Mystery, Thriller",Joann Sfar,"Gilles Marchand (scenario), Patrick Godeau (scenario), Sébastien Japrisot (from the novel by)","Freya Mavor, Benjamin Biolay, Elio Germano, Stacy Martin",French,1 win.,"France, Belgium",N/A,"2,225",0.55,0.8,
tt2296747,Come What May,(2015),R,114min,"Drama,War",,"$9,738","$37,766","$1,309,818",Release Date: 4 November 2015 (France),0,0,0,0,0,"1,272,052",09 Sep 2016,"Drama, War",Christian Carion,"Christian Carion (scenario), Laure Irrmann (scenario), Andrew Bampfield (scenario)","August Diehl, Olivier Gourmet, Mathilde Seigner, Alice Isaaz","French, German, English",2 nominations.,"France, Belgium",N/A,766,0.67,,0.45
tt3735398,Carter High,(2015),PG-13,110min,"Crime,Drama,Sport",,"$87,274","$240,214","$240,214",Release Date: 30 October 2015 (USA),0,0,0,0,0,0,30 Oct 2015,"Crime, Drama, Sport",Arthur Muhammad,Arthur Muhammad,"Charles S. Dutton, Vivica A. Fox, Pooch Hall, David Banner",English,N/A,USA,Play Now Enterprise,426,0.51,,
tt3802576,Brothers,(I),NotRated,156min,"Action,Drama,Sport","$10,205,000","$357,404","$613,775","$17,859,099",Also Known As: Braca,0,0,0,"19,736",0,"17,245,324",14 Aug 2015,"Action, Drama, Sport",Karan Malhotra,"Gavin O'Connor (original story), Cliff Dorfman (original story), Ekta Pathak Malhotra (adapted screenplay), Siddharth Singh (dialogue), Garima Wahal (dialogue), Anthony Tambakis (orignal story)","Akshay Kumar, Sidharth Malhotra, Jackie Shroff, Jacqueline Fernandez","Hindi, English",N/A,"India, USA",N/A,"10,643",0.67,,
tt3775202,I Am a Hero,(2015),TV-MA,126min,"Action,Horror",,,,"$13,770,528",Release Date: 23 April 2016 (Japan),0,0,0,0,0,"13,770,528",23 Apr 2016,"Action, Horror",Shinsuke Sato,"Kengo Hanazawa (manga), Akiko Nogi (screenplay)","Masami Nagasawa, Kasumi Arimura, Yô Ôizumi, Miho Suzuki",Japanese,6 wins & 2 nominations.,Japan,Avex Pictures,"4,341",0.68,0.88,
tt3469244,Phantom,(I),NotRated,136min,"Action,Drama,Thriller","$7,500,000","$266,756","$489,984","$13,676,590",Also Known As: Daniyal Khan,0,0,0,0,0,"13,186,606",28 Aug 2015,"Action, Drama, Thriller",Kabir Khan,"Hussain Zaidi (story), Kabir Khan (screenplay), Parveez Sheikh (screenplay), Kabir Khan (dialogue), Kausar Munir (dialogue)","Saif Ali Khan, Katrina Kaif, Sabyasachi Chakraborty, Rajesh Tailang",Hindi,N/A,India,N/A,"7,685",0.58,,
tt4430136,Pyaar Ka Punchnama 2,(2015),NotRated,137min,"Comedy,Drama,Romance",,"$107,536","$222,856","$12,983,721",Also Known As: Postmortem Of Love 2,0,0,0,0,0,"12,760,865",16 Oct 2015,"Comedy, Drama, Romance",Luv Ranjan,"Luv Ranjan (story), Rahul Mody (screenplay and dialogue), Tarun Jain (screenplay and dialogue), Luv Ranjan (screenplay and dialogue)","Kartik Aaryan, Omkar Kapoor, Sunny Singh Nijjar, Nushrat Bharucha",Hindi,N/A,India,Panorama Studios,"12,695",0.73,0.25,
tt4414438,It Had to Be You,(2015),R,85min,"Comedy,Music,Romance","$6,000,000","$5,302","$7,162","$7,162",Also Known As: Tenías que ser tú,0,0,0,0,0,0,21 Oct 2016,"Comedy, Music, Romance",Sasha Gordon,"Levi Abrino (story), Sasha Gordon (story), Sasha Gordon","Cristin Milioti, Dan Soder, Halley Feiffer, Kate Simses",English,2 wins & 3 nominations.,USA,N/A,764,0.54,,0.68
tt3397918,Harbinger Down,(2015),R,82min,"Horror,Sci-Fi",,,,"$61,036",Release Date: 7 August 2015 (USA),0,0,0,0,"23,976","61,036",07 Aug 2015,"Horror, Sci-Fi",Alec Gillis,Alec Gillis,"Lance Henriksen, Camille Balsamo, Matt Winston, Reid Collums",English,N/A,USA,Vertical Entertainment,"4,929",0.45,0.43,
tt4768764,Veteran,(2015),NotRated,123min,"Action,Comedy,Crime",,"$371,754","$1,200,627","$94,393,020",Release Date: 5 August 2015 (South Korea),0,0,"43,861",0,0,"93,192,393",05 Aug 2015,"Action, Comedy, Crime",Seung-wan Ryoo,"Seon-gyeong Gu (character created by: Veteran), Seung-wan Ryoo","Jung-min Hwang, Ah-in Yoo, Hae-jin Yoo, Dal-su Oh","Russian, English, Korean",16 wins & 43 nominations.,South Korea,CJ Entertainment,"3,980",0.7,0.9,
tt2638662,Summer Camp,(2015),R,81min,Horror,,,,"$1,490,748",Also Known As: Campamento del terror,0,0,0,0,0,"1,490,748",10 Jun 2016,Horror,Alberto Marini,"Alberto Marini, Danielle Schleif","Diego Boneta, Jocelin Donahue, Maiara Walsh, Andrés Velencoso","English, Spanish",N/A,"Spain, USA",N/A,"2,934",0.51,,
tt2929652,Road Games,(2015),NotRated,95min,"Horror,Mystery,Thriller",,,,"$51,985",Also Known As: Autostopem po smierc,0,0,0,0,0,"51,985",04 Mar 2016,"Horror, Mystery, Thriller",Abner Pastoll,Abner Pastoll,"Andrew Simpson, Joséphine de La Baume, Frédéric Pierrot, Barbara Crampton","English, French",N/A,"UK, France",N/A,"3,007",0.54,,0.44
tt4085944,Lolo,(2015),NotRated,99min,Comedy,,"$4,242","$24,134","$7,696,709",Release Date: 15 July 2016 (Taiwan),0,0,0,0,0,"7,672,575",28 Oct 2015,Comedy,Julie Delpy,"Julie Delpy (screenplay), Eugénie Grandval (screenplay)","Dany Boon, Julie Delpy, Vincent Lacoste, Karin Viard","French, English",N/A,France,France 2 Cinéma,"3,113",0.57,0.56,0.5
tt3531578,Traders,(2015),NotRated,90min,Thriller,,,,"$10,696",Release Date: 11 March 2016 (Ireland),0,0,0,0,0,"10,696",11 Mar 2016,Thriller,"Rachael Moriarty, Peter Murphy","Rachael Moriarty, Peter Murphy","Killian Scott, John Bradley, Nika McGuigan, Peter O'Meara",English,2 wins.,Ireland,N/A,"2,132",0.62,0.78,
tt4412362,My Big Night,(2015),NotRated,100min,Comedy,"€4,000,000",,,"$2,678,216",Also Known As: My Big Night,0,0,0,0,0,"2,678,216",15 Apr 2016,Comedy,Álex de la Iglesia,"Jorge Guerricaechevarría, Álex de la Iglesia","Raphael, Mario Casas, Pepón Nieto, Blanca Suárez",Spanish,2 wins & 8 nominations.,Spain,N/A,"3,227",0.6,0.88,0.74
tt4819498,Chronicles of the Ghostly Tribe,(2015),NotRated,118min,"Action,Adventure,Drama",,,,"$106,380,000",Also Known As: Gui chui deng zhi jiu ceng yao ta,0,"106,380,000",0,0,0,"106,380,000",30 Sep 2015,"Action, Adventure, Drama, Fantasy",Chuan Lu,"Chuan Lu, Bobby Roth, Nick Roth","Mark Chao, Jin Chen, Li Feng, Chen Li",Mandarin,N/A,China,N/A,"1,158",0.52,,
tt3779028,Inside Men,(2015),TV-MA,130min,"Action,Crime,Drama",,,,"$61,653,908",Release Date: 19 November 2015 (South Korea),0,0,0,0,0,"61,653,908",19 Nov 2015,"Action, Crime, Drama, Thriller",Min-ho Woo,"Min-ho Woo (screenplay), Tae-Ho Yoon (comic)","Byung-Hun Lee, Seung-woo Cho, Yun-shik Baek, Kyeong-yeong Lee",Korean,17 wins & 20 nominations.,South Korea,N/A,"2,185",0.7,,
tt1918911,Un + une,(2015),NotRated,115min,"Comedy,Drama,Romance",,,,"$7,693,265",Release Date: 9 December 2015 (France),0,0,0,0,"5,881","7,693,265",09 Dec 2015,"Comedy, Drama, Romance",Claude Lelouch,"Claude Lelouch (screenplay), Valérie Perrin (screenplay)","Jean Dujardin, Elsa Zylberstein, Christopher Lambert, Alice Pol","French, English",1 nomination.,France,N/A,"1,461",0.62,,
tt2654572,The Preppie Connection,(2015),R,95min,"Crime,Drama",,"$5,576","$11,558","$11,558",Release Date: 4 November 2016 (Taiwan),0,0,0,0,0,0,18 Mar 2016,"Crime, Drama",Joseph Castelo,"Joseph Castelo, Ashley Rudden","Thomas Mann, Lucy Fry, Logan Huffman, Guillermo Arribas","English, Spanish",2 wins.,"Puerto Rico, USA",N/A,"3,236",0.61,,0.34
tt4255110,Contracted: Phase II,(2015),NotRated,78min,"Drama,Horror,Thriller",,,,"$180,213",Also Known As: Zaraza: Druga faza,0,0,"27,079","131,868",0,"180,213",04 Sep 2015,"Drama, Horror, Thriller",Josh Forbes,Craig Walendziak,"Matt Mercer, Marianna Palka, Morgan Peter Brown, Anna Lore",English,N/A,USA,IFC Midnight,"3,911",0.51,0.38,0.35
tt4733536,American Hero,(2015),NotRated,86min,"Action,Comedy,Drama","$990,000",,,"$51,824",Also Known As: Американски герой,0,0,0,0,0,"51,824",11 Dec 2015,"Action, Comedy, Drama, Sci-Fi",Nick Love,Nick Love,"Stephen Dorff, Eddie Griffin, Luis Da Silva Jr., Christopher Berry",English,N/A,USA,Vertigo Films,"3,659",0.49,0.3,0.42
tt4239726,Tanna,(2015),NotRated,104min,"Adventure,Drama,Romance",,"$5,711","$46,654","$102,225",Also Known As: Taboo,0,0,0,0,0,"55,571",10 Mar 2016,"Adventure, Drama, Romance","Martin Butler, Bentley Dean","Martin Butler, John Collee, Bentley Dean","Mungau Dain, Marie Wawa, Marceline Rofit, Charlie Kahla",Aboriginal,Nominated for 1 Oscar. Another 8 wins & 17 nominations.,"Australia, Vanuatu",Screen Australia,"3,525",0.69,0.92,0.75
tt3849692,Operator,(I),NotRated,88min,"Action,Drama,Thriller",,,,"$67,218",Also Known As: Оператор,0,0,0,0,0,"67,218",03 Nov 2015,"Action, Drama, Thriller","Amariah Olson, Obin Olson","Dwain Worrell (story), Dwain Worrell, Obin Olson (story), Amariah Olson (story), Anthony Feole (screenplay)","Ving Rhames, Luke Goss, Mischa Barton, Michael Paré",English,N/A,USA,N/A,"1,738",0.44,,
tt4007558,Shaandaar,(2015),NotRated,144min,"Comedy,Drama,Romance",,"$384,685","$521,794","$8,283,992",Release Date: 22 October 2015 (India),0,0,0,0,0,"7,762,198",22 Oct 2015,"Comedy, Drama, Romance",Vikas Bahl,"Vikas Bahl (story), Chaitally Parmar (story), Anvita Dutt Guptan (screenplay and dialogue)","Shahid Kapoor, Alia Bhatt, Pankaj Kapur, Sanjay Kapoor",Hindi,1 nomination.,India,Phantom Films,"4,162",0.37,0.1,
tt3159708,Welcome Back,(2015),NotRated,152min,"Action,Comedy,Crime",,"$714,235","$1,388,365","$21,775,694",Release Date: 4 September 2015 (India),0,0,0,0,0,"20,387,329",04 Sep 2015,"Action, Comedy, Crime, Drama",Anees Bazmee,"Anees Bazmee (story), Rajeev Kaul (story), Rajeev Kaul (screenplay), Anees Bazmee (screenplay), Rajan Aggarwal (screenplay), Praful Parekh (screenplay), Raaj Shaandilyaa (dialogue)","Anil Kapoor, Nana Patekar, Dimple Kapadia, John Abraham",Hindi,N/A,"India, United Arab Emirates",Eros Entertainment,"4,991",0.42,0.33,
tt4411504,The Clan,(2015),R,108min,"Biography,Crime,Drama",,"$12,519","$201,227","$20,381,995",Release Date: 22 April 2016 (Taiwan),0,0,0,0,0,"20,180,768",13 Aug 2015,"Biography, Crime, Drama, Thriller",Pablo Trapero,"Julian Loyola, Esteban Student, Pablo Trapero (screenplay)","Guillermo Francella, Gastón Cocchiarale, Peter Lanzani, Stefanía Koessl",Spanish,14 wins & 36 nominations.,"Argentina, Spain",N/A,"10,682",0.7,,0.73
tt3150966,Rise of the Footsoldier Part II,(2015),R,111min,"Biography,Crime,Drama","£5,000,000",,,"$8,156",Release Date: 20 February 2018 (USA),0,0,0,0,0,"8,156",20 Feb 2018,"Biography, Crime, Drama",Ricci Harnett,Ricci Harnett,"Steven Berkoff, Charlie Heaton, Luke Mably, Craig Fairbrass","English, Dutch, Polish",N/A,UK,N/A,"1,147",0.53,,
tt3703148,Christmas Eve,(2015),PG,95min,Comedy,,"$45,260","$91,302","$164,839",Release Date: 4 December 2015 (USA),0,0,0,0,0,"73,537",04 Dec 2015,Comedy,Mitch Davis,"Mitch Davis, Tyler McKellar","Patrick Stewart, Gary Cole, Roxy Cook, James Roday",English,N/A,USA,Unstuck,"2,070",0.51,0.0,0.24
tt4035268,Cosmos,(2015),NotRated,103min,Drama,,"$3,807","$25,856","$34,393",Release Date: 3 December 2015 (Portugal),0,0,0,0,0,"8,537",03 Dec 2015,Drama,Andrzej Zulawski,"Witold Gombrowicz (book), Andrzej Zulawski","Sabine Azéma, Jean-François Balmer, Jonathan Genet, Johan Libéreau",French,1 win & 6 nominations.,"France, Portugal",N/A,"1,321",0.59,,0.72
tt4768776,"Right Now, Wrong Then",(2015),NotRated,121min,Drama,,"$5,291","$24,470","$680,728",Release Date: 24 September 2015 (South Korea),0,0,0,0,0,"656,258",24 Sep 2015,Drama,Sang-soo Hong,Sang-soo Hong,"Jae-yeong Jeong, Min-hee Kim, Yuh Jung Youn, Ju-bong Gi",Korean,12 wins & 10 nominations.,South Korea,N/A,"2,891",0.72,0.91,0.81
tt3397556,Lost After Dark,(2015),NotRated,89min,Horror,,,,"$5,562",Also Known As: Потерявшиеся во тьме,0,0,0,0,0,"5,562",21 Aug 2015,Horror,Ian Kessner,"Ian Kessner, Bo Ransdell","Sarah Fisher, Mark Wiebe, Jesse Camacho, Kendra Leigh Timmins",English,3 nominations.,Canada,N/A,"1,692",0.49,,
tt2749282,Papa Hemingway in Cuba,(2015),R,110min,"Biography,Drama",,"$475,224","$1,115,615","$1,153,690",Release Date: 29 April 2016 (USA),0,0,0,0,0,"38,075",29 Apr 2016,"Biography, Drama",Bob Yari,Denne Bart Petitclerc,"Giovanni Ribisi, Joely Richardson, Adrian Sparks, Minka Kelly",English,2 wins.,"USA, Canada",N/A,"1,183",0.62,,0.37
