id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0964185,Tetro,(2009),R,127min,Drama,"$5,000,000","$30,504","$518,522","$2,852,915",Also Known As: Тетро,0,0,0,0,0,"2,334,393",26 Jun 2009,Drama,Francis Ford Coppola,"Mauricio Kartun (verse ""Fausta""), Francis Ford Coppola","Vincent Gallo, Alden Ehrenreich, Maribel Verdú, Silvia Pérez","English, Spanish, French",1 win & 4 nominations.,"USA, Argentina, Spain, Italy",American Zoetrope,"11,832",0.69,0.7,0.65
tt0913354,Armored,(2009),PG-13,88min,"Action,Crime,Thriller","$20,000,000","$6,511,128","$15,988,876","$22,942,221",Release Date: 4 December 2009 (USA),0,0,0,0,"38,218","6,953,345",04 Dec 2009,"Action, Crime, Thriller",Nimród Antal,James V. Simpson,"Matt Dillon, Jean Reno, Laurence Fishburne, Amaury Nolasco",English,N/A,USA,Sony/Screen Gems,"28,555",0.57,0.4,0.5
tt1151359,Leaves of Grass,(2009),R,105min,"Comedy,Crime,Drama","$9,000,000","$20,987","$70,066","$1,034,214",Release Date: 17 September 2010 (USA),0,0,0,0,0,"964,148",17 Sep 2010,"Comedy, Crime, Drama, Thriller",Tim Blake Nelson,Tim Blake Nelson,"Edward Norton, Lucy DeVito, Kent Jude Bernard, Amelia Campbell","English, Latin",1 nomination.,USA,First Look Studios,"25,654",0.65,0.61,0.58
tt1185431,My One and Only,(2009),PG-13,108min,"Adventure,Biography,Comedy",,"$58,692","$2,479,538","$3,026,272",Release Date: 5 November 2010 (Taiwan),"3,706",0,0,0,"4,957","546,734",25 Sep 2009,"Adventure, Biography, Comedy, Drama, Romance",Richard Loncraine,Charlie Peters,"Renée Zellweger, Logan Lerman, Kevin Bacon, Troy Garity",English,2 wins & 3 nominations.,USA,Freestyle Releasing,"8,063",0.66,0.68,0.62
tt1247640,District 13: Ultimatum,(2009),R,101min,"Action,Crime,Thriller","€12,000,000","$11,870","$36,136","$52,289",Release Date: 23 April 2010 (Taiwan),0,0,0,0,"101,130","16,153",18 Feb 2009,"Action, Crime, Thriller",Patrick Alessandrin,Luc Besson (scenario),"Cyril Raffaelli, David Belle, Philippe Torreton, Daniel Duval","French, English",1 nomination.,France,Magnet/Magnolia Pictures,"41,100",0.65,0.74,0.64
tt1119191,The Killing Room,(2009),R,93min,"Mystery,Thriller",,,,"$467,220",Release Date: 14 November 2009 (Japan),0,0,0,0,0,"467,220",14 Nov 2009,"Mystery, Thriller",Jonathan Liebesman,"Gus Krieger (screenplay), Ann Peacock (screenplay), Gus Krieger (story)","Nick Cannon, Clea DuVall, Timothy Hutton, Chloë Sevigny",English,2 nominations.,USA,Phase 4 Films,"12,918",0.57,0.67,
tt1183251,Beyond a Reasonable Doubt,(2009),PG-13,106min,"Crime,Drama,Mystery","$25,000,000","$17,177","$32,917","$4,395,707",Also Known As: Más allá de la duda,0,0,0,"34,131","24,034","4,362,790",10 Jul 2009,"Crime, Drama, Mystery, Thriller",Peter Hyams,"Peter Hyams (screenplay), Douglas Morrow","Jesse Metcalfe, Amber Tamblyn, Michael Douglas, Joel David Moore",English,N/A,"USA, Saudi Arabia",Anchor Bay Films,"11,707",0.59,0.07,0.35
tt0787470,Balls Out: Gary the Tennis Coach,(2009),R,92min,"Comedy,Sport",,,,"$10,303",Also Known As: Gary the Tennis Coach,0,0,0,0,0,"10,303",09 Apr 2009,"Comedy, Sport",Danny Leiner,"Andy Stock, Rick Stempson","Seann William Scott, Randy Quaid, Brando Eaton, Emilee Wallace",English,N/A,USA,Sony Pictures Home Entertainment,"9,143",0.55,,
tt1100053,Tormented,(I),R,91min,"Comedy,Horror","£700,000",,,"$1,362,653",Release Date: 22 May 2009 (UK),0,0,0,0,0,"1,362,653",22 May 2009,"Comedy, Horror",Jon Wright,Stephen Prentice,"Alex Pettyfer, April Pearson, Dimitri Leonidas, Calvin A. Dean",English,1 nomination.,UK,Pathé Distribution,"5,829",0.52,0.69,
tt1153053,Today's Special,(2009),R,99min,Comedy,,"$90,639","$317,831","$317,831",Release Date: 16 October 2009 (UK),0,0,0,0,0,0,11 Nov 2009,Comedy,David Kaplan,"Aasif Mandvi (screenplay), Jonathan Bines (screenplay), Aasif Mandvi (play)","Dean Winters, Jess Weixler, Aarti Mann, Aasif Mandvi",English,N/A,USA,Inimitable Pictures,"6,012",0.66,0.81,0.57
tt0814331,Spring Breakdown,(2009),R,84min,"Comedy,Romance","$12,000,000",,,,Release Date: 14 August 2012 (Belgium),0,0,0,0,0,0,14 Aug 2012,"Comedy, Romance",Ryan Shiraki,"Ryan Shiraki (screenplay), Rachel Dratch (story), Ryan Shiraki (story)","Amy Poehler, Parker Posey, Rachel Dratch, Amber Tamblyn",English,N/A,USA,WARNER BROTHERS PICTURES,"4,260",0.49,0.55,
tt1233219,"My Son, My Son, What Have Ye Done",(2009),R,91min,"Drama,Thriller","$2,000,000",,,"$67,394","Also Known As: Benim Güzel Oglum, Ne Yaptin Sen?",0,0,0,0,0,"67,394",08 Jul 2010,"Drama, Thriller",Werner Herzog,"Herbert Golder, Werner Herzog","Michael Shannon, Willem Dafoe, Chloë Sevigny, Udo Kier",English,2 nominations.,"USA, Germany",Unified Pictures,"8,797",0.63,0.49,0.59
tt1242545,Looking for Eric,(2009),NotRated,116min,"Comedy,Drama,Fantasy",,"$6,743","$55,804","$16,761,379",Release Date: 27 May 2009 (France),"11,380",0,"26,117",0,0,"16,705,575",27 May 2009,"Comedy, Drama, Fantasy, Sport",Ken Loach,Paul Laverty (screenplay),"Steve Evets, Eric Cantona, Stephanie Bishop, Gerard Kearns","English, French",3 wins & 5 nominations.,"UK, France, Italy, Belgium, Spain",IFC Films,"14,796",0.72,0.85,0.66
tt1153040,Tidal Wave,(2009),R,120min,"Action,Drama",,,,"$71,283,278",Release Date: 22 July 2009 (South Korea),"48,213",0,"490,898","847,853","391,359","71,283,278",22 Jul 2009,"Action, Drama",JK Youn,JK Youn,"Ji-won Ha, Kyung-gu Sol, Jeong-hwa Eom, Min-ki Lee","Korean, English",4 wins & 12 nominations.,South Korea,JS Media,"3,417",0.57,,
tt1071812,Mao's Last Dancer,(2009),PG,117min,"Biography,Drama,Music",,"$199,657","$4,817,770","$22,269,123",Also Known As: El prodigio,0,0,0,0,"86,519","17,451,353",01 Oct 2010,"Biography, Drama, Music, Romance",Bruce Beresford,"Jan Sardi (screenplay), Cunxin Li (autobiography)","Chi Cao, Bruce Greenwood, Penne Hackforth-Jones, Christopher Kirby","English, Mandarin",6 wins & 20 nominations.,Australia,Samuel Goldwyn Films,"6,887",0.73,0.55,0.55
tt1226232,The Greatest,(2009),R,99min,"Drama,Romance","$6,000,000","$33,616","$114,766","$833,492",Release Date: 5 November 2009 (Israel),0,0,0,0,0,"718,726",05 Nov 2009,"Drama, Romance",Shana Feste,Shana Feste,"Carey Mulligan, Aaron Taylor-Johnson, Pierce Brosnan, Susan Sarandon",English,3 nominations.,USA,Paladin,"8,252",0.66,0.53,0.45
tt1241316,Dare,(2009),R,92min,"Drama,Romance",,"$13,200","$18,000","$18,000",Release Date: 5 May 2011 (Germany),0,0,0,0,0,0,05 May 2011,"Drama, Romance",Adam Salky,David Brind,"Emmy Rossum, Cady Huffman, Ashley Springer, Matthew Garrick",English,2 wins & 1 nomination.,USA,Image Entertainment,"3,888",0.59,0.57,0.54
tt1068678,Veronika Decides to Die,(2009),R,103min,"Drama,Romance","$9,000,000",,,"$1,371,890",Release Date: 20 January 2015 (USA),0,0,0,0,0,"1,371,890",20 Jan 2015,"Drama, Romance",Emily Young,"Paulo Coelho (book), Larry Gross, Roberta Hanley (screenplay)","Sarah Michelle Gellar, Jonathan Tucker, Erika Christensen, Florencia Lozano",English,N/A,USA,Entertainment One Films,"11,417",0.65,,
tt1142433,Post Grad,(2009),PG-13,88min,"Comedy,Romance","$15,000,000","$2,651,996","$6,380,019","$6,414,729",Also Known As: Sobreviviendo a la graduación,0,0,0,0,0,"34,710",21 Aug 2009,"Comedy, Romance",Vicky Jenson,Kelly Fremon Craig,"Alexis Bledel, Zach Gilford, Michael Keaton, Jane Lynch",English,N/A,USA,Fox Searchlight Pictures,"13,105",0.53,0.08,0.35
tt1149361,Micmacs,(2009),R,105min,"Action,Comedy,Crime","$42,000,000","$42,751","$1,262,079","$17,588,979",Release Date: 14 May 2010 (Taiwan),0,0,"39,907",0,"15,190","16,326,900",11 Jun 2010,"Action, Comedy, Crime",Jean-Pierre Jeunet,"Jean-Pierre Jeunet (scenario), Guillaume Laurant (scenario), Guillaume Laurant (dialogue)","Dany Boon, André Dussollier, Yolande Moreau, Dominique Pinon",French,5 wins & 8 nominations.,France,Sony Pictures Classics,"27,473",0.72,0.73,0.62
tt0896529,Cairo Time,(2009),PG,90min,"Drama,Romance",,"$66,245","$1,603,616","$1,995,012",Release Date: 16 October 2009 (Canada),"11,386",0,0,0,0,"391,396",16 Oct 2009,"Drama, Romance",Ruba Nadda,Ruba Nadda,"Patricia Clarkson, Alexander Siddig, Elena Anaya, Amina Annabi","English, Arabic",2 wins & 2 nominations.,"Canada, Ireland, Egypt",IFC Films,"5,987",0.67,0.81,0.67
tt1237838,Mystery Team,(2009),R,97min,"Comedy,Crime,Mystery",,"$7,840","$89,442","$89,442",Release Date: 17 January 2009 (USA),0,0,0,0,0,0,17 Jan 2009,"Comedy, Crime, Mystery",Dan Eckman,"D.C. Pierson (screenplay), Donald Glover (screenplay), Dominic Dierkes (screenplay), Dan Eckman (story), Dominic Dierkes (story), Donald Glover (story), Meggie McFadden (story), D.C. Pierson (story)","Donald Glover, D.C. Pierson, Dominic Dierkes, Aubrey Plaza",English,N/A,USA,Roadside Attractions,"8,412",0.68,0.58,0.42
tt1037163,The Time that Remains,(2009),NotRated,109min,"Drama,History","$6,500,000","$6,453","$32,869","$1,037,505",Release Date: 12 August 2009 (France),0,0,0,0,0,"1,004,636",12 Aug 2009,"Drama, History",Elia Suleiman,Elia Suleiman,"Ali Suliman, Maisa Abd Elhadi, Saleh Bakri, Elia Suleiman","Arabic, Hebrew, English",5 wins & 5 nominations.,"UK, Italy, Belgium, France, Palestine",IFC Films,"1,858",0.71,0.84,0.74
tt1247692,Shrink,(2009),R,104min,"Comedy,Drama","$5,100,000","$16,443","$189,621","$303,431",Also Known As: A Mente dos Famosos,0,0,"5,775",0,0,"113,810",06 Aug 2009,"Comedy, Drama",Jonas Pate,"Thomas Moffett, Henry Reardon (story)","Kevin Spacey, Joe Nunez, Mark Webber, Keke Palmer",English,2 nominations.,USA,Roadside Attractions,"17,721",0.67,0.27,0.4
tt0860906,Evangelion: 2.0 You Can (Not) Advance,(2009),TV-14,112min,"Animation,Action,Drama",,"$84,157","$133,640","$41,177,742",Also Known As: Evangelion 2.22: You Can (Not) Advance,"85,380",0,"153,819","6,030","38,581","41,044,102",27 Jun 2009,"Animation, Action, Drama, Sci-Fi","Masayuki, Kazuya Tsurumaki, Hideaki Anno",Hideaki Anno (screenplay),"Kotono Mitsuishi, Megumi Ogata, Megumi Hayashibara, Yûko Miyamura","Japanese, German",1 win & 2 nominations.,Japan,Eleven Arts,"13,747",0.8,0.78,
tt1264904,Little Nicholas,(2009),NotRated,91min,"Comedy,Family",,,,"$59,489,321",Release Date: 30 September 2009 (France),0,0,"29,274",0,"23,212","59,489,321",30 Sep 2009,"Comedy, Family",Laurent Tirard,"Laurent Tirard (screenplay), Grégoire Vigneron (screenplay), Laurent Tirard (dialogue), Grégoire Vigneron (dialogue), Alain Chabat (dialogue), René Goscinny (characters), Jean-Jacques Sempé (characters)","Maxime Godart, Vincent Claude, Charles Vaillant, Victor Carles",French,3 nominations.,"France, Belgium",Wild Bunch,"11,235",0.72,0.6,
tt1217070,Triage,(2009),R,99min,"Drama,Mystery,War",,,,"$562,610",Release Date: 25 May 2012 (Taiwan),0,0,0,0,0,"562,610",13 Nov 2009,"Drama, Mystery, War",Danis Tanovic,"Danis Tanovic, Scott Anderson (book)","Colin Farrell, Jamie Sives, Paz Vega, Kelly Reilly","English, Kurdish, Spanish, Swahili, French",1 nomination.,"Ireland, Spain, Belgium, France, Austria, Cayman Islands",NEM,"9,519",0.65,,
tt1179794,TiMER,(2009),R,99min,"Comedy,Drama,Romance",,,,"$46,378",Release Date: 14 May 2010 (USA),0,0,0,0,0,"46,378",14 May 2010,"Comedy, Drama, Romance, Sci-Fi",Jac Schaeffer,Jac Schaeffer,"Emma Caulfield Ford, Scott Holroyd, Kali Rocha, Katherine Von Till","English, Spanish",1 win & 1 nomination.,USA,Present Pictures,"11,871",0.65,0.64,
tt1242527,At World's End,(2009),NotRated,95min,"Action,Adventure,Comedy",,,,"$1,623,512",Release Date: 9 October 2009 (Denmark),0,0,0,0,0,"1,623,512",09 Oct 2009,"Action, Adventure, Comedy, Romance",Tomas Villum Jensen,Anders Thomas Jensen,"Nikolaj Lie Kaas, Birgitte Hjort Sørensen, Nikolaj Coster-Waldau, Kee Chan",Danish,7 nominations.,Denmark,N/A,"1,483",0.59,,
tt1185242,Finding Bliss,(2009),R,96min,"Comedy,Romance","$1,500,000","$2,115","$6,783","$6,783",Release Date: 15 December 2011 (Netherlands),0,0,0,0,0,0,15 Dec 2011,"Comedy, Romance",Julie Davis,Julie Davis,"Leelee Sobieski, Matthew Davis, Denise Richards, DonnaMarie Recco",English,N/A,USA,Phase 4 Films Inc.,"2,227",0.53,0.26,0.3
tt1107816,Giallo,(2009),R,92min,"Horror,Thriller","$14,000,000",,,"$50,113",Release Date: 1 July 2011 (Italy),0,0,0,0,0,"50,113",01 Jul 2011,"Horror, Thriller",Dario Argento,"Jim Agnew, Sean Keller, Dario Argento","Adrien Brody, Emmanuelle Seigner, Elsa Pataky, Robert Miano","English, Italian, Japanese",1 win.,"USA, UK, Spain, Italy",Maya Entertainment,"4,858",0.44,,
tt1153706,Dance Flick,(2009),PG-13,83min,"Action,Comedy,Music","$25,000,000","$10,643,536","$25,662,155","$31,439,140",Release Date: 22 May 2009 (USA),0,0,0,"121,620","109,896","5,776,985",22 May 2009,"Action, Comedy, Music",Damien Dante Wayans,"Keenen Ivory Wayans, Shawn Wayans, Marlon Wayans, Craig Wayans, Damien Dante Wayans","Shoshana Bush, Damon Wayans Jr., Essence Atkins, Affion Crockett",English,N/A,USA,Paramount Studios,"11,101",0.35,0.18,0.4
tt1242447,Nativity!,(2009),PG,105min,"Comedy,Family",,,,"$8,397,364",Also Known As: Der Weihnachtsmuffel,0,0,0,0,0,"8,397,364",27 Nov 2009,"Comedy, Family",Debbie Isitt,Debbie Isitt (screenplay),"Martin Freeman, Marc Wootton, Jason Watkins, Ashley Jensen",English,N/A,UK,Freestyle Digital Media,"6,454",0.64,0.46,
tt1319694,Glorious 39,(2009),R,129min,"Drama,History,Thriller","£3,700,000",,,"$182,253",Also Known As: 1939,0,0,0,0,0,"182,253",20 Nov 2009,"Drama, History, Thriller, War",Stephen Poliakoff,Stephen Poliakoff,"Romola Garai, Eddie Redmayne, Juno Temple, Toby Regbo",English,N/A,UK,E1 Entertainment,"4,879",0.64,0.43,
tt1031241,From Time to Time,(2009),PG,92min,"Adventure,Drama,Fantasy",,,,"$159,640",Release Date: 24 September 2010 (UK),0,0,0,0,0,"159,640",24 Sep 2010,"Adventure, Drama, Fantasy",Julian Fellowes,"Lucy M. Boston (novel), Julian Fellowes (adaptation)","Alex Etel, Timothy Spall, Maggie Smith, Christopher Villiers",English,3 wins & 1 nomination.,UK,Freestyle Digital Media,"4,055",0.67,0.43,
tt1331307,Dread,(2009),R,108min,"Drama,Horror,Thriller",,,,"$97,438",Also Known As: Strah,0,0,0,0,0,"97,438",30 Oct 2009,"Drama, Horror, Thriller",Anthony DiBlasi,"Clive Barker (based upon the short story ""Dread"" by), Anthony DiBlasi (screenplay)","Jackson Rathbone, Hanne Steen, Laura Donnelly, Jonathan Readwin",English,1 nomination.,"UK, USA",Seraphim Films,"11,220",0.57,,
tt1238291,Five Minutes of Heaven,(2009),R,89min,"Drama,Thriller",,"$5,364","$15,676","$284,546",Release Date: 27 February 2009 (Ireland),0,0,0,0,0,"268,870",27 Feb 2009,"Drama, Thriller",Oliver Hirschbiegel,Guy Hibbert (screenplay),"Mark Ryder, Diarmuid Noyes, Niamh Cusack, Mathew McElhinney",English,8 wins & 10 nominations.,"UK, Ireland",IFC Films,"11,665",0.66,0.75,0.62
tt0976222,Bandslam,(2009),PG,111min,"Comedy,Drama,Family","$20,000,000","$2,231,273","$5,210,988","$12,225,023",Release Date: 28 August 2009 (Taiwan),"21,611",0,"16,365","29,339","86,322","7,014,035",14 Aug 2009,"Comedy, Drama, Family, Music, Romance",Todd Graff,"Josh A. Cagan (screenplay), Todd Graff (screenplay), Josh A. Cagan (story)","Aly Michalka, Vanessa Hudgens, Gaelan Connell, Scott Porter",English,N/A,USA,Summit Entertainment,"13,141",0.63,0.81,0.66
tt0940657,Arthur and the Great Adventure,(2009),PG,107min,"Animation,Adventure,Family","€65,000,000",,,"$51,394,557",Release Date: 2 December 2009 (France),"20,593",0,0,0,"4,108","51,394,557",02 Dec 2009,"Animation, Adventure, Family, Fantasy",Luc Besson,"Patrice Garcia (characters and universe), Luc Besson (screenplay), Luc Besson (characters), Céline Garcia (characters)","Freddie Highmore, Selena Gomez, Logan Miller, Snoop Dogg",English,N/A,France,MGM/The Weinstein Co.,"7,155",0.53,0.14,
tt1134664,Boogie Woogie,(2009),R,94min,"Comedy,Drama","$6,000,000","$1,776","$2,618","$47,527",Release Date: 29 September 2017 (Taiwan),0,0,0,0,0,"44,909",29 Sep 2017,"Comedy, Drama",Duncan Ward,"Danny Moynihan (screenplay), Danny Moynihan (novel)","Gillian Anderson, Alan Cumming, Heather Graham, Danny Huston",English,N/A,UK,IFC Films,"3,371",0.52,0.33,
tt0914837,44 Inch Chest,(2009),R,95min,"Crime,Drama",,"$4,185","$39,033","$294,245",Release Date: 15 January 2010 (UK),0,0,0,0,0,"255,212",15 Jan 2010,"Crime, Drama",Malcolm Venville,"Louis Mellis, David Scinto","Ray Winstone, Ian McShane, John Hurt, Tom Wilkinson",English,2 wins & 2 nominations.,UK,Image Entertainment,"6,286",0.58,0.41,0.47
tt1275861,Under the Mountain,(2009),PG-13,90min,"Adventure,Drama,Fantasy",,,,"$662,879",Release Date: 10 December 2009 (New Zealand),0,0,0,"371,332",0,"662,879",10 Dec 2009,"Adventure, Drama, Fantasy",Jonathan King,"Maurice Gee (novel), Matthew Grainger (screenplay), Jonathan King (screenplay)","Tom Cameron, Sophie McBride, Oliver Driver, Leon Wadham",English,3 wins & 5 nominations.,New Zealand,Walt Disney Pictures,"1,962",0.49,,
tt1217616,Endgame,(I),PG-13,109min,"Drama,History",,"$1,608","$9,645","$26,260",Release Date: 18 January 2009 (USA),0,0,0,0,0,"16,615",18 Jan 2009,"Drama, History",Pete Travis,"Robert Harvey (book), Paula Milne","William Hurt, Chiwetel Ejiofor, Jonny Lee Miller, Mark Strong","English, Afrikaans, Xhosa",Nominated for 1 Golden Globe. Another 14 nominations.,UK,Monterey Media,"2,538",0.63,0.71,0.55
tt1467306,The Sea Purple,(2009),NotRated,105min,"Drama,History,Romance",,,,"$1,018,995",Also Known As: Purple Sea,0,0,0,0,0,"1,018,995",16 Oct 2009,"Drama, History, Romance",Donatella Maiorca,"Giacomo Pilati (novel), Donatella Maiorca (screenplay), Pina Mandolfo (screenplay), Mario Cristiani (screenplay), Donatella Diamanti (screenplay), Giacomo Pilati (dialogue supervisor)","Valeria Solarino, Isabella Ragonese, Ennio Fantastichini, Giselda Volodi",Italian,5 nominations.,Italy,Strand Releasing,"1,309",0.68,,
tt1107860,The Maiden Heist,(2009),PG-13,90min,"Comedy,Crime","$20,000,000",,,"$96,008",Also Known As: The Heist,0,0,0,0,0,"96,008",08 Jul 2010,"Comedy, Crime",Peter Hewitt,Michael LeSieur,"Christopher Walken, Joseph McKenna, Wynn Everett, Patricia B. Till",English,N/A,USA,Yari Film Group,"14,651",0.61,,
tt1433562,High Lane,(2009),NotRated,90min,"Adventure,Horror,Thriller",,,,"$1,851,434",Also Known As: High Lane,0,0,"86,679",0,0,"1,851,434",24 Jun 2009,"Adventure, Horror, Thriller",Abel Ferry,"Johanne Bernard (scenario), Louis-Paul Desanges (scenario), Ludovic du Clary (story editor)","Fanny Valette, Johan Libéreau, Raphaël Lenglet, Nicolas Giraud",French,1 nomination.,France,Gaumont,"6,840",0.56,0.6,
tt1247662,The Good Guy,(2009),R,90min,"Comedy,Romance","$10,000,000","$34,712","$100,688","$100,688",Release Date: 19 February 2010 (USA),0,0,0,0,0,0,19 Feb 2010,"Comedy, Romance",Julio DePietro,Julio DePietro,"Alexis Bledel, Scott Porter, Bryan Greenberg, Colin Egglesfield",English,N/A,USA,Roadside Attractions,"8,677",0.58,0.35,0.47
tt1274295,Kaminey,(2009),NotRated,130min,"Action,Crime,Drama",,"$726,834","$1,291,827","$1,868,980",Release Date: 14 August 2009 (India),0,0,0,"18,731",0,"577,153",14 Aug 2009,"Action, Comedy, Crime, Drama, Thriller",Vishal Bhardwaj,"Cajetan Boy (based on an idea by), Supratik Sen (screenplay), Abhishek Chaubey (screenplay), Sabrina Dhawan (screenplay), Vishal Bhardwaj (screenplay), Vishal Bhardwaj (dialogue)","Shahid Kapoor, Priyanka Chopra, Deb Mukherjee, Shivkumar Subramaniam","Hindi, Marathi, Bengali, English, Portuguese",2 wins & 18 nominations.,India,UTV Communications,"15,080",0.74,,
tt1302559,The String,(2009),NotRated,93min,"Drama,Romance","$2,000,000",,,"$56,427",Release Date: 12 May 2010 (France),0,0,0,0,0,"56,427",12 May 2010,"Drama, Romance",Mehdi Ben Attia,"Mehdi Ben Attia (screenplay), Olivier Laneurie (screenplay)","Claudia Cardinale, Antonin Stahly Viswanadhan, Salim Kechiouche, Driss Ramdi","French, Arabic",1 win.,"France, Belgium, Tunisia",N/A,"1,716",0.68,,
tt1137436,Awaydays,(2009),Unrated,105min,"Crime,Drama",,,,"$131,265",Release Date: 22 May 2009 (UK),0,0,0,0,0,"131,265",22 May 2009,"Crime, Drama",Pat Holden,Kevin Sampson,"Nicky Bell, Liam Boyle, Stephen Graham, Oliver Lee",English,1 win.,UK,Optimum Releasing,"2,991",0.58,0.37,
tt1075113,Don't Look Back,(2009),NotRated,111min,"Drama,Horror,Mystery","€13,000,000",,,"$2,651,917",Release Date: 3 June 2009 (France),0,0,"23,992",0,"23,527","2,651,917",03 Jun 2009,"Drama, Horror, Mystery, Thriller",Marina de Van,"Marina de Van (based on an original idea by), Marina de Van (scenario and dialogue), Jacques Akchoti (scenario and dialogue)","Sophie Marceau, Monica Bellucci, Andrea Di Stefano, Thierry Neuvic","French, Italian",1 nomination.,"France, Italy, Luxembourg, Belgium",IFC Films,"6,000",0.59,0.33,
