id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1620933,Paan Singh Tomar,(2012),NotRated,135min,"Action,Biography,Crime",,"$20,568","$40,311","$40,311",Release Date: 2 March 2012 (India),0,0,0,0,0,0,02 Mar 2012,"Action, Biography, Crime, Sport, Thriller",Tigmanshu Dhulia,"Sanjay Chauhan (screenplay), Tigmanshu Dhulia (screenplay)","Irrfan Khan, Ravi Bhushan Bhartiya, Hemendra Dandotiya, Navneet Gairola",Hindi,6 wins & 8 nominations.,India,UTV Distribution,"29,233",0.82,,
tt1838722,Truth or Die,(2012),NotRated,96min,"Horror,Mystery","$1,000,000",,,"$2,504,058",Release Date: 6 August 2012 (UK),0,0,0,0,0,"2,504,058",06 Aug 2012,"Horror, Mystery",Robert Heath,Matthew McGuchan,"Tom Kane, Liam Boyle, Jack Gordon, Florence Hall",English,N/A,UK,Bloody Disgusting,"8,042",0.56,0.22,
tt2216240,A Hijacking,(2012),R,103min,"Drama,Thriller","kr15,500,000","$39,392","$414,437","$2,688,444",Release Date: 20 September 2012 (Denmark),0,0,0,0,0,"2,274,007",20 Sep 2012,"Drama, Thriller",Tobias Lindholm,Tobias Lindholm,"Pilou Asbæk, Søren Malling, Dar Salim, Roland Møller","Danish, Swedish, English, Japanese, Somali",16 wins & 26 nominations.,Denmark,Magnolia Pictures,"14,762",0.72,0.95,0.82
tt2103264,Emperor,(2012),PG-13,105min,"Drama,History,War",,"$1,014,099","$3,346,265","$14,858,240",Release Date: 9 October 2013 (Taiwan),0,0,0,0,"59,214","11,511,975",27 Jul 2013,"Drama, History, War",Peter Webber,"Vera Blasi (screenplay), David Klass (screenplay), Shiro Okamoto (book)","Matthew Fox, Tommy Lee Jones, Eriko Hatsune, Toshiyuki Nishida","English, Japanese",1 nomination.,"Japan, USA",Roadside Attractions,"12,195",0.65,0.33,0.48
tt1710396,Joyful Noise,(2012),PG-13,118min,"Comedy,Drama,Music","$25,000,000","$11,225,190","$30,932,113","$31,158,113",Release Date: 13 January 2012 (USA),0,0,0,0,"49,271","226,000",13 Jan 2012,"Comedy, Drama, Music",Todd Graff,Todd Graff,"Queen Latifah, Dolly Parton, Keke Palmer, Jeremy Jordan",English,1 nomination.,USA,Warner Bros. Pictures,"7,537",0.57,0.31,0.44
tt1791614,Struck by Lightning,(2012),NotRated,90min,"Comedy,Drama",,"$12,940","$28,378","$28,378",Also Known As: Atingido Por um Raio,0,0,0,0,0,0,11 Jan 2013,"Comedy, Drama",Brian Dannelly,Chris Colfer,"Rebel Wilson, Chris Colfer, Allison Janney, Scott Bailey","English, Spanish",2 wins.,USA,Tribeca Film,"14,055",0.63,0.29,0.41
tt2032557,The Reluctant Fundamentalist,(2012),R,130min,"Drama,Thriller",,"$30,920","$552,959","$2,176,576",Also Known As: El fundamentalista reticente,0,0,"32,691","17,476","43,691","1,623,617",03 May 2013,"Drama, Thriller",Mira Nair,"Javed Akhtar (eulogy in urdu), Ami Boghani (screen story), Mohsin Hamid (novel), Mohsin Hamid (screen story), William Wheeler (screenplay)","Riz Ahmed, Kate Hudson, Liev Schreiber, Kiefer Sutherland","English, Urdu",3 wins.,"USA, UK, Qatar",IFC Films,"12,371",0.69,0.57,0.54
tt1815708,Freelancers,(2012),R,96min,"Action,Crime,Drama","$11,000,000",,,"$456,350",Release Date: 12 January 2013 (Japan),0,0,0,0,0,"456,350",12 Jan 2013,"Action, Crime, Drama, Mystery",Jessy Terrero,L. Philippe Casseus,"50 Cent, Forest Whitaker, Robert De Niro, Malcolm Goodwin",English,N/A,USA,Lionsgate Films,"9,021",0.46,,
tt1603257,ATM,(I),R,90min,"Horror,Thriller","$3,000,000","$2,034","$3,010","$921,752",Release Date: 2 March 2012 (USA),0,0,"2,437",0,"3,610","918,742",02 Mar 2012,"Horror, Thriller",David Brooks,"Chris Sparling (screenplay), Chris Sparling (story), Ron Tippe (story)","Brian Geraghty, Alice Eve, Josh Peck, Mike O'Brian",English,N/A,"USA, Canada",IFC Films,"21,503",0.47,0.08,0.34
tt2059255,No,(I),R,118min,Drama,,"$71,742","$2,343,664","$7,699,095",Release Date: 1 March 2013 (Taiwan),0,0,"52,350",0,"7,299","5,355,431",09 Aug 2012,Drama,Pablo Larraín,"Pedro Peirano (screenplay), Antonio Skármeta (play)","Gael García Bernal, Alfredo Castro, Luis Gnecco, Néstor Cantillana",Spanish,Nominated for 1 Oscar. Another 13 wins & 15 nominations.,"Chile, France, Mexico, USA",Sony Pictures Classics,"21,344",0.74,0.94,0.81
tt2092011,What Richard Did,(2012),TV-MA,88min,Drama,,,"$2,749","$488,327",Release Date: 5 October 2012 (Ireland),0,0,0,0,0,"485,578",05 Oct 2012,Drama,Lenny Abrahamson,"Malcolm Campbell, Kevin Power (book)","Jack Reynor, Fionn Walton, Gavin Drea, Patrick Gibson","English, Irish",10 wins & 9 nominations.,Ireland,Tribeca Films,"4,285",0.63,0.91,0.8
tt1760967,Ill Manors,(2012),NotRated,121min,"Crime,Drama","£100,000",,,"$393,735",Also Known As: Ill Manors - Rázós környék,0,0,0,0,0,"393,735",06 Jun 2012,"Crime, Drama",Plan B,Plan B,"Riz Ahmed, Ed Skrein, Lee Allen, Mem Ferda",English,2 wins & 4 nominations.,UK,Revolver Entertainment,"9,649",0.71,0.79,
tt2168910,Cocktail,(2012),NotRated,146min,"Comedy,Drama,Romance","$7,980,000","$647,956","$1,227,789","$2,724,695",Release Date: 13 July 2012 (UK),0,0,0,"27,323",0,"1,496,906",13 Jul 2012,"Comedy, Drama, Romance",Homi Adajania,"Imtiaz Ali, Sajid Ali","Saif Ali Khan, Deepika Padukone, Diana Penty, Dimple Kapadia",Hindi,9 wins & 61 nominations.,"UK, India",Eros Entertainment,"12,207",0.63,0.6,
tt1959438,Kiss of the Damned,(2012),R,97min,"Drama,Horror,Romance",,"$2,723","$14,752","$14,752",Release Date: 28 March 2013 (USA),0,0,0,0,0,0,28 Mar 2013,"Drama, Horror, Romance",Xan Cassavetes,Xan Cassavetes,"Joséphine de La Baume, Roxane Mesquida, Milo Ventimiglia, Caitlin Keats",English,1 win & 6 nominations.,USA,Magnolia Pictures,"4,288",0.56,0.59,0.48
tt0851471,Sir Billi,(2012),NotRated,76min,"Animation,Adventure,Comedy","$5,220,000",,,"$15,838",Release Date: 13 September 2013 (UK),0,0,0,0,0,"15,838",13 Sep 2013,"Animation, Adventure, Comedy",Sascha Hartmann,Tessa Hartmann,"Ford Kiernan, Greg Hemphill, Alana Gray, Valentina Hartmann",English,N/A,UK,N/A,366,0.45,,
tt2282849,Porn in the Hood,(2012),G,95min,Comedy,,,,"$7,729,658",Also Known As: Porn in the Hood,0,0,0,0,0,"7,729,658",11 Jul 2012,Comedy,Franck Gastambide,Franck Gastambide,"Medi Sadoun, Franck Gastambide, Jib Pocthier, Alice Belaïdi",French,N/A,France,N/A,"1,352",0.54,,
tt1840911,Angels of Sex,(2012),Unrated,105min,"Drama,Romance",,,,"$54,405",Release Date: 4 May 2012 (Spain),0,0,0,0,0,"54,405",04 Dec 2012,"Drama, Romance",Xavier Villaverde,"Ana Maroto, Xavier Villaverde (original idea), José Antonio Vitoria (original idea)","Astrid Bergès-Frisbey, Álvaro Cervantes, Llorenç González, Sonia Méndez","Spanish, Catalan",4 wins & 3 nominations.,"Spain, Brazil",Alta Films,"4,127",0.66,,
tt0835418,The Babymakers,(2012),R,95min,Comedy,,"$5,215","$7,889","$475,511",Also Known As: Babymakers - Spermapankkiryöstäjät,0,0,0,0,0,"467,622",24 Aug 2012,Comedy,Jay Chandrasekhar,"Peter Gaulke, Gerry Swallow","Paul Schneider, Olivia Munn, Michael Yurchak, Wood Harris",English,1 nomination.,USA,Millenium Entertainment,"8,130",0.5,0.08,0.3
tt1598873,Cleanskin,(2012),NotRated,108min,"Action,Crime,Drama","£2,000,000",,,"$79,664",Also Known As: Amenaza terrorista,0,0,0,0,0,"79,664",11 Sep 2012,"Action, Crime, Drama, Thriller",Hadi Hajaig,Hadi Hajaig,"Sean Bean, Charlotte Rampling, Abhin Galeya, Tom Burke",English,N/A,UK,Warner Bros. Pictures,"19,174",0.63,0.53,
tt1867093,The Samaritan,(I),R,90min,"Crime,Drama,Thriller","$12,000,000","$1,744","$2,521","$15,220",Release Date: 20 April 2012 (UK),0,0,0,0,0,"12,699",20 Apr 2012,"Crime, Drama, Thriller",David Weaver,"Elan Mastai (screenplay), David Weaver (screenplay)","Samuel L. Jackson, Luke Kirby, Ruth Negga, A.C. Peterson",English,4 nominations.,Canada,IFC Films,"8,992",0.56,0.26,0.37
tt1995260,Battlefield America,(2012),PG-13,106min,"Drama,Musical","$15,000,000","$113,882","$172,000","$252,805",Release Date: 21 June 2012 (Singapore),0,0,0,0,0,"80,805",21 Jun 2012,"Drama, Musical",Chris Stokes,"Marques Houston (screenplay), Chris Stokes (screenplay)","Marques Houston, Mekia Cox, Lynn Whitfield, Tristen M. Carter",English,N/A,USA,Cinedigm Entertainment,"1,367",0.27,0.08,0.31
tt1816518,Ernest & Celestine,(2012),PG,80min,"Animation,Adventure,Comedy","€9,600,000","$13,078","$262,075","$5,075,362",Release Date: 12 December 2012 (France),0,0,"19,211",0,0,"4,813,287",28 Feb 2014,"Animation, Adventure, Comedy, Crime, Drama, Family, Fantasy","Stéphane Aubier, Vincent Patar, Benjamin Renner","Daniel Pennac (scenario and dialogue), Gabrielle Vincent (after: D'après les albums de)","Forest Whitaker, Lambert Wilson, Pauline Brunner, Mackenzie Foy","French, English",Nominated for 1 Oscar. Another 14 wins & 15 nominations.,"France, Belgium, Luxembourg",GKIDS,"15,872",0.79,0.97,0.86
tt2036376,Girls Against Boys,(2012),R,93min,"Drama,Horror,Thriller",,"$6,111","$7,529","$7,529",Release Date: 1 February 2013 (USA),0,0,0,0,0,0,01 Feb 2013,"Drama, Horror, Thriller",Austin Chick,Austin Chick,"Nicole LaLiberte, Danielle Panabaker, Matthew Rauch, Liam Aiken",English,1 win & 1 nomination.,USA,Anchor Bay Films,"3,233",0.48,0.22,0.17
tt1132285,The Factory,(V),R,104min,"Crime,Mystery,Thriller","$25,000,000",,,"$30,640",Also Known As: 48 heures chrono,0,0,0,0,0,"30,640",01 Jun 2013,"Crime, Mystery, Thriller",Morgan O'Neill,"Morgan O'Neill, Paul Leyden","John Cusack, Jennifer Carpenter, Dallas Roberts, Mae Whitman",English,N/A,"France, Canada, USA",Warner Bros. Pictures,"10,061",0.58,,
tt1907731,Nobody Walks,(2012),R,83min,Drama,,"$7,269","$25,342","$25,342",Release Date: 6 September 2012 (USA),0,0,0,0,0,0,06 Sep 2012,Drama,Ry Russo-Young,"Lena Dunham, Ry Russo-Young","John Krasinski, Olivia Thirlby, Rosemarie DeWitt, India Ennenga","English, Italian",4 nominations.,USA,Magnolia Pictures,"4,559",0.53,0.4,0.51
tt1975249,6 Bullets,(2012),R,115min,"Action,Crime,Drama","$10,000,000",,,"$99,861",Release Date: 17 November 2012 (Japan),0,0,0,0,0,"99,861",17 Nov 2012,"Action, Crime, Drama, Thriller",Ernie Barbarash,"Chad Law, Evan Law","Jean-Claude Van Damme, Joe Flanigan, Anna-Louise Plowman, Charlotte Beaumont",English,N/A,USA,Sony Pictures Home Entertainment,"13,158",0.61,,
tt1678051,Soldiers of Fortune,(2012),R,94min,"Action,Thriller","$8,000,000","$24,978","$38,898","$1,572,040",Release Date: 19 July 2012 (Russia),0,0,0,0,0,"1,533,142",19 Jul 2012,"Action, Thriller",Maxim Korostyshevsky,"Alexandre Coscas, Robert Crombie, Joe Kelbley","Christian Slater, Sean Bean, Ving Rhames, Dominic Monaghan",English,N/A,"Russia, USA",Metro-Goldwyn-Mayer Studios Inc.,"6,760",0.43,0.14,0.19
tt2150332,Renoir,(2012),R,111min,"Biography,Drama,History",,"$65,194","$2,293,798","$7,843,235",Release Date: 31 May 2013 (Taiwan),0,0,"8,701",0,0,"5,549,437",02 Jan 2013,"Biography, Drama, History, Romance",Gilles Bourdos,"Jacques Renoir (based on work ''Le tableau amoureux' by), Gilles Bourdos (screenplay), Jérôme Tonnerre (screenplay), Michel Spinosa (screenplay collaboration)","Michel Bouquet, Christa Théret, Vincent Rottiers, Thomas Doret","French, Italian",3 wins & 11 nominations.,France,Samuel Goldwyn Films,"4,788",0.66,0.71,0.64
tt1769363,The Giant Mechanical Man,(2012),PG-13,95min,"Comedy,Drama,Romance",,"$1,789","$7,396","$7,396",Also Known As: The Giant Mechanical Man,0,0,0,0,0,0,27 Apr 2012,"Comedy, Drama, Romance",Lee Kirk,Lee Kirk,"Jenna Fischer, Chris Messina, Malin Akerman, Rich Sommer",English,N/A,"USA, Poland",Tribeca Films,"8,882",0.67,0.7,0.43
tt1954701,A Coffee in Berlin,(2012),NotRated,86min,"Comedy,Drama","€300,000","$3,918","$150,275","$2,750,275",Release Date: 13 September 2013 (Taiwan),0,0,0,0,0,"2,600,000",13 Jun 2014,"Comedy, Drama",Jan Ole Gerster,Jan Ole Gerster (screenplay),"Tom Schilling, Katharina Schüttler, Justus von Dohnányi, Andreas Schröders","German, English",25 wins & 22 nominations.,Germany,Music Box Films,"13,670",0.74,0.77,0.63
tt1781840,Jayne Mansfield's Car,(2012),R,122min,Drama,,"$9,320","$14,836","$79,178",Also Known As: Džeines Mensfild automobilis,0,0,0,0,0,"64,342",20 Aug 2013,Drama,Billy Bob Thornton,"Billy Bob Thornton, Tom Epperson","Robert Duvall, John Hurt, Billy Bob Thornton, Kevin Bacon",English,1 nomination.,"USA, Russia",Anchor Bay Films,"2,670",0.63,0.36,0.48
tt0455323,Being Flynn,(2012),R,102min,Drama,,"$43,990","$540,152","$983,124",Also Known As: A Família Flynn,0,0,"52,171",0,"11,718","442,972",19 Apr 2012,Drama,Paul Weitz,"Paul Weitz, Nick Flynn (book)","Robert De Niro, Paul Dano, Julianne Moore, Olivia Thirlby",English,1 win.,USA,Focus Features,"15,754",0.64,0.51,0.53
tt1855401,Tim and Eric's Billion Dollar Movie,(2012),R,93min,Comedy,"$3,000,000","$87,475","$201,436","$223,580",Release Date: 27 January 2012 (USA),0,0,0,0,0,"22,144",27 Jan 2012,Comedy,"Tim Heidecker, Eric Wareheim","Tim Heidecker, Eric Wareheim, Jonathan Krisel (additional writing), Doug Lussenhop (additional writing), Jon Mugar (additional writing)","Bill A. Jones, Jeff Goldblum, Bob Odenkirk, Frank Slaten",English,1 nomination.,USA,Magnolia Pictures,"8,983",0.54,0.36,0.4
tt2290065,100 Bloody Acres,(2012),NotRated,91min,"Comedy,Horror",,"$3,419","$6,388","$6,388",Release Date: 1 August 2013 (Australia),0,0,0,0,0,0,01 Aug 2013,"Comedy, Horror","Cameron Cairnes, Colin Cairnes","Cameron Cairnes, Colin Cairnes","Damon Herriman, Angus Sampson, Anna McGahan, Oliver Ackland",English,1 win & 6 nominations.,Australia,Doppelganger Releasing,"3,417",0.6,0.81,0.63
tt2106739,Gayby,(2012),NotRated,85min,"Comedy,Drama,Romance",,"$4,792","$14,062","$14,062",Release Date: 12 March 2012 (USA),0,0,0,0,0,0,12 Mar 2012,"Comedy, Drama, Romance",Jonathan Lisecki,Jonathan Lisecki,"Jenn Harris, Anna Margaret Hollyman, Matthew Wilkas, Christian Coulson",English,3 wins & 4 nominations.,USA,Independent Pictures,"2,370",0.58,0.9,0.58
tt1980986,Housefull 2,(2012),NotRated,145min,"Action,Comedy,Musical","रू450,000,000","$847,132","$1,791,780","$4,035,090",Also Known As: Casa plinã 2,0,0,0,0,0,"2,243,310",05 Apr 2012,"Action, Comedy, Musical, Romance",Sajid Khan,"Tushar Hiranandani (screenplay), Sajid Khan (screenplay), Sajid Nadiadwala (story), Sajid (dialogue), Sajid (screenplay), Farhad Samji (dialogue), Farhad Samji (screenplay)","Akshay Kumar, John Abraham, Asin, Jacqueline Fernandez",Hindi,9 wins & 7 nominations.,India,Eros Entertainment,"11,649",0.54,0.17,
tt1935902,The Brass Teapot,(2012),R,101min,"Comedy,Fantasy,Thriller","$900,000","$4,468","$6,997","$245,027",Release Date: 15 April 2013 (USA),0,0,0,0,0,"238,030",15 Apr 2013,"Comedy, Fantasy, Thriller",Ramaa Mosley,"Tim Macy (screenplay), Ramaa Mosley (story), Tim Macy (story)","Juno Temple, Michael Angarano, Alexis Bledel, Billy Magnussen",English,2 nominations.,USA,Magnolia Pictures,"13,724",0.64,0.32,0.43
tt2358514,4Some,(2012),Unrated,78min,Comedy,,,,"$1,052,344",Also Known As: 4Some,0,0,0,0,0,"1,052,344",23 Aug 2012,Comedy,Jan Hrebejk,Michal Viewegh (screenplay),"Jirí Langmajer, Marika Sarah Procházková, Hynek Cermák, Viktorie Cermáková",Czech,N/A,Czech Republic,N/A,349,0.57,,
tt1894561,Cowgirls 'n Angels,(2012),PG,92min,"Adventure,Drama,Family",,"$54,675","$120,680","$120,680",Also Known As: Rodeoprinsessen,0,0,0,0,0,0,06 Jul 2012,"Adventure, Drama, Family",Timothy Armstrong,"Timothy Armstrong, Stephan Blinn","Bailee Madison, Dusta Kimzey, Richard Levi, Drew Waters",English,3 wins & 2 nominations.,USA,Samuel Goldwyn Films,"1,372",0.62,,
tt1667439,Private Peaceful,(2012),NotRated,102min,"Drama,War",,,,"$132,505",Release Date: 12 October 2012 (UK),0,0,0,0,0,"132,505",12 Oct 2012,"Drama, War",Pat O'Connor,"Michael Morpurgo (novel), Simon Reade (screenplay)","Eline Powell, Jack O'Connell, Hero Fiennes Tiffin, George MacKay",English,N/A,UK,BBC Worldwide,"1,208",0.62,0.65,0.51
tt2179121,What's in a Name?,(2012),PG,109min,"Comedy,Drama",,,"$8,111","$29,545,900",Release Date: 25 April 2012 (France),0,0,0,0,0,"29,537,789",13 Dec 2013,"Comedy, Drama","Alexandre de La Patellière, Matthieu Delaporte","Matthieu Delaporte, Alexandre de La Patellière, Matthieu Delaporte (original play), Alexandre de La Patellière (original play)","Patrick Bruel, Valérie Benguigui, Charles Berling, Guillaume de Tonquédec",French,2 wins & 3 nominations.,"France, Belgium",Under the Milky Way,"13,636",0.73,0.77,0.66
tt1753496,Resident Evil: Damnation,(2012),R,100min,"Animation,Action,Horror",,,,"$2,325,035",Also Known As: Resident Evil: Damnation,0,0,0,0,0,"2,325,035",27 Oct 2012,"Animation, Action, Horror, Sci-Fi, Thriller",Makoto Kamiya,Shotaro Suga (screenplay),"Matthew Mercer, Dave Wittenberg, Wendee Lee, Val Tasso",N/A,N/A,Japan,Sony Pictures Home Entertainment,"17,121",0.66,1.0,
tt1930546,Arthur Newman,(2012),R,93min,Drama,,"$112,788","$207,853","$747,140",Release Date: 13 June 2013 (Kuwait),0,0,0,0,"12,895","539,287",13 Jun 2013,Drama,Dante Ariola,Becky Johnston,"Colin Firth, Emily Blunt, Lucas Hedges, Anne Heche",English,1 nomination.,USA,Cinedigm,"6,582",0.57,0.2,0.42
tt1675161,"Guns, Girls and Gambling",(2012),NotRated,90min,"Crime,Thriller",,,,"$148,570",Release Date: 28 March 2013 (Russia),0,0,0,0,0,"148,570",28 Mar 2013,"Crime, Thriller",Michael Winnick,Michael Winnick,"Christian Slater, Powers Boothe, Dane Cook, Jeff Fahey",English,N/A,USA,Independent Pictures,"3,791",0.55,,
tt2315152,A Werewolf Boy,(2012),NotRated,122min,"Fantasy,Romance",,,"$342,922","$41,679,300",Release Date: 28 December 2012 (Taiwan),0,"390,000",0,0,"175,110","41,336,378",30 Nov 2012,"Fantasy, Romance",Sung-hee Jo,Sung-hee Jo,"Bo-Young Park, Joong-Ki Song, Yeong-ran Lee, Young-nam Jang",Korean,4 wins & 7 nominations.,South Korea,CJ Entertainment,"5,584",0.74,1.0,
tt1951218,Piggy,(I),NotRated,106min,Thriller,"$900,000",,,$467,Release Date: 4 May 2012 (UK),0,0,0,0,0,467,04 May 2012,Thriller,Kieron Hawkes,Kieron Hawkes,"Paul Anderson, Ed Skrein, Josh Herdman, Martin Compston",English,N/A,UK,Inception Media Group,"1,379",0.55,0.18,
tt1921070,Pusher,(I),R,89min,"Crime,Thriller","£2,300,000",,,"$197,857",Release Date: 12 October 2012 (UK),0,0,0,0,0,"197,857",12 Oct 2012,"Crime, Thriller",Luis Prieto,Matthew Read,"Richard Coyle, Bronson Webb, Agyness Deyn, Mem Ferda","English, Serbo-Croatian",2 nominations.,UK,Radius-TWC,"4,330",0.55,0.51,0.52
tt2243393,Love Never Dies,(II),NotRated,121min,"Drama,Music,Musical",,,,"$6,308",Release Date: 11 April 2012 (Canada),0,0,0,0,0,"6,308",11 Apr 2012,"Drama, Music, Musical, Romance","Brett Sullivan, Simon Phillips","Andrew Lloyd Webber, Ben Elton, Glenn Slater, Frederick Forsyth, Charles Hart (libretto revisions), Gaston Leroux (characters created by)","Ben Lewis, Anna O'Byrne, María Mercedes, Simon Gleeson",English,N/A,UK,NCM/Fathom,"1,994",0.7,,
tt1855236,Just Like a Woman,(2012),R,87min,Drama,,,"$11,403","$34,206",Also Known As: Come una donna,0,0,0,0,0,"22,803",05 Jul 2013,Drama,Rachid Bouchareb,"Joelle Touma, Marion Doussot","Sienna Miller, Golshifteh Farahani, Bahar Soomekh, Tim Guinee",English,2 nominations.,"UK, USA, France",Cohen Media Group,"2,400",0.55,0.07,0.39
tt1843287,Like Someone in Love,(2012),NotRated,109min,Drama,,"$21,813","$239,056","$562,878",Release Date: 9 August 2013 (Taiwan),0,0,0,0,0,"323,822",15 Sep 2012,Drama,Abbas Kiarostami,"Abbas Kiarostami (screenplay), Mohammad Rahmani (screenplay collaborator: Grandmother's messages)","Tadashi Okuno, Rin Takanashi, Ryo Kase, Denden",Japanese,1 win & 5 nominations.,"Japan, France",IFC,"8,939",0.7,0.83,0.76
tt2283748,OMG: Oh My God!,(2012),NotRated,125min,"Comedy,Drama,Fantasy",,,,"$366,239",Release Date: 28 September 2012 (India),0,0,0,0,0,"366,239",28 Sep 2012,"Comedy, Drama, Fantasy",Umesh Shukla,"Bhavesh Mandalia (screenplay and dialogue), Umesh Shukla (screenplay)","Paresh Rawal, Akshay Kumar, Mithun Chakraborty, Om Puri","Hindi, English",3 wins & 7 nominations.,India,Viva Entertainment,"44,086",0.82,,
tt1860181,Black's Game,(2012),R,104min,"Crime,Thriller",,,,"$686,545",Release Date: 2 March 2012 (Iceland),0,0,0,0,0,"686,545",12 Feb 2013,"Crime, Thriller",Óskar Thór Axelsson,"Óskar Thór Axelsson (script writer), Stefán Máni (novel)","Thor Kristjansson, Jóhannes Haukur Jóhannesson, Damon Younger, María Birta",Icelandic,3 wins & 14 nominations.,Iceland,LionsGate Entertainment,"3,874",0.68,,
tt2258281,Beyond the Hills,(2012),NotRated,152min,Drama,,"$14,622","$124,919","$673,493",Release Date: 11 January 2013 (Taiwan),0,0,"9,568",0,0,"548,574",26 Oct 2012,Drama,Cristian Mungiu,"Cristian Mungiu (screenplay), Tatiana Niculescu-Bran (inspired by non-fiction novels of)","Cosmina Stratan, Cristina Flutur, Valeriu Andriuta, Dana Tapalaga",Romanian,7 wins & 16 nominations.,"Romania, France, Belgium",IFC Films,"10,568",0.76,0.9,0.79
tt1024770,The People I've Slept With,(2012),NotRated,89min,Comedy,"$3,000,000","$3,716","$19,137","$19,137",Release Date: 8 November 2013 (Canada),0,0,0,0,0,0,08 Nov 2013,Comedy,Quentin Lee,Koji Steven Sakai,"Karin Anna Cheung, Wilson Cruz, Archie Kao, Lynn Chen",English,N/A,USA,408 Films,622,0.49,0.27,0.45
